iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf
2560	-2799.5971439327	999.575210184932	999.874152613219	393.632573186253	0.104431840030378	0.46063901169319	0.00100038732594386
2570	-2799.08356599178	999.575210184932	999.874152613219	390.459004640964	0.104431840030378	0.462937339195927	0.00100038732594386
2580	-2800.22931768936	999.575210184932	999.874152613219	389.849177549106	0.102621115950193	0.46072353834735	0.00100038732594386
2590	-2800.22931768936	999.575210184932	999.874152613219	389.849177549106	0.102621115950193	0.46072353834735	0.00100038732594386
2600	-2799.96705342401	999.575210184932	999.874152613219	392.667981404146	0.102418491170858	0.46072353834735	0.00100038732594386
2610	-2799.44930897079	999.575210184932	999.874152613219	392.667981404146	0.103351703123042	0.463849731486113	0.00100038732594386
2620	-2800.02319568655	999.670693743172	999.874152613219	392.266919937131	0.103351703123042	0.469396011179658	0.00100229387535559
2630	-2799.44424192385	999.670693743172	999.874152613219	393.276805384976	0.102642946997668	0.475767856112239	0.00100229387535559
2640	-2798.47935890514	999.670693743172	999.874152613219	393.276805384976	0.102642946997668	0.475767856112239	0.00100154283304611
2650	-2798.13894836197	999.670693743172	999.874152613219	393.276805384976	0.102642946997668	0.475767856112239	0.00100127574191663
2660	-2798.43466789558	999.670693743172	999.874152613219	393.276805384976	0.102642946997668	0.475767856112239	0.00100150783176601
2670	-2799.84642044511	999.670693743172	999.874152613219	393.276805384976	0.102642946997668	0.475767856112239	0.00100260434804587
2680	-2801.59312010598	999.670693743172	999.874152613219	393.276805384976	0.101154374320072	0.482323445148435	0.00100260434804587
2690	-2801.2045090917	999.670693743172	999.874152613219	396.133949734787	0.102930478091385	0.474735410015089	0.00100260434804587
2700	-2800.7404463939	999.670693743172	999.874152613219	396.133949734787	0.102930478091385	0.468293416737119	0.00100260434804587
2710	-2798.54392420878	999.670693743172	999.874152613219	396.133949734787	0.102879618573659	0.468293416737119	0.00100081484387937
2720	-2798.54392420878	999.670693743172	999.874152613219	396.133949734787	0.102879618573659	0.468293416737119	0.00100081484387937
2730	-2799.32545874902	999.670693743172	999.874152613219	396.133949734787	0.102879618573659	0.471021829603401	0.00100081484387937
2740	-2799.70199731121	999.670693743172	999.874152613219	396.594435882128	0.101624259751404	0.47140472641162	0.00100175264971804
2750	-2800.12764386099	999.670693743172	999.874152613219	396.594435882128	0.104355386287822	0.471931431935013	0.00100175264971804
2760	-2799.48824531972	999.670693743172	999.833288908344	392.025870464246	0.104355386287822	0.473302214710043	0.00100175264971804
2770	-2800.81403965717	999.670693743172	999.833288908344	392.025870464246	0.107068693897728	0.470173022801664	0.00100175264971804
2780	-2800.35797641467	999.670693743172	999.833288908344	385.997375418127	0.106470629512644	0.475389260670958	0.00100175264971804
2790	-2800.35797641467	999.670693743172	999.833288908344	385.997375418127	0.106470629512644	0.475389260670958	0.00100175264971804
2800	-2800.72416417562	999.670693743172	999.833288908344	385.997375418127	0.104911384967393	0.476122808469386	0.00100175264971804
2810	-2800.5701001603	999.670693743172	999.904702717536	384.656018539841	0.107202774986376	0.476122808469386	0.00100175264971804
2820	-2798.95586103961	999.670693743172	999.904702717536	388.949687498155	0.104942233281767	0.477999665836354	0.00100175264971804
2830	-2801.02619658063	999.670693743172	999.904702717536	386.987245858014	0.103980670271558	0.477999665836354	0.00100175264971804
2840	-2802.55189985236	999.438195895117	999.904702717536	391.857603893379	0.10249046627978	0.477728186718097	0.00100175264971804
2850	-2800.07289344663	999.438195895117	999.904702717536	391.770853364594	0.104732920493089	0.482057261781575	0.00100175264971804
2860	-2800.1149131418	999.438195895117	999.904702717536	396.509005436093	0.103431554867224	0.482417045029781	0.00100175264971804
2870	-2800.54200343336	999.438195895117	999.904702717536	396.509005436093	0.10380415985612	0.476677572912021	0.00100175264971804
2880	-2801.58541650725	999.438195895117	999.904702717536	391.257703042897	0.10380415985612	0.476677572912021	0.00100198661069877
2890	-2800.29803451732	999.438195895117	999.904702717536	391.006538536279	0.104943857927825	0.483528692585412	0.00100198661069877
2900	-2800.52855111923	999.438195895117	999.904702717536	392.110867958055	0.106364899195354	0.483528692585412	0.00100198661069877
2910	-2800.52855111923	999.438195895117	999.904702717536	392.110867958055	0.106364899195354	0.483528692585412	0.00100198661069877
2920	-2799.78052919354	999.438195895117	999.904702717536	390.696454942493	0.106275533630299	0.493775847485629	0.00100198661069877
2930	-2799.78052919354	999.438195895117	999.904702717536	390.696454942493	0.106275533630299	0.493775847485629	0.00100198661069877
2940	-2799.22568687318	999.438195895117	999.904702717536	394.134946352247	0.106275533630299	0.495584903189398	0.00100198661069877
2950	-2798.123876512	999.438195895117	999.904702717536	389.955510974457	0.106275533630299	0.495584903189398	0.00100034696800304
2960	-2798.3180911077	999.438195895117	999.904702717536	389.08911893132	0.108018843797328	0.495965936835534	0.00100034696800304
2970	-2798.3180911077	999.438195895117	999.904702717536	389.08911893132	0.108018843797328	0.495965936835534	0.00100034696800304
2980	-2797.62447739135	999.438195895117	999.904702717536	390.12912344989	0.108649197414385	0.495965936835534	0.00100034696800304
2990	-2797.65624307694	999.438195895117	999.904702717536	390.12912344989	0.108649197414385	0.495661268804326	0.00100019769067514
3000	-2797.65624307694	999.438195895117	999.904702717536	390.12912344989	0.108649197414385	0.495661268804326	0.00100019769067514
3010	-2797.05416298316	999.438195895117	999.904702717536	390.12912344989	0.108100556867859	0.495661268804326	0.00100019769067514
3020	-2797.05416298316	999.438195895117	999.904702717536	390.12912344989	0.108100556867859	0.495661268804326	0.00100019769067514
3030	-2798.33780785706	999.438195895117	999.904702717536	385.235825663637	0.109258836168192	0.498577795282198	0.00100059404518726
3040	-2797.82431877079	999.438195895117	999.904702717536	385.235825663637	0.108325821596711	0.495340299817139	0.00100059404518726
3050	-2797.59623082973	999.438195895117	999.904702717536	383.148075374329	0.108989902808152	0.495340299817139	0.00100059404518726
3060	-2797.42321054499	999.438195895117	999.904702717536	383.148075374329	0.108989902808152	0.496322814210955	0.00100059404518726
3070	-2797.42321054499	999.438195895117	999.904702717536	383.148075374329	0.108989902808152	0.496322814210955	0.00100059404518726
3080	-2797.42321054499	999.438195895117	999.904702717536	383.148075374329	0.108989902808152	0.496322814210955	0.00100059404518726
3090	-2799.66236900417	999.438195895117	999.904702717536	382.166595187534	0.110874720428115	0.494950648185215	0.00100059404518726
3100	-2799.66236900417	999.438195895117	999.904702717536	382.166595187534	0.110874720428115	0.494950648185215	0.00100059404518726
3110	-2800.58628198737	999.438195895117	999.904702717536	384.058411142456	0.109767061132002	0.494950648185215	0.00100059404518726
3120	-2800.82373720907	999.438195895117	999.904702717536	384.058411142456	0.110779376978399	0.492287093813644	0.00100059404518726
3130	-2797.96400109229	999.438195895117	999.904702717536	389.011319271543	0.108842466972604	0.492287093813644	0.00100059404518726
3140	-2797.96400109229	999.438195895117	999.904702717536	389.011319271543	0.108842466972604	0.492287093813644	0.00100059404518726
3150	-2797.51697161178	999.438195895117	999.904702717536	392.916312201768	0.106860708306427	0.492287093813644	0.00100059404518726
3160	-2799.76964654122	999.438195895117	999.904702717536	393.525891807934	0.107589651197514	0.4903682216891	0.00100059404518726
3170	-2798.23486633578	999.438195895117	999.904702717536	393.525891807934	0.107589651197514	0.48720354607535	0.00100059404518726
3180	-2797.88089088157	999.23624833297	999.904702717536	387.253299175076	0.106876210928076	0.49691058376994	0.00100059404518726
3190	-2797.88089088157	999.23624833297	999.904702717536	387.253299175076	0.106876210928076	0.49691058376994	0.00100059404518726
3200	-2799.26655026456	999.23624833297	999.904702717536	387.253299175076	0.106876210928076	0.49530153361588	0.00100059404518726
3210	-2798.02874581235	999.23624833297	999.904702717536	394.665189848355	0.106631206522596	0.49530153361588	0.00100059404518726
3220	-2798.04351381198	999.23624833297	999.904702717536	390.537148643171	0.10737661385597	0.498904423620106	0.00100059404518726
3230	-2798.13345001492	999.23624833297	999.904702717536	390.537148643171	0.107483236374697	0.495721429043919	0.00100059404518726
3240	-2798.46654208485	999.23624833297	999.904702717536	390.537148643171	0.108106752191961	0.495702687552248	0.00100059404518726
3250	-2798.40572889966	999.23624833297	999.904702717536	388.27012198614	0.109347499635711	0.495702687552248	0.00100059404518726
3260	-2800.05223698083	999.23624833297	999.904702717536	387.095601763422	0.109580262500493	0.495702687552248	0.00100059404518726
3270	-2797.3693701964	999.793444794501	999.904702717536	388.408978427185	0.107925734925901	0.495702687552248	0.00100059404518726
3280	-2796.69140548154	999.793444794501	999.904702717536	388.408978427185	0.107925734925901	0.499274513763006	0.00100081465470265
3290	-2797.13793692099	999.793444794501	999.508779728521	388.408978427185	0.107925734925901	0.499274513763006	0.00100081465470265
3300	-2799.05571303259	998.984764514814	999.508779728521	388.408978427185	0.107925734925901	0.499274513763006	0.00100081465470265
3310	-2799.27088273228	998.984764514814	999.508779728521	388.408978427185	0.107925734925901	0.499274513763006	0.00100096642844776
3320	-2799.27088273228	998.984764514814	999.508779728521	388.408978427185	0.107925734925901	0.499274513763006	0.00100096642844776
3330	-2797.89009945217	998.984764514814	999.508779728521	389.492127623136	0.107925734925901	0.499274513763006	0.00100096642844776
3340	-2797.89009945217	998.984764514814	999.508779728521	389.492127623136	0.107925734925901	0.499274513763006	0.00100096642844776
3350	-2797.89009945217	998.984764514814	999.508779728521	389.492127623136	0.107925734925901	0.499274513763006	0.00100096642844776
3360	-2799.6421853398	998.984764514814	999.508779728521	391.91221395635	0.107925734925901	0.499274513763006	0.00100096642844776
3370	-2799.57957475345	998.984764514814	999.508779728521	391.91221395635	0.108157108428456	0.499274513763006	0.00100096642844776
3380	-2801.81783837784	998.984764514814	999.508779728521	391.217012857084	0.109095128809887	0.497649490084794	0.00100096642844776
3390	-2799.31504623954	998.984764514814	999.508779728521	392.669402315437	0.107557684776232	0.502263263795945	0.00100096642844776
3400	-2800.48219433295	998.984764514814	999.508779728521	396.438020772572	0.108595130368103	0.502059347627813	0.00100018865610493
3410	-2797.88747141332	999.865625486791	998.589315453582	391.676442639537	0.110030087256761	0.509682823407538	0.00100018865610493
3420	-2797.88747141332	999.865625486791	998.589315453582	391.676442639537	0.110030087256761	0.509682823407538	0.00100018865610493
3430	-2796.92481838463	999.865625486791	998.589315453582	388.865134641199	0.110209684246288	0.509682823407538	0.00100018865610493
3440	-2796.17146902142	999.865625486791	999.461989877769	394.931590774538	0.106968666003456	0.506555919461545	0.00100018865610493
3450	-2796.68569519526	999.865625486791	999.461989877769	394.931590774538	0.104643401309423	0.508824825828761	0.00100018865610493
3460	-2798.56497950077	999.865625486791	999.461989877769	406.734599438416	0.103703338603928	0.507179114678179	0.00100018865610493
3470	-2798.56497950077	999.865625486791	999.461989877769	406.734599438416	0.103703338603928	0.507179114678179	0.00100018865610493
3480	-2800.33992845536	999.830982903284	998.67815983963	410.286540054611	0.103703338603928	0.503484708061807	0.00100008509528502
3490	-2799.2199231162	999.830982903284	998.67815983963	410.286540054611	0.101189429547727	0.503484708061807	0.00100008509528502
3500	-2800.30405901394	999.830982903284	998.67815983963	410.49999870776	0.101189429547727	0.503484708061807	0.00100008509528502
3510	-2799.14480305745	999.830982903284	999.642754275325	410.49999870776	0.100097912770516	0.503484708061807	0.00100008509528502
3520	-2798.92906249813	999.830982903284	999.642754275325	409.092120384537	0.101448375435744	0.503484708061807	0.00100008509528502
3530	-2798.92906249813	999.830982903284	999.642754275325	409.092120384537	0.101448375435744	0.503484708061807	0.00100008509528502
3540	-2797.12009373615	999.830982903284	999.642754275325	404.415572358214	0.101832364124899	0.503414301201316	0.00100008509528502
3550	-2796.77255463127	999.830982903284	999.642754275325	406.695805762571	0.101832364124899	0.491840003400719	0.00100008509528502
3560	-2796.77255463127	999.830982903284	999.642754275325	406.695805762571	0.101832364124899	0.491840003400719	0.00100008509528502
3570	-2799.54851129988	999.830982903284	999.642754275325	406.695805762571	0.104265731135049	0.492480023476696	0.00100008509528502
3580	-2798.90708339985	999.830982903284	999.178415943877	401.559745112795	0.105800819677123	0.489563640645289	0.00100008509528502
3590	-2798.07201526734	999.830982903284	999.301296659996	397.656344591604	0.105541468407805	0.490058190667508	0.00100054125784586
3600	-2797.6844836493	999.830982903284	999.301296659996	397.656344591604	0.103905753342684	0.497697909280581	0.00100054125784586
3610	-2797.95327847119	999.830982903284	999.301296659996	397.656344591604	0.104551849053678	0.494065387919455	0.00100054125784586
3620	-2796.59954672515	999.830982903284	999.301296659996	397.656344591604	0.104489711464701	0.499679299719509	0.00100054125784586
3630	-2801.81916206345	999.548310577167	996.187141306612	399.96341663635	0.104489711464701	0.499679299719509	0.00100054125784586
3640	-2798.39352419373	999.548310577167	999.180040660611	397.217641572845	0.103010911697949	0.499679299719509	0.00100054125784586
3650	-2797.61011263658	999.548310577167	999.180040660611	397.217641572845	0.103010911697949	0.500699692049493	0.00100054125784586
3660	-2798.24768871261	999.548310577167	999.180040660611	397.217641572845	0.102716457632643	0.500699692049493	0.00100054125784586
3670	-2798.37276035097	999.548310577167	999.180040660611	397.217641572845	0.104025021258277	0.500699692049493	0.00100054125784586
3680	-2797.24160057044	999.909289177693	999.359602977733	400.590264494377	0.103397847636752	0.496608547618668	0.00100051271986232
3690	-2797.24475446979	999.909289177693	999.359602977733	395.546828924262	0.102875896304091	0.507918628735135	0.00100051271986232
3700	-2796.67530195672	999.909289177693	999.359602977733	399.76889966381	0.103440201301874	0.507918628735135	0.00100051271986232
3710	-2796.49516638751	999.909289177693	999.359602977733	402.586898588769	0.102894817443858	0.507918628735135	0.00100051271986232
3720	-2796.49516638751	999.909289177693	999.359602977733	402.586898588769	0.102894817443858	0.507918628735135	0.00100051271986232
3730	-2796.49516638751	999.909289177693	999.359602977733	402.586898588769	0.102894817443858	0.507918628735135	0.00100051271986232
3740	-2796.90479167678	999.909289177693	999.359602977733	402.586898588769	0.102894817443858	0.506534998960536	0.00100051271986232
3750	-2796.90479167678	999.909289177693	999.359602977733	402.586898588769	0.102894817443858	0.506534998960536	0.00100051271986232
3760	-2799.84819026647	999.909289177693	996.85626285221	402.408691614255	0.102894817443858	0.508735614077769	0.00100051271986232
3770	-2799.71067573127	999.909289177693	996.85626285221	401.495857769835	0.10483764929465	0.50983878754995	0.00100051271986232
3780	-2799.803975419	999.909289177693	996.85626285221	395.908655445909	0.105069351912124	0.513344787918621	0.00100051271986232
3790	-2801.28951081744	999.909289177693	996.85626285221	393.244407185407	0.102255690149477	0.513344787918621	0.00100051271986232
3800	-2800.9397998689	999.909289177693	996.85626285221	393.244407185407	0.102255690149477	0.513344787918621	0.00100019591501274
3810	-2797.70794465948	999.909289177693	999.019327862705	394.095268489194	0.105771995028654	0.515004318913815	0.00100019591501274
3820	-2796.56863885247	999.909289177693	999.033275460719	393.565074434474	0.106127551570222	0.512142375470405	0.00100019591501274
3830	-2796.96312532609	999.909289177693	999.033275460719	399.997204872672	0.105189857263218	0.512142375470405	0.00100019591501274
3840	-2796.14225815266	999.909289177693	999.033275460719	399.999517853913	0.104666914544034	0.512142375470405	0.00100019591501274
3850	-2796.72512095288	999.909289177693	999.033275460719	389.998332042333	0.105229071202091	0.505366952280333	0.00100019591501274
3860	-2796.72512095288	999.909289177693	999.033275460719	389.998332042333	0.105229071202091	0.505366952280333	0.00100019591501274
3870	-2796.05018067922	999.909289177693	999.033275460719	391.604748383883	0.104981771128873	0.504801779533471	0.00100019591501274
3880	-2798.34900508878	999.909289177693	999.033275460719	388.034489181278	0.106021083970783	0.502534878086843	0.00100019591501274
3890	-2798.35191845403	999.909289177693	999.033275460719	388.034489181278	0.104993709641981	0.497427440191252	0.00100019591501274
3900	-2798.81412648877	999.909289177693	999.033275460719	388.034489181278	0.104980310528145	0.490010252668503	0.00100019591501274
3910	-2797.01023644203	999.909289177693	999.033275460719	391.46354676626	0.107091057186748	0.48692376472786	0.00100019591501274
3920	-2796.86882018659	999.909289177693	999.776723855936	390.339456473238	0.107091057186748	0.48692376472786	0.00100019591501274
3930	-2798.36136429975	999.909289177693	999.776723855936	390.339456473238	0.107091057186748	0.489070168334493	0.00100019591501274
3940	-2797.51197617635	999.909289177693	999.776723855936	390.405807455889	0.107369352148784	0.48173520274799	0.00100019591501274
3950	-2798.0230169072	999.909289177693	999.776723855936	390.405807455889	0.107500352233059	0.48173520274799	0.00100019591501274
3960	-2796.67699578725	999.909289177693	999.776723855936	390.405807455889	0.108490364530874	0.487760676869286	0.00100019591501274
3970	-2796.33024205819	999.909289177693	999.776723855936	390.405807455889	0.107167840035049	0.497602922429792	0.00100019591501274
3980	-2795.93651980042	999.909289177693	999.776723855936	393.743775429299	0.105112794982337	0.500610773338714	0.00100019591501274
3990	-2796.35107116349	999.909289177693	999.776723855936	390.151670319146	0.10546779250969	0.501402729669965	0.00100019591501274
4000	-2795.35793992266	999.909289177693	999.776723855936	393.388818159799	0.106462851367969	0.50817298085279	0.00100019591501274
4010	-2797.09720099902	999.909289177693	999.776723855936	393.388818159799	0.105529903219484	0.507891748486399	0.00100019591501274
4020	-2796.54448028414	999.909289177693	999.776723855936	392.566831524299	0.107002816803517	0.503864985921399	0.00100044792849725
4030	-2796.81020207782	999.909289177693	999.776723855936	398.001408884834	0.105586436983247	0.498412993340921	0.00100056607853399
4040	-2796.81020207782	999.909289177693	999.776723855936	398.001408884834	0.105586436983247	0.498412993340921	0.00100056607853399
4050	-2796.97597464465	999.909289177693	999.776723855936	398.001408884834	0.104066841460295	0.49209500510646	0.00100056607853399
4060	-2796.20325844795	999.909289177693	999.776723855936	398.001408884834	0.10333224677009	0.49209500510646	0.00100056607853399
4070	-2796.12175637644	999.909289177693	999.776723855936	398.001408884834	0.103006384707002	0.49526368786948	0.00100056607853399
4080	-2797.63040021964	999.909289177693	999.776723855936	398.812467698175	0.102032759343147	0.496299239907812	0.00100056607853399
4090	-2798.53043474574	999.909289177693	999.776723855936	401.025988192973	0.102032759343147	0.496299239907812	0.0010017591945925
4100	-2798.56045984569	999.909289177693	999.776723855936	396.959230816558	0.102032759343147	0.496299239907812	0.00100178965665404
4110	-2799.40042701432	999.909289177693	999.776723855936	392.829547375962	0.103880451726486	0.497340470363992	0.00100178965665404
4120	-2798.38553452755	999.909289177693	999.776723855936	391.040475212116	0.103880451726486	0.497340470363992	0.00100178965665404
4130	-2797.12504768835	999.909289177693	999.776723855936	393.587972168945	0.105033057100134	0.493773279591726	0.00100178965665404
4140	-2799.07408795322	999.909289177693	999.635303712139	388.894836018943	0.10555423085663	0.497285349735103	0.00100178965665404
4150	-2801.01922495234	999.909289177693	996.465302886084	388.894836018943	0.10572870906894	0.497285349735103	0.00100024076882007
4160	-2798.87923564289	999.909289177693	998.174612447851	388.894836018943	0.10572870906894	0.501000680684904	0.00100024076882007
4170	-2798.50863627427	999.909289177693	998.174612447851	388.894836018943	0.10572870906894	0.499743001100719	0.00100024076882007
4180	-2797.72811526589	999.909289177693	998.174612447851	391.858923007533	0.107137877939962	0.491285394856016	0.00100024076882007
4190	-2797.72811526589	999.909289177693	998.174612447851	391.858923007533	0.107137877939962	0.491285394856016	0.00100024076882007
4200	-2797.72811526589	999.909289177693	998.174612447851	391.858923007533	0.107137877939962	0.491285394856016	0.00100024076882007
4210	-2798.88421277962	999.909289177693	998.174612447851	391.858923007533	0.105873952534116	0.485496910950718	0.00100024076882007
4220	-2798.88421277962	999.909289177693	998.174612447851	391.858923007533	0.105873952534116	0.485496910950718	0.00100024076882007
4230	-2798.21341449886	999.909289177693	998.174612447851	391.858923007533	0.105640505443664	0.504983328278649	0.00100024076882007
4240	-2798.97136656175	999.909289177693	998.174612447851	394.207891347349	0.103244444233443	0.504983328278649	0.00100024076882007
4250	-2797.13092169944	999.909289177693	999.006925970806	394.04398878988	0.105432957472626	0.519131592525011	0.00100024076882007
4260	-2797.13092169944	999.909289177693	999.006925970806	394.04398878988	0.105432957472626	0.519131592525011	0.00100024076882007
4270	-2797.02269489022	999.909289177693	999.006925970806	400.297265130635	0.105550769619772	0.517811773434383	0.00100024076882007
4280	-2797.02269489022	999.909289177693	999.006925970806	400.297265130635	0.105550769619772	0.517811773434383	0.00100024076882007
4290	-2797.02269489022	999.909289177693	999.006925970806	400.297265130635	0.105550769619772	0.517811773434383	0.00100024076882007
4300	-2796.60655141049	999.909289177693	998.952309624014	400.570626181034	0.104866521232498	0.517811773434383	0.00100024076882007
4310	-2797.05406542245	999.909289177693	998.952309624014	400.570626181034	0.105051430787396	0.517811773434383	0.00100024076882007
4320	-2798.16277436336	999.909289177693	997.937912732934	400.570626181034	0.105051430787396	0.517811773434383	0.00100024076882007
4330	-2797.17452986645	999.909289177693	998.820399291224	401.86592099915	0.105051430787396	0.517811773434383	0.00100024076882007
4340	-2798.63631059366	999.909289177693	998.820399291224	401.86592099915	0.101864910681331	0.519728062076944	0.00100024076882007
4350	-2798.38642253281	999.741550081058	998.820399291224	406.483359472908	0.101495779990435	0.519728062076944	0.00100024076882007
4360	-2799.05368572395	999.741550081058	998.820399291224	406.483359472908	0.100385658271257	0.511137244950664	0.00100024076882007
4370	-2800.08001080124	999.741550081058	998.820399291224	405.164151229945	0.100836664340658	0.511137244950664	0.00100024076882007
4380	-2798.96515710744	999.741550081058	998.820399291224	402.445326661985	0.101043217935777	0.511137244950664	0.00100024076882007
