iteration	likelihood	noise_sigma_ASN_surf_IFN1_data10	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf	gM
2330	-3404.90763524866	315.67402999999	999.990141494486	682.695563152898	3.76992865333121	0.227441438778094	0.00872420114372825	0.619748218831277	0.683294805486105
2340	-3404.43406579317	315.67402999999	999.990141494486	682.695563152898	3.76992865333121	0.227441438778094	0.00858007121542509	0.614507548158254	0.682520716366166
2350	-3404.65595076214	315.67402999999	999.990141494486	682.695563152898	3.76992865333121	0.227441438778094	0.00816149987952261	0.605098172395829	0.700325681085206
2360	-3406.8149246772	315.67402999999	999.990141494486	682.695563152898	3.76992865333121	0.227441438778094	0.00816149987952261	0.605098172395829	0.681789280183725
2370	-3405.15759298723	315.67402999999	999.990141494486	682.695563152898	3.76992865333121	0.231762649871613	0.00847146066848727	0.615671043909764	0.677956046137837
2380	-3404.65766025516	315.67402999999	999.990141494486	679.88609897919	3.74424460542137	0.231762649871613	0.00847146066848727	0.605017224284015	0.698904084033022
2390	-3404.57312229568	315.67402999999	999.990141494486	679.88609897919	3.74424460542137	0.231762649871613	0.00847146066848727	0.617044141023361	0.680415688671177
2400	-3404.39464128765	326.049758262847	999.990141494486	684.679271095108	3.74175317300515	0.231762649871613	0.00847146066848727	0.617044141023361	0.680415688671177
2410	-3403.94381034895	333.685338228683	999.990141494486	684.679271095108	3.74175317300515	0.231762649871613	0.00919822465716151	0.617044141023361	0.680415688671177
2420	-3404.44124415002	314.760953075448	999.990141494486	664.900013019031	3.73343799671973	0.233574670337702	0.00901806519972099	0.617044141023361	0.693953447634032
2430	-3403.29954847962	314.760953075448	999.990141494486	667.967742131376	3.69464479962451	0.237081832684436	0.00901806519972099	0.617044141023361	0.693953447634032
2440	-3404.20263776647	333.077135652435	999.990141494486	667.967742131376	3.69464479962451	0.237482079054129	0.00899270207971164	0.621454206993574	0.693953447634032
2450	-3403.50649459268	333.077135652435	999.990141494486	657.877973497721	3.72120918501005	0.22878447187839	0.00962581559012258	0.621454206993574	0.693953447634032
2460	-3403.59008163365	333.077135652435	999.990141494486	655.919279562906	3.72120918501005	0.226754000690266	0.0097624885886174	0.619908694521954	0.693953447634032
2470	-3404.52164425542	333.077135652435	999.990141494486	650.30655918228	3.77033497357349	0.226754000690266	0.0097624885886174	0.619908694521954	0.669272265146988
2480	-3405.80092928307	336.424277766949	999.990141494486	651.576364948035	3.81906805717457	0.217984891234056	0.0097624885886174	0.619334699672219	0.660799185648093
2490	-3407.19073140306	322.501042003343	999.990141494486	652.997270006663	3.80832970487696	0.211713776234103	0.00936316242093971	0.62371115198301	0.655099283431202
2500	-3407.08406135775	322.501042003343	999.990141494486	655.953172886327	3.83166700066043	0.212089526212653	0.00936316242093971	0.62371115198301	0.643001153325661
2510	-3405.18120058074	326.239957971254	999.990141494486	673.196725355507	3.83166700066043	0.212089526212653	0.00956575094947153	0.624219159097867	0.650924503848684
2520	-3406.44768615901	352.541579912877	999.990141494486	673.196725355507	3.83166700066043	0.216748853189656	0.00956575094947153	0.624219159097867	0.650924503848684
2530	-3406.6911500238	325.806861092362	999.814838082372	673.196725355507	3.83166700066043	0.216748853189656	0.00968447002318376	0.620519828193703	0.671508721054158
2540	-3407.51413156633	325.712749447039	999.814838082372	673.196725355507	3.85785098455089	0.216748853189656	0.0100991452082842	0.605259361976524	0.671508721054158
2550	-3405.10585221441	333.963836257409	999.814838082372	673.196725355507	3.80611307805174	0.22788348058012	0.00951163187355113	0.607977488124966	0.656897993040697
2560	-3407.42522057977	334.697642347068	999.814838082372	673.196725355507	3.82543095794087	0.226401409300289	0.00878561957704859	0.613504508065408	0.627877957108212
2570	-3407.87726348073	334.697642347068	999.814838082372	673.196725355507	3.82543095794087	0.226401409300289	0.00878561957704859	0.615130057330865	0.620037848013286
2580	-3406.86261554683	334.697642347068	999.814838082372	663.362910240595	3.79491669808939	0.228856740883004	0.00990956485378373	0.615130057330865	0.625399995286972
2590	-3408.16037015918	334.697642347068	999.814838082372	674.986872907882	3.81377683511162	0.22083237224025	0.00970725060321078	0.616337710949175	0.628374872186755
2600	-3405.01897780406	334.697642347068	999.814838082372	683.124147495263	3.79046699829771	0.227709100828529	0.00970725060321078	0.599635174134549	0.678862041812505
2610	-3404.95883120688	334.697642347068	999.814838082372	676.271851640524	3.78954233447671	0.224945072465812	0.0101230410811632	0.604591418093142	0.696364185342286
2620	-3404.93250448137	334.697642347068	999.814838082372	670.935901065882	3.78954233447671	0.224945072465812	0.0101230410811632	0.611461411872178	0.696364185342286
2630	-3404.93250448137	334.697642347068	999.814838082372	670.935901065882	3.78954233447671	0.224945072465812	0.0101230410811632	0.611461411872178	0.696364185342286
2640	-3404.43694856707	334.697642347068	999.814838082372	670.935901065882	3.77599991109031	0.227393872969678	0.00959432740820178	0.611461411872178	0.696364185342286
2650	-3403.51207428407	334.697642347068	999.814838082372	670.935901065882	3.70077364289244	0.223390015398646	0.00959432740820178	0.630458346337391	0.696364185342286
2660	-3404.33357762263	337.812917462347	999.814838082372	670.935901065882	3.70077364289244	0.223390015398646	0.00959432740820178	0.630458346337391	0.698856286269375
2670	-3404.20212262607	344.180339180647	999.814838082372	670.935901065882	3.70077364289244	0.223390015398646	0.00959432740820178	0.621207364784999	0.737592615659935
2680	-3405.14180979128	344.180339180647	999.814838082372	670.935901065882	3.64669285147445	0.224630208836953	0.00876519404513835	0.626067538865739	0.759950810611991
2690	-3405.63218452739	344.180339180647	999.814838082372	670.935901065882	3.64669285147445	0.217077970009214	0.00892103819566415	0.626067538865739	0.759950810611991
2700	-3405.37871498447	344.180339180647	999.814838082372	670.935901065882	3.64669285147445	0.222930014318877	0.00886783342632602	0.626067538865739	0.759950810611991
2710	-3405.59301308034	344.180339180647	999.814838082372	656.612549626293	3.66185348959462	0.223596082623515	0.0102446213616001	0.622414720032899	0.747110764495821
2720	-3405.36154807125	344.180339180647	999.814838082372	660.811153281203	3.66185348959462	0.227294740746583	0.00942383129062122	0.627355028293195	0.747110764495821
2730	-3405.01437352512	348.374479229695	999.814838082372	660.811153281203	3.66185348959462	0.226465422991889	0.00948387510593986	0.618470588302447	0.747110764495821
2740	-3405.11711734459	327.277541701919	999.814838082372	660.811153281203	3.66185348959462	0.226465422991889	0.00924782748220313	0.618470588302447	0.747110764495821
2750	-3405.33713246117	326.806231242312	999.814838082372	663.73016288317	3.66185348959462	0.226465422991889	0.00970753975388529	0.627764997730766	0.747110764495821
2760	-3405.30472219261	343.436352422974	999.814838082372	665.659084045277	3.62203131751707	0.230769275074738	0.0085093427064994	0.635595969281101	0.71677549177095
2770	-3405.30472219261	343.436352422974	999.814838082372	665.659084045277	3.62203131751707	0.230769275074738	0.0085093427064994	0.635595969281101	0.71677549177095
2780	-3405.35596473872	311.42361218398	999.814838082372	665.659084045277	3.62203131751707	0.233278323587274	0.00869253567833462	0.628185955836142	0.707805308257558
2790	-3406.17649165467	333.362460889545	999.814838082372	665.659084045277	3.62203131751707	0.232504558299728	0.00872127488941362	0.628185955836142	0.698511362835213
2800	-3405.53086331121	333.362460889545	999.814838082372	665.659084045277	3.59208499849866	0.236737160957654	0.00938566334119237	0.628185955836142	0.698511362835213
2810	-3404.04124283312	333.362460889545	999.814838082372	662.434837911411	3.64254129081226	0.233305208344836	0.00938566334119237	0.628185955836142	0.698511362835213
2820	-3404.11665358998	331.626945577028	999.814838082372	662.434837911411	3.64254129081226	0.231276325376071	0.00910024488389725	0.628185955836142	0.698511362835213
2830	-3404.07869278421	324.252573788033	999.814838082372	664.886221407195	3.64254129081226	0.231276325376071	0.00910024488389725	0.628185955836142	0.698511362835213
2840	-3404.04020730856	324.252573788033	999.814838082372	664.886221407195	3.64254129081226	0.231276325376071	0.0103217459643809	0.634694960682301	0.698511362835213
2850	-3404.1017136577	324.252573788033	999.814838082372	664.886221407195	3.64085146483249	0.231276325376071	0.0103217459643809	0.634694960682301	0.700667506093688
2860	-3404.0095137293	332.086390400207	999.814838082372	664.886221407195	3.64981070472349	0.231276325376071	0.00995037372381265	0.634694960682301	0.679968209152366
2870	-3404.06079280169	332.086390400207	999.814838082372	664.886221407195	3.64981070472349	0.227375384372864	0.00884525603457492	0.642234431245373	0.679968209152366
2880	-3406.47401681115	372.086056288763	999.814838082372	677.21557645446	3.6359647688207	0.21646121586565	0.0104098847201539	0.637073206354757	0.723041746305804
2890	-3406.8245203183	370.289416903408	999.814838082372	689.058549899283	3.66225856993107	0.211273134263233	0.0104098847201539	0.633034237294474	0.7595893795642
2900	-3405.98843103314	370.289416903408	999.814838082372	689.058549899283	3.65857556901339	0.217570242912658	0.0104098847201539	0.633034237294474	0.7595893795642
2910	-3405.69773406883	370.289416903408	999.814838082372	692.796882470233	3.65857556901339	0.217570242912658	0.0104098847201539	0.633034237294474	0.752863261543042
2920	-3404.82597238786	370.289416903408	999.814838082372	692.796882470233	3.65152072419886	0.217570242912658	0.0104469483641438	0.631167501939019	0.752863261543042
2930	-3406.67131689422	392.276872378571	999.814838082372	683.804213281912	3.65152072419886	0.217570242912658	0.0106262703033888	0.631167501939019	0.735872665540201
2940	-3405.92342939729	392.276872378571	999.814838082372	691.770242723896	3.6641001972567	0.222611611197602	0.0111043269722348	0.631167501939019	0.735872665540201
2950	-3406.11100306191	392.276872378571	999.814838082372	695.027881285845	3.64622555139709	0.222611611197602	0.0111043269722348	0.631167501939019	0.735872665540201
2960	-3407.49369473332	392.276872378571	999.814838082372	696.005332741955	3.6603382067747	0.229924869627337	0.0112638924469813	0.631167501939019	0.735872665540201
2970	-3406.20210648697	392.276872378571	999.814838082372	696.005332741955	3.6950574696524	0.222558430668964	0.0112638924469813	0.619129780115342	0.727215366885558
2980	-3406.7137943293	392.276872378571	999.814838082372	696.005332741955	3.6950574696524	0.22087413608584	0.0101972167831379	0.619129780115342	0.727215366885558
2990	-3405.91681601568	389.340709724867	999.814838082372	696.005332741955	3.6950574696524	0.223159437223162	0.0101972167831379	0.619129780115342	0.727215366885558
3000	-3405.27506347545	377.593318685502	999.814838082372	693.076591435296	3.72199016382241	0.220421553423673	0.00976806088917644	0.619129780115342	0.727215366885558
3010	-3405.49316515976	387.17716054748	999.837452502118	693.076591435296	3.72199016382241	0.220421553423673	0.00976806088917644	0.619129780115342	0.727215366885558
3020	-3405.43935569215	398.374935821298	999.837452502118	687.973122711262	3.72934363447021	0.227093205010847	0.010778692248465	0.615994259417415	0.727215366885558
3030	-3408.97113471108	399.728109609343	999.837452502118	688.984001509477	3.62709995027363	0.229330616236738	0.010778692248465	0.615994259417415	0.741213654820377
3040	-3406.08095443838	406.079610435141	999.837452502118	693.968812617554	3.66382549800888	0.229330616236738	0.010778692248465	0.615994259417415	0.741213654820377
3050	-3404.14435644677	391.485589082663	999.837452502118	693.968812617554	3.71459761519499	0.228380657421398	0.00965734430279004	0.608811668125519	0.75565722677294
3060	-3403.44733047925	371.274052506018	999.837452502118	693.968812617554	3.71459761519499	0.228380657421398	0.00965734430279004	0.608811668125519	0.75565722677294
3070	-3403.44733047925	371.274052506018	999.837452502118	693.968812617554	3.71459761519499	0.228380657421398	0.00965734430279004	0.608811668125519	0.75565722677294
3080	-3404.48373431295	355.845704163529	999.959432750456	703.197207451584	3.70072424286036	0.228380657421398	0.00965734430279004	0.614861389191855	0.75565722677294
3090	-3406.3627013143	371.824714218899	999.592321186952	692.294635371778	3.70072424286036	0.228895216382675	0.0112374116436853	0.61014187601969	0.75565722677294
3100	-3407.25423339213	371.824714218899	999.592321186952	687.847666034505	3.68054511236979	0.243606357382885	0.0100721283730947	0.61014187601969	0.736526318675437
3110	-3407.28381268248	371.824714218899	999.592321186952	687.847666034505	3.65391629101836	0.253952575965339	0.0104680845271514	0.598785607787121	0.732744869870018
3120	-3407.09491323705	371.824714218899	999.592321186952	714.338614091718	3.643479965577	0.253952575965339	0.0100893422188588	0.598785607787121	0.732744869870018
3130	-3407.5079118397	374.159556528518	999.592321186952	719.324967169662	3.67282063633539	0.25374784840933	0.0109053880832375	0.591584968739586	0.732744869870018
3140	-3408.18790461865	374.159556528518	999.592321186952	744.177958690721	3.66555015997577	0.25617269916413	0.0103083743520272	0.59366743690182	0.732744869870018
3150	-3407.87711047462	374.159556528518	999.592321186952	759.788528986331	3.6940614622052	0.252949295935257	0.0103083743520272	0.59366743690182	0.732744869870018
3160	-3407.81690073685	374.159556528518	999.592321186952	755.730877650113	3.6940614622052	0.252949295935257	0.0103083743520272	0.59366743690182	0.732744869870018
3170	-3407.52689683691	374.159556528518	999.592321186952	755.730877650113	3.7051149288589	0.249059896415314	0.0103083743520272	0.590015866218199	0.718548733232672
3180	-3406.99975704951	374.159556528518	999.592321186952	748.430710408695	3.7051149288589	0.249059896415314	0.0103083743520272	0.598370138466076	0.721487467422702
3190	-3406.09915499345	374.159556528518	999.592321186952	755.218928216907	3.7093664104064	0.246962043545617	0.0108494002023954	0.598370138466076	0.716759531203398
3200	-3406.08925700612	356.452702811338	999.589030153229	755.218928216907	3.7093664104064	0.246962043545617	0.0108494002023954	0.600249280533554	0.698807832175556
3210	-3406.63937120772	356.452702811338	999.589030153229	791.255015300512	3.70294753087543	0.246962043545617	0.0108494002023954	0.600249280533554	0.698807832175556
3220	-3406.6750175441	356.452702811338	999.589030153229	791.255015300512	3.70294753087543	0.246962043545617	0.0108214270787689	0.600249280533554	0.698807832175556
3230	-3406.86185923557	368.61981160261	999.589030153229	791.255015300512	3.70294753087543	0.246962043545617	0.0101601600384918	0.609905870102256	0.668776336798357
3240	-3407.75777600948	364.805715302504	999.589030153229	793.371669833838	3.70142697106834	0.251349585464099	0.0104147293559175	0.612637997095395	0.634389057687173
3250	-3408.63778517957	364.574687447672	999.589030153229	793.371669833838	3.70142697106834	0.254906545871081	0.0104147293559175	0.612637997095395	0.634389057687173
3260	-3408.31736059021	367.169870538009	999.589030153229	809.148512408123	3.70142697106834	0.254906545871081	0.0104147293559175	0.607700178877914	0.646612970648852
3270	-3408.79653721695	367.169870538009	999.589030153229	809.148512408123	3.74931582879203	0.249045831146189	0.0117089041180348	0.601263255142771	0.646612970648852
3280	-3408.73065429918	367.169870538009	999.589030153229	826.015055554407	3.75188083200787	0.249045831146189	0.0111060579670972	0.602168212134254	0.646325776569169
3290	-3410.05093969821	365.312480270158	999.589030153229	826.015055554407	3.78043455817973	0.246014896409787	0.0117016447663343	0.604010591004174	0.646325776569169
3300	-3407.83717873546	365.312480270158	999.589030153229	826.015055554407	3.78043455817973	0.242718390647494	0.00979686458919989	0.604010591004174	0.646325776569169
3310	-3408.23488449127	368.112548534128	999.589030153229	826.015055554407	3.78043455817973	0.243159854954676	0.0101883166645389	0.602456053758232	0.636238657987579
3320	-3407.86950950665	361.706371484874	999.589030153229	819.066561461095	3.82192530145804	0.238213821229626	0.00960538868129891	0.602456053758232	0.644463828096078
3330	-3408.16701588593	327.818765284822	999.589030153229	819.066561461095	3.79216793535574	0.233835377465495	0.00971587727333862	0.605694742179591	0.644463828096078
3340	-3407.50752866352	336.25426198467	999.589030153229	810.804060572711	3.825951962859	0.229865819964371	0.00964444857139355	0.605694742179591	0.664283518358826
3350	-3407.63642542956	317.973234675493	999.589030153229	792.538376242498	3.825951962859	0.224895130292246	0.00995411722468596	0.607996139466119	0.664283518358826
3360	-3406.02027974669	317.973234675493	999.589030153229	792.538376242498	3.80241271466248	0.224895130292246	0.00995411722468596	0.614752288075052	0.664283518358826
3370	-3407.17953292032	317.973234675493	999.589030153229	793.705470672301	3.80241271466248	0.228371942507157	0.00995411722468596	0.616268682240856	0.664283518358826
3380	-3408.02012787849	324.376703903367	999.589030153229	793.705470672301	3.76982065864815	0.227373078372381	0.0106304535683651	0.617928454921369	0.664283518358826
3390	-3408.58426854022	324.376703903367	999.589030153229	803.616607097944	3.76068676492968	0.227373078372381	0.0106304535683651	0.620780689376095	0.664283518358826
3400	-3407.27395220842	320.807661003228	999.763340091729	827.994912434368	3.76068676492968	0.225480293658058	0.0101728916585187	0.618988591873389	0.688103856933855
3410	-3406.70780404942	320.807661003228	999.763340091729	827.994912434368	3.73562164821612	0.228363583002355	0.00956333561067851	0.620478062411871	0.689075143435477
3420	-3408.05502435273	320.807661003228	999.763340091729	823.758453181613	3.72141190923904	0.228363583002355	0.00956333561067851	0.620478062411871	0.729932223582253
3430	-3405.4219880658	337.841521304199	999.763340091729	813.229328531759	3.7355742574766	0.224536569120014	0.00940086325126632	0.613449493842394	0.729932223582253
3440	-3406.43737617781	337.841521304199	999.763340091729	814.079027697008	3.7142989108786	0.224536569120014	0.00940086325126632	0.610266323592623	0.763226981241341
3450	-3408.42022213802	334.313813322106	999.763340091729	833.952083198364	3.65671626721074	0.225181728760581	0.00940086325126632	0.610266323592623	0.780882275512039
3460	-3407.85572591369	351.023171831164	999.763340091729	833.952083198364	3.69251816075274	0.225122469084424	0.00871555976040044	0.610266323592623	0.780882275512039
3470	-3407.33967105709	353.595821580436	999.954769158349	812.938047078194	3.6455938879852	0.232262924468076	0.00891340738683692	0.610071110555597	0.785046431430465
3480	-3408.18517917117	330.335820494649	999.954769158349	812.938047078194	3.6455938879852	0.230796116129944	0.00802032181550874	0.61498826274982	0.743900399734751
3490	-3406.21865262602	330.335820494649	999.954769158349	812.938047078194	3.67968362416854	0.235408636988932	0.00845861203901153	0.616619418770518	0.734288322821477
3500	-3406.10586787794	330.335820494649	999.954769158349	807.761993818868	3.67968362416854	0.235408636988932	0.00845861203901153	0.616619418770518	0.734288322821477
3510	-3406.16008731468	330.335820494649	999.954769158349	811.51502133337	3.67968362416854	0.235408636988932	0.00845861203901153	0.616947552118896	0.729301456599015
3520	-3405.72975391463	330.529782928732	999.954769158349	811.51502133337	3.67968362416854	0.235408636988932	0.00845861203901153	0.619140672003114	0.705151104804416
3530	-3406.51310837591	315.636190217922	999.954769158349	811.51502133337	3.67968362416854	0.237645742540173	0.00845861203901153	0.620342001250868	0.705151104804416
3540	-3405.4162711946	315.636190217922	999.954769158349	811.51502133337	3.64204635656854	0.237645742540173	0.00897390104494976	0.620342001250868	0.705151104804416
3550	-3405.58653635682	315.636190217922	999.954769158349	811.51502133337	3.65439929989355	0.237645742540173	0.00897390104494976	0.620342001250868	0.72361326132689
3560	-3405.79930532962	307.567007236153	999.954769158349	804.542563253453	3.64748214991925	0.237645742540173	0.00897390104494976	0.620342001250868	0.72361326132689
3570	-3405.41675971032	317.251395280626	999.954769158349	804.542563253453	3.63684047001845	0.237645742540173	0.00897390104494976	0.6182664739736	0.718477148016288
3580	-3405.54918350408	317.414421109247	999.954769158349	804.542563253453	3.63005226445054	0.241053911197682	0.00897390104494976	0.619056626551699	0.718477148016288
3590	-3407.30168979863	317.414421109247	999.954769158349	810.559128260673	3.61407356543792	0.244695993456266	0.0109640351808302	0.615989112723801	0.740799529740026
3600	-3406.49911165393	335.779260463036	999.954769158349	794.307247891852	3.64823933159312	0.244695993456266	0.0109640351808302	0.619926540339415	0.70548688107643
3610	-3406.21060533386	335.779260463036	999.954769158349	793.463630716	3.59754874551645	0.246002700936355	0.0109640351808302	0.61821043462195	0.742302793937513
3620	-3405.97802088585	335.779260463036	999.954769158349	793.463630716	3.59754874551645	0.246002700936355	0.0109640351808302	0.61821043462195	0.737663785004269
3630	-3406.39729419739	353.127909999063	999.713810106552	795.349672672512	3.59754874551645	0.2386866204524	0.00982960370689862	0.623452001629554	0.737663785004269
3640	-3407.94274769201	353.127909999063	999.713810106552	795.349672672512	3.59754874551645	0.2386866204524	0.0105782680496528	0.627832478382693	0.752433938990724
3650	-3407.83532147161	353.127909999063	999.713810106552	802.437550322565	3.59754874551645	0.239714459397459	0.0107696817743178	0.61541843483138	0.759417165446943
3660	-3407.22669764038	368.950077418995	999.713810106552	802.437550322565	3.59754874551645	0.245060848630097	0.0107250100955751	0.614701323061802	0.759417165446943
3670	-3408.13276919546	370.697369968204	999.713810106552	773.841498238561	3.59754874551645	0.241062205784927	0.0111869042382676	0.623770688774556	0.759417165446943
3680	-3407.47259574107	370.697369968204	999.754185251167	784.915840255125	3.54288996023298	0.24383526404844	0.0111869042382676	0.623770688774556	0.757816952218504
3690	-3407.26582719314	370.697369968204	999.754185251167	784.915840255125	3.58096479682312	0.24383526404844	0.0111869042382676	0.617427154702048	0.757816952218504
3700	-3406.59519168171	370.697369968204	999.844368261501	782.05395324344	3.58096479682312	0.24383526404844	0.0109903277701546	0.617427154702048	0.755342296820044
3710	-3408.66091661962	370.697369968204	999.844368261501	797.952728633272	3.54397762379807	0.2546826684792	0.0101314077653927	0.617427154702048	0.762274187661456
3720	-3409.16158663015	366.436821192936	999.844368261501	803.881576695989	3.51835094973267	0.250852810203777	0.00996345402262626	0.617427154702048	0.762274187661456
3730	-3407.87143582657	359.427785216027	999.844368261501	803.881576695989	3.54329831306597	0.247898123562004	0.00996345402262626	0.617427154702048	0.762274187661456
3740	-3409.06090223776	359.427785216027	999.844368261501	803.881576695989	3.54329831306597	0.247898123562004	0.0100892839707385	0.620616693147509	0.783013271019596
3750	-3408.67841176177	344.918068762999	999.844368261501	803.881576695989	3.54642431379938	0.247898123562004	0.00902601537829134	0.620616693147509	0.731498721686532
3760	-3408.60249413052	354.50568021084	999.737199760346	803.881576695989	3.56767027760902	0.248066611100424	0.00904927935347427	0.618914946460331	0.757761221207647
3770	-3408.45958007995	328.118237539725	999.737199760346	803.881576695989	3.56767027760902	0.249243149749775	0.00904927935347427	0.612104964050383	0.757761221207647
3780	-3408.48731785179	324.576355457494	999.737199760346	810.98173149667	3.58290253067478	0.252834498351975	0.00904927935347427	0.612104964050383	0.746358777989326
3790	-3407.27218498291	324.576355457494	999.737199760346	813.160213102359	3.6153257031612	0.250266956070276	0.00920185216589929	0.616126383661878	0.711750485372116
3800	-3407.12125186021	316.460772535257	999.737199760346	822.124035103336	3.66297718085196	0.247288117366022	0.00977522488242394	0.602293277848862	0.715116336774378
3810	-3407.57802164423	311.459040465409	999.737199760346	803.647428046739	3.66297718085196	0.252207101468297	0.00977522488242394	0.596847438413965	0.715116336774378
3820	-3407.0888104583	311.459040465409	999.737199760346	803.398027037151	3.66297718085196	0.252207101468297	0.0102331706029129	0.600768775772496	0.715116336774378
3830	-3406.99712065804	305.128636396658	999.737199760346	791.156514992132	3.6567527799882	0.252406544314779	0.01005331577439	0.61137241107999	0.663196689675944
3840	-3406.58711075897	305.128636396658	999.737199760346	813.081644100588	3.70142041965993	0.241654427932265	0.0101304910584302	0.617513411528837	0.663196689675944
3850	-3406.96602379146	327.813494530362	999.737199760346	813.081644100588	3.68694662083264	0.242551379094744	0.00998576934713707	0.617513411528837	0.641800242465316
