iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf	gM
4070	-2102.07154606531	999.771674405024	471.514866202236	37.3691838675254	0.286366120154835	1.13892690641015	0.0314366014716801	5.65840245245125
4080	-2102.82217755831	999.771674405024	478.509688665354	37.7963134502189	0.283192250095883	1.06224143220544	0.0314366014716801	5.71417971948517
4090	-2102.88223900678	999.771674405024	475.990640988226	37.9174237397133	0.274118037684737	1.06224143220544	0.0314366014716801	5.38293180024945
4100	-2102.6395493115	999.771674405024	478.847333293306	37.5102407599571	0.272707863450757	1.02792280559513	0.0316770275163581	5.95131759047269
4110	-2102.16672561101	999.771674405024	486.442355662074	37.338829486772	0.272707863450757	1.05673113456089	0.0318230811446521	5.95131759047269
4120	-2105.35159084965	999.771674405024	491.224015609273	37.0887028242057	0.272707863450757	1.05673113456089	0.031582201141002	6.19286664919989
4130	-2105.32641068281	999.771674405024	499.058898629829	37.0887028242057	0.272707863450757	1.05673113456089	0.031582201141002	6.19286664919989
4140	-2102.73298646485	999.771674405024	499.058898629829	37.4556148928965	0.28573992730981	1.11391084373886	0.0312135004536507	5.87169244569261
4150	-2105.37355247913	999.771674405024	509.902421182642	37.0827773945862	0.28573992730981	1.11391084373886	0.0312135004536507	6.07008378553464
4160	-2103.23331082363	999.771674405024	510.882101495094	37.1608829023892	0.278232379523554	1.09943221672972	0.0314997415007272	5.90403457682238
4170	-2103.47888908921	999.728297797538	513.921954993413	37.1420775224357	0.278232379523554	1.09943221672972	0.0314997415007272	5.90403457682238
4180	-2103.03939192945	999.728297797538	530.011286237241	37.2168989114645	0.280885728939177	1.09943221672972	0.0316525808129952	5.88673951655811
4190	-2103.20656645749	999.728297797538	530.559584766038	37.325385069539	0.275938099293838	1.15169761840272	0.0318658064654779	5.59700869532242
4200	-2102.48760709063	999.728297797538	529.58193721119	37.6058935537939	0.275938099293838	1.15169761840272	0.0318658064654779	5.59700869532242
4210	-2101.71548162132	999.728297797538	529.58193721119	37.6058935537939	0.276719764314203	1.12049924481154	0.0318736896082632	5.59700869532242
4220	-2102.63264490551	999.728297797538	529.58193721119	37.256047943053	0.284131539689177	1.12049924481154	0.0318736896082632	5.59700869532242
4230	-2102.86377430459	999.728297797538	527.043199583826	37.4464845540204	0.282794223063599	1.10192604376249	0.031979966256291	5.40628470717674
4240	-2102.97079905523	999.728297797538	529.013589881559	37.6367622555867	0.282340694415016	1.12778662155517	0.031979966256291	5.40628470717674
4250	-2102.69665453887	999.728297797538	522.352757981238	37.3261168394876	0.282412418095168	1.14107784789086	0.0315909772253755	5.69376074262651
4260	-2102.9176705713	999.728297797538	523.011971836902	37.1431403238845	0.28355831434318	1.14107784789086	0.0317292385974971	5.69376074262651
4270	-2104.69849717818	999.728297797538	544.081145694132	37.5286337106869	0.289629622050347	1.17033685270363	0.0317292385974971	5.68518484248593
4280	-2102.98409850507	999.925819746606	547.737253914659	37.5104442450251	0.281500346407037	1.15317912561232	0.0320805922830202	5.51105602294322
4290	-2103.69218836404	999.925819746606	556.928900454744	36.9917404011982	0.280687493370009	1.18295300833819	0.0324483738014455	5.51105602294322
4300	-2102.16588703699	999.925819746606	555.410917549989	37.3154828316923	0.274142928864381	1.13514610613676	0.0322923730245296	5.48933832892005
4310	-2102.04344416364	999.925819746606	546.972677898728	37.4191869651444	0.274142928864381	1.11410596446917	0.031893561903675	5.6371254640874
4320	-2101.98992260579	999.925819746606	531.409605675471	37.4191869651444	0.281320704904922	1.10329183097733	0.031893561903675	5.6371254640874
4330	-2102.54801621312	999.925819746606	520.228412885798	37.2747497206491	0.281111125534049	1.04907608603308	0.031893561903675	5.44047016584452
4340	-2102.91567273384	999.925819746606	535.523214851655	37.0706850637491	0.281111125534049	1.05278485054268	0.0318774026835835	5.73514308503668
4350	-2105.62524341537	999.925819746606	576.879069697303	36.909366127656	0.272812567519855	1.00711585875235	0.0328486016134195	5.54873799132131
4360	-2104.67232928717	999.731429892799	559.599099559616	36.5819304072875	0.270835138219953	0.997021974220501	0.0330702146972142	5.54873799132131
4370	-2105.24798292543	999.731429892799	539.446379885963	36.660350619873	0.270835138219953	0.959576986649889	0.0326016141418675	5.6139120415413
4380	-2103.67782909113	999.731429892799	539.446379885963	37.0141926322996	0.262184293420045	0.959576986649889	0.0326016141418675	5.6139120415413
4390	-2105.10633886541	999.731429892799	554.178231334311	37.224399249154	0.262184293420045	0.959576986649889	0.0326592405745051	5.64980963791467
4400	-2104.37450751513	999.731429892799	554.178231334311	37.224399249154	0.262184293420045	0.959576986649889	0.0326592405745051	5.42939998048012
4410	-2107.01183136837	999.731429892799	575.682365141515	36.7564876522807	0.262472489303149	0.919704690193709	0.0328081837805545	5.56359626653379
4420	-2106.92283112139	999.731429892799	575.682365141515	36.4911127224657	0.26974993040107	0.954904193534927	0.0328521498834527	5.65734036586146
4430	-2105.48952078899	999.731429892799	561.02857617943	36.4911127224657	0.264841112288115	0.950749482666674	0.0328521498834527	5.65734036586146
4440	-2104.89373262869	999.731429892799	561.02857617943	36.188505309184	0.264841112288115	0.997512530529653	0.0328487591141599	5.77570349105273
4450	-2104.27645520329	999.731429892799	561.02857617943	36.188505309184	0.264841112288115	1.01519528445038	0.0329874263117429	5.60612294027621
4460	-2105.83773505365	999.731429892799	561.02857617943	36.1527912366943	0.264719272104071	0.974948841555134	0.0328314963841795	5.60612294027621
4470	-2105.70688051038	999.731429892799	561.02857617943	36.1527912366943	0.279673665094552	1.05256564174448	0.0323606551669018	5.60612294027621
4480	-2105.23952358371	999.731429892799	561.02857617943	36.1527912366943	0.279673665094552	1.05256564174448	0.0323606551669018	5.82942032226803
4490	-2105.1742121817	999.731429892799	552.831468875929	35.8627536807729	0.280126732261221	1.15208227617307	0.0332525314037283	5.86792571288297
4500	-2104.35387519445	999.731429892799	552.831468875929	35.8173017785743	0.280126732261221	1.15208227617307	0.0331189094761966	5.80669502162556
4510	-2103.37900633659	999.731429892799	552.831468875929	35.9666891684965	0.27042624140503	1.14587177821418	0.0335427169503349	5.62606380547132
4520	-2102.89704727024	999.731429892799	552.831468875929	35.9429428545629	0.27293342493362	1.14587177821418	0.0337110854701857	5.49349010053276
4530	-2103.83054829842	999.731429892799	552.831468875929	35.9429428545629	0.272425559994187	1.17642247085734	0.0337110854701857	5.49349010053276
4540	-2102.61802567442	999.731429892799	552.831468875929	35.5827901626275	0.277646693004078	1.11745576052095	0.0337110854701857	5.49349010053276
4550	-2104.21109530049	998.977691554682	550.78166680302	35.5827901626275	0.277646693004078	1.11745576052095	0.0337110854701857	5.49349010053276
4560	-2103.64089856372	999.173117233752	548.238595088228	35.5827901626275	0.276071266183995	1.07104897280228	0.0338203443198193	5.45392807436404
4570	-2106.18981581111	998.816791517437	540.835290569244	35.394396669655	0.283596635762187	1.14018855375193	0.0333547077390936	5.73507559441026
4580	-2105.62896673537	998.816791517437	559.23888552254	36.0059342259683	0.283596635762187	1.14161966548856	0.0333435861185023	5.29344215122732
4590	-2106.32795920025	998.816791517437	555.370572880135	35.8721652820731	0.283442942010454	1.1910292284867	0.0333614597747758	5.38194181173603
4600	-2106.21764375239	998.816791517437	528.675646203979	36.119140073983	0.283442942010454	1.22523925242651	0.0332736803239092	5.43575000547563
4610	-2105.44372368252	998.816791517437	528.675646203979	36.119140073983	0.273460762268356	1.17840972392166	0.0332736803239092	5.67223836813463
4620	-2107.13040404152	998.816791517437	523.674906694353	36.5620486530912	0.281566063856671	1.19735363061941	0.0323937096863657	5.51399726145206
4630	-2108.50587023531	998.816791517437	521.477274745647	36.5620486530912	0.281566063856671	1.27540449899512	0.0329694126600474	5.52750823342135
4640	-2107.76384311956	998.816791517437	521.477274745647	36.1829863223694	0.292007579521496	1.26183496750814	0.0329694126600474	5.50205124943784
4650	-2110.23550383613	998.816791517437	521.477274745647	36.1829863223694	0.292007579521496	1.29718073108962	0.0330625306359421	5.24041687295454
4660	-2111.00635215016	998.816791517437	502.016807292051	35.680395626653	0.291173158981138	1.30580760228887	0.0329631649496808	5.67794953401409
4670	-2106.77824145822	999.837548552406	501.845811391747	35.4143808760586	0.291368673111711	1.19450237357562	0.0338845045004486	5.66401275963301
4680	-2104.33175035694	999.837548552406	496.752096563144	34.521591969164	0.289706207160578	1.1177523683356	0.0338845045004486	5.61087214699457
4690	-2104.33431637386	999.837548552406	496.752096563144	34.521591969164	0.289706207160578	1.11556914448429	0.0338845045004486	5.61087214699457
4700	-2103.12552696308	999.837548552406	491.550987036683	34.7419452807288	0.285188010869252	1.06730892932123	0.0338845045004486	5.47390802703562
4710	-2103.81696256478	999.837548552406	481.423996867073	34.8721995960634	0.288170657997974	1.05581155769283	0.0338845045004486	5.49698931500627
4720	-2102.98984742426	999.837548552406	481.423996867073	34.8721995960634	0.286554784069482	1.07841701024959	0.0345151098023583	5.26759239322971
4730	-2102.2234567606	999.837548552406	470.954480054569	34.3992206311987	0.286554784069482	1.08875197308044	0.0345151098023583	5.26759239322971
4740	-2104.44507136372	999.837548552406	489.493884607224	34.4662536069869	0.286554784069482	1.07418621916471	0.0342662412208902	5.1433647979127
4750	-2102.78586448567	999.837548552406	500.5329580353	35.0902076278189	0.27116034555331	1.18363050398796	0.0348447216420245	5.24692595760677
4760	-2101.40486356506	999.837548552406	498.857408081325	35.0902076278189	0.27116034555331	1.11557079497337	0.0348509873842331	5.44502117322363
4770	-2101.49546195108	999.837548552406	508.890432088588	35.0902076278189	0.270702338397264	1.11557079497337	0.0348509873842331	5.44502117322363
4780	-2100.62529864975	999.837548552406	474.868227833872	35.0902076278189	0.270702338397264	1.11557079497337	0.0348509873842331	5.24730898498588
4790	-2100.47899343305	999.837548552406	474.868227833872	35.1355610921304	0.268914345140398	1.06778387794686	0.0348509873842331	5.24730898498588
4800	-2100.54996608898	999.837548552406	474.868227833872	35.1355610921304	0.268914345140398	1.10891642336365	0.0348509873842331	5.24730898498588
4810	-2101.77137022037	999.837548552406	482.972793045979	34.7744338130329	0.269812517505275	1.12683299701768	0.0348509873842331	5.24730898498588
4820	-2101.02359422766	999.837548552406	463.934397911584	35.039872655546	0.269812517505275	1.03443163317899	0.0347496455005716	5.36958820872573
4830	-2100.70791951209	999.837548552406	470.119470082306	34.9738452338076	0.269812517505275	1.03443163317899	0.0346099009158548	5.33706970596976
4840	-2101.35794516732	999.837548552406	446.119653029962	35.1400960734978	0.274598798662004	1.05331276555147	0.0346099009158548	5.22347595234112
4850	-2102.34350625792	999.837548552406	454.801296079097	35.2407842038706	0.275172409665632	1.05331276555147	0.0346099009158548	5.05334704321176
4860	-2102.09944843486	999.837548552406	454.801296079097	34.5893047297805	0.283195193135944	1.08057552410666	0.0349590491012075	5.09109556113987
4870	-2102.9849938008	999.90381097794	486.17877224168	34.4732645818521	0.271047359670496	1.13248719278021	0.0349590491012075	5.23698305187351
4880	-2102.69786888862	999.90381097794	502.702855980608	35.0992542827896	0.270153151358855	1.11965361937177	0.0353519692193332	5.23769589394306
4890	-2102.76053445102	999.90381097794	515.689637382879	35.9985065837215	0.26676228540399	1.11965361937177	0.0339247559874259	5.18116888347699
4900	-2102.65215165899	999.90381097794	515.689637382879	35.9985065837215	0.262259365584212	0.986913462523583	0.0341633969346569	5.18116888347699
4910	-2101.8535440875	999.90381097794	496.587729014227	35.933964410975	0.260008496390711	0.986913462523583	0.0341633969346569	5.24725603463085
4920	-2102.67408120171	999.021347686749	486.834464945688	35.7644008063668	0.266270727090386	1.04028142206171	0.034136698124504	5.24725603463085
4930	-2103.31809009371	999.021347686749	479.311589472598	35.9156487045718	0.268781196333297	1.05247533136732	0.0338585525016314	5.59985827590213
4940	-2103.89173971919	999.021347686749	481.74304014278	36.0784944028623	0.261531363658461	1.12660692497876	0.0338585525016314	5.59985827590213
4950	-2102.93196967418	999.021347686749	481.74304014278	36.0784944028623	0.270567624082612	1.12263659324184	0.0338585525016314	5.49861341621527
4960	-2100.94832198024	999.734869235644	471.537055457277	35.7948813608969	0.272124887885309	1.10644838282114	0.0335695554352675	5.48132278608644
4970	-2100.76788070155	999.734869235644	466.000886347075	36.1034479822713	0.270618940880087	1.10644838282114	0.0335695554352675	5.56633325005199
4980	-2102.26842171642	999.734869235644	477.494520982802	35.8256548825043	0.272339999815557	1.06739220721252	0.0339433550849677	5.56633325005199
4990	-2100.64406748373	999.956817439773	486.428799030083	35.9783212986049	0.273832409912872	1.09493871318364	0.0338248448529964	5.39112190646746
5000	-2100.96313759986	999.956817439773	487.905264633846	35.9783212986049	0.271937566524133	1.02945512627989	0.0336298606619545	5.39112190646746
5010	-2100.39787097897	999.956817439773	485.030952412307	36.1208124543904	0.26550263902546	1.03147419026798	0.0336298606619545	5.39112190646746
5020	-2100.49840194345	999.956817439773	474.386023271896	36.4235841824555	0.264315996791228	1.03256517028049	0.0334152192211782	5.40528371808148
5030	-2101.26174259614	999.956817439773	474.386023271896	36.3038304348942	0.263702428229263	0.99771753485166	0.0334152192211782	5.40528371808148
5040	-2102.43673710978	999.956817439773	474.386023271896	36.3038304348942	0.256944389233971	1.00045321164794	0.0334152192211782	5.40528371808148
5050	-2101.27043104479	999.956817439773	472.19220796327	36.6229225685093	0.256944389233971	1.06335849758075	0.0335507341356427	5.40528371808148
5060	-2101.80936237094	999.956817439773	472.19220796327	36.6229225685093	0.25293550734673	1.03007681240386	0.0335501201798446	5.40528371808148
5070	-2101.29698828466	999.956817439773	472.19220796327	36.6229225685093	0.25293550734673	1.01699895540106	0.033724439353714	5.40528371808148
5080	-2101.69054138054	999.956817439773	472.19220796327	36.6229225685093	0.25293550734673	1.0105861862711	0.033724439353714	5.31983081063407
5090	-2103.19514359057	999.956817439773	468.816237037915	36.8157771442257	0.25293550734673	1.0105861862711	0.0338415359946769	5.60825411492329
5100	-2100.87409063812	999.956817439773	477.646795231843	36.6302465065313	0.259390230635368	1.0105861862711	0.0333131778870769	5.47127053956552
5110	-2103.06740905729	999.956817439773	486.117978878148	36.9837158457483	0.248734885466913	1.03984847418899	0.0333131778870769	5.47127053956552
5120	-2102.98153020262	999.956817439773	486.117978878148	36.9837158457483	0.248144388359739	1.07766968247617	0.0336605559428416	5.59680859940036
5130	-2104.00144666787	999.956817439773	486.117978878148	36.9837158457483	0.249680942102065	1.07766968247617	0.0329817006205141	5.89042541882987
5140	-2103.90456081226	999.956817439773	486.117978878148	37.2464290284215	0.249680942102065	1.07766968247617	0.0327781745027555	5.89801181599694
5150	-2105.01003862804	999.334169880291	486.117978878148	37.2464290284215	0.249680942102065	1.0353611697289	0.0327383298832853	6.00094486223195
5160	-2107.29789274871	999.334169880291	488.183806681426	38.6214775254205	0.244302915734066	1.05321098364137	0.03261150839413	5.8475703543165
5170	-2107.07379260743	999.334169880291	479.502618640142	38.5674883640136	0.244302915734066	1.00340169195069	0.0328165013704048	5.61265701785129
5180	-2103.95203796425	999.334169880291	479.502618640142	38.2253613227946	0.246214722364478	0.980141112095054	0.0323501897578122	5.61265701785129
5190	-2104.31601672141	999.334169880291	470.009239308009	38.2253613227946	0.246214722364478	1.01604288436398	0.0321839014146445	5.61265701785129
5200	-2102.76015146704	999.334169880291	470.009239308009	38.2041594604255	0.269112133734219	1.02725964937455	0.0317563044577356	5.61265701785129
5210	-2101.25034488774	999.334169880291	470.009239308009	38.2041594604255	0.269112133734219	1.06826355511388	0.0315469940982152	5.61265701785129
5220	-2103.28387700456	999.334169880291	470.009239308009	38.2041594604255	0.279976831985889	1.07545351568947	0.0313844404997901	5.68690207948109
5230	-2102.22819370465	999.334169880291	479.264442142539	37.5671581767894	0.279976831985889	1.07545351568947	0.0315100040931581	5.68690207948109
5240	-2102.51921928562	999.334169880291	479.569809686234	37.8652365211482	0.278492205502812	1.07545351568947	0.031163386994686	5.88369349313348
5250	-2102.71113166447	999.334169880291	484.576165533487	37.8652365211482	0.278492205502812	1.07545351568947	0.0310419950480754	5.88369349313348
5260	-2103.43146926311	999.334169880291	484.576165533487	37.7194159835314	0.278492205502812	1.07545351568947	0.0310419950480754	5.88369349313348
5270	-2102.91857774843	999.1748467628	479.185455304922	37.8918426372964	0.278492205502812	1.07545351568947	0.0310419950480754	5.88369349313348
5280	-2103.87180329317	999.1748467628	462.872017405575	38.0187983719096	0.26507498400743	1.07545351568947	0.0313992097659775	6.10099585735082
5290	-2102.2484721395	999.1748467628	462.872017405575	38.0187983719096	0.273291114641172	1.07378145280625	0.0312635684326941	5.9096577982323
5300	-2102.12780782794	999.1748467628	462.872017405575	38.0187983719096	0.277018306858963	1.07378145280625	0.0312635684326941	5.78238356924101
5310	-2102.96776557103	999.1748467628	446.997835501958	37.7570058599063	0.282464192669625	1.08708326619488	0.0312635684326941	5.78238356924101
5320	-2103.51673737752	999.1748467628	442.56624501908	38.1038070154705	0.282464192669625	1.10014181543561	0.0312635684326941	5.78238356924101
5330	-2101.70793383947	999.1748467628	452.427444159213	38.3244989284748	0.266884802200293	1.08019422547179	0.031274978551372	5.78238356924101
5340	-2102.87300780921	999.1748467628	452.427444159213	37.9636188088912	0.266884802200293	1.12803580731671	0.0317280753818989	5.86985030584859
5350	-2103.7627097836	999.1748467628	465.647235577685	37.9804453986874	0.267054331037315	1.13363402912863	0.0317382627982534	5.98187812987822
5360	-2102.8261050399	999.1748467628	485.503167421074	38.272616425127	0.273506988841005	1.06032854820993	0.0310361949669695	5.96804884400825
5370	-2100.50625881506	999.953592205371	470.023774703496	38.272616425127	0.264633316241854	1.07653997470006	0.0313538872736272	5.96804884400825
5380	-2102.34780423223	999.953592205371	470.023774703496	37.820784304082	0.273080060856438	1.12025581330909	0.031895526377555	5.90481611975469
5390	-2103.90968345011	999.953592205371	470.023774703496	37.5081274997233	0.275204231415202	1.14806207154972	0.0317780800771403	6.10048187780755
5400	-2104.34981093626	999.953592205371	461.010228741276	37.0282808722257	0.274319259862273	1.13854997878359	0.0319704003071262	6.10048187780755
5410	-2104.85311675291	999.953592205371	461.010228741276	37.0282808722257	0.278015074391822	1.09332568043137	0.0319704003071262	6.10048187780755
5420	-2102.18080554396	999.953592205371	461.010228741276	37.0282808722257	0.278015074391822	1.06584241796111	0.0319704003071262	5.9026935949916
5430	-2102.35317983547	999.953592205371	461.010228741276	37.7747670837667	0.272358368356417	1.07924277091031	0.0318315944218246	5.93957600175934
5440	-2100.77326662945	999.953592205371	450.191399707721	37.4418315767629	0.273603719668282	1.04384323975687	0.0317632654813425	5.6559767461395
5450	-2102.9526966263	999.953592205371	463.66066747176	37.5638636987647	0.265664718899987	1.11253647323449	0.0317632654813425	5.6559767461395
5460	-2100.43221794647	999.953592205371	463.66066747176	37.5930616208548	0.265664718899987	1.1142215227968	0.0323984416348683	5.6559767461395
5470	-2101.16064024256	999.926272830025	456.098430010572	38.2651759460911	0.265664718899987	1.1142215227968	0.0320123417145288	5.58127282898548
5480	-2099.91302526192	999.993927171874	450.646398323875	38.6667947573819	0.265664718899987	1.1142215227968	0.0313281945465299	5.71633146573756
5490	-2100.5572468521	999.993927171874	456.203271812987	38.8976969476069	0.265250771010298	1.1229379007785	0.0311009559721845	5.71633146573756
5500	-2099.99635843381	999.993927171874	456.203271812987	38.5928862505608	0.265777100059837	1.08752041751078	0.0310572954053281	5.75018046510033
5510	-2099.91920589592	999.993927171874	456.203271812987	38.5928862505608	0.268203212124287	1.08752041751078	0.0310572954053281	5.75018046510033
5520	-2100.22992566197	999.993927171874	456.203271812987	38.6754246415558	0.267760360972887	1.0442463022214	0.0311640432341365	5.74719284304287
5530	-2100.52244426638	999.993927171874	456.203271812987	38.6754246415558	0.267760360972887	1.03612249446636	0.0311640432341365	5.80971968299427
5540	-2099.9842621841	999.993927171874	447.676573712403	38.93960798905	0.261553453866421	1.05338656411703	0.0310370937029835	5.76687809736593
5550	-2101.12433929054	999.993927171874	448.550628303504	38.5534676349841	0.26128074341502	1.03734786143837	0.0310370937029835	5.76687809736593
5560	-2100.01127029265	999.993927171874	448.550628303504	38.8328504303961	0.26128074341502	1.0476650883169	0.0312482160487802	5.76687809736593
5570	-2100.11134557824	999.993927171874	441.902047723182	38.8328504303961	0.26128074341502	1.0476650883169	0.0312482160487802	5.76687809736593
5580	-2101.91828547925	999.993927171874	458.130564785183	38.955989864599	0.26128074341502	1.0476650883169	0.0310753804781319	6.07393362794144
5590	-2102.52969982974	999.993927171874	441.139983827988	38.8731811760087	0.25630610458077	1.05261467916407	0.03081749587351	5.89390636806771
5600	-2102.05560497568	999.993927171874	448.915310229729	39.992286932417	0.257994902041073	1.05261467916407	0.03081749587351	5.79803397422348
5610	-2101.40843042899	999.993927171874	434.019584101544	39.992286932417	0.252568116540753	0.996202565739776	0.03026406724182	5.92701157836709
5620	-2101.15222398403	999.993927171874	436.94325548502	39.992286932417	0.252568116540753	1.00818752448421	0.0303074978160188	5.92701157836709
5630	-2101.82663073715	999.993927171874	446.490189082164	40.5141996974319	0.252568116540753	1.00818752448421	0.0303074978160188	5.92701157836709
5640	-2102.12067864863	999.993927171874	446.490189082164	40.5141996974319	0.246892341993397	1.03129792435849	0.0303074978160188	5.86662136390302
5650	-2101.91124708459	999.993927171874	441.764770176377	40.7048800016071	0.246892341993397	1.00646448261299	0.0301147060200367	5.94086594503569
5660	-2103.02708884059	999.993927171874	427.779008592658	40.646564302357	0.24651405549372	1.01728702550818	0.0304958364326592	5.84679860152217
5670	-2103.39396062357	999.993927171874	427.779008592658	40.646564302357	0.246931671058665	1.01120277605485	0.0304958364326592	5.94524783357177
5680	-2103.17704897085	999.993927171874	427.779008592658	40.4255620276928	0.243877872027522	0.986284478136954	0.0304958364326592	5.94524783357177
5690	-2103.17303022925	999.993927171874	438.827959623019	40.054998445415	0.243856369266069	0.986284478136954	0.0304958364326592	5.94524783357177
5700	-2106.00835764666	998.581485343073	459.486560766143	39.7284997060716	0.243856369266069	0.978847430095698	0.0307175898076779	5.94524783357177
5710	-2108.70042032438	998.581485343073	453.596669485471	40.3093627336197	0.243856369266069	0.978847430095698	0.031107060739117	5.47239023890909
5720	-2107.48855744581	998.581485343073	453.596669485471	40.3093627336197	0.242593180045519	1.01509918278626	0.031107060739117	5.73635679868757
5730	-2106.39895956623	998.581485343073	455.825203807445	39.6164569516856	0.243486854790792	1.01823519461042	0.031107060739117	5.73635679868757
5740	-2107.29901330936	997.722996645547	455.825203807445	39.2568120618496	0.24502868283857	0.99611514976319	0.031489818970898	5.71565370308348
5750	-2107.95288296053	998.099845522437	470.763374869837	39.2337151876658	0.246058295773425	0.99611514976319	0.0319470477422017	5.61865723826242
5760	-2106.34274716561	998.099845522437	468.623822218288	38.7962829974292	0.246058295773425	0.99611514976319	0.0319470477422017	5.61865723826242
5770	-2104.44517072736	998.099845522437	471.260180009155	39.1434835112146	0.265836920645829	1.05357668711761	0.0308271379734718	5.91205004764437
5780	-2104.250802048	998.099845522437	448.243652220277	39.1434835112146	0.264594887005139	1.0427614154304	0.0305256901119379	5.83439822843511
5790	-2100.0946780383	999.795829849227	461.337106061669	39.3908340842028	0.26426670907315	1.0467637695453	0.030530516284142	5.83439822843511
5800	-2100.81064429242	999.795829849227	461.337106061669	39.2209084160562	0.26426670907315	1.09618227276816	0.0310339220727123	5.82950520091368
5810	-2100.46066477547	999.795829849227	461.337106061669	39.2209084160562	0.26426670907315	1.11036961541294	0.0308298507961344	5.82950520091368
5820	-2101.87504205934	999.795829849227	461.337106061669	39.5839490030742	0.267253467224814	1.10537497668688	0.0308298507961344	5.82950520091368
5830	-2102.43309967824	998.982492563608	481.594724049754	39.5839490030742	0.267253467224814	1.09240230741237	0.030074208141812	5.860336673888
5840	-2100.26483481959	999.916224099137	479.639424821914	40.0313668830482	0.267253467224814	1.06793516145467	0.0297946537198759	6.13633597871028
5850	-2101.88733597414	999.916224099137	489.528526339105	40.304722780702	0.268172862981035	1.09065305223427	0.0297946537198759	6.18485619472322
5860	-2100.38882436301	999.916224099137	489.528526339105	40.304722780702	0.268172862981035	1.04088392935972	0.0297133798152317	5.77047374220655
5870	-2100.71268480942	999.916224099137	486.940185360569	40.8323188958827	0.263077324867288	1.06034173123699	0.0294674561217418	5.77147894680512
5880	-2101.35858715677	999.916224099137	482.226025042942	40.855151576044	0.265362182427398	1.02388243812099	0.0291712479392758	5.77147894680512
5890	-2101.84214687614	999.916224099137	527.528333802426	40.9357945488698	0.265362182427398	1.02388243812099	0.0291712479392758	5.77147894680512
5900	-2103.90225610265	999.916224099137	544.387517333245	41.1279908637605	0.263719046740598	1.02251587859843	0.0288506038932847	5.77147894680512
5910	-2102.06989338936	999.916224099137	531.999813645594	41.6654708562501	0.259413908019412	0.981649733160685	0.0288506038932847	5.92143904815049
5920	-2101.45616943176	999.916224099137	531.999813645594	41.7850299491304	0.259718608132399	1.02969031095583	0.0290169547352505	5.92143904815049
5930	-2101.08630639465	999.916224099137	509.816407910157	41.2355514072148	0.259718608132399	1.00394770605945	0.0291278425872702	5.92143904815049
5940	-2102.73068833869	999.916224099137	530.230255120248	41.5848363476611	0.250813909446303	1.01781458533618	0.0291278425872702	5.92143904815049
5950	-2101.98533049469	999.916224099137	523.818701420063	41.8110955819771	0.260087942707307	1.01781458533618	0.0283784967542447	6.04751742109872
5960	-2102.73814541542	999.916224099137	537.441766032945	41.8323364633212	0.252603261434084	1.02406146373858	0.0287717094101025	6.04751742109872
5970	-2102.05044777456	999.916224099137	533.381876880626	42.0791454259449	0.252603261434084	1.02406146373858	0.0289737246482581	6.04751742109872
5980	-2102.67245715009	999.916224099137	533.553872839859	41.6080058715572	0.25176274230489	1.06447350017963	0.0289737246482581	6.21748421951655
5990	-2102.88708932855	999.916224099137	551.849845171002	41.6230142544134	0.25176274230489	1.01431868154083	0.0288716936102362	6.21748421951655
6000	-2103.40794417198	999.916224099137	551.520436149829	41.9683347298174	0.25176274230489	1.08106088765725	0.0288716936102362	6.21748421951655
6010	-2104.46533234722	999.916224099137	551.520436149829	41.8295701500818	0.25043382557242	1.08106088765725	0.0288978332990165	6.35042568047372
6020	-2103.7774001618	999.916224099137	551.062145329858	42.1068096200918	0.25043382557242	1.05263842999496	0.0288978332990165	6.40578278021694
6030	-2104.14428932783	999.916224099137	551.062145329858	41.8603058150697	0.260248199150194	1.104750961012	0.0288978332990165	6.40578278021694
6040	-2104.64936300063	999.916224099137	557.792295552431	41.8603058150697	0.252285362227741	1.104750961012	0.0288978332990165	6.40578278021694
6050	-2103.41568019067	999.916224099137	536.770959396456	41.8603058150697	0.252285362227741	1.08052810017776	0.0287425252232505	6.40578278021694
6060	-2101.75688361848	999.916224099137	536.770959396456	41.9232144687914	0.258726441017321	1.08052810017776	0.0287425252232505	5.99136480669741
6070	-2102.27836696737	999.916224099137	509.515626921024	41.3644325801118	0.256486930461364	1.08052810017776	0.0289831286478144	6.06728172505965
6080	-2101.18785348878	999.916224099137	509.515626921024	41.3948688070596	0.26023593880279	1.08052810017776	0.0289831286478144	5.99855525746584
6090	-2100.88596738298	999.916224099137	523.326156265937	41.3435204774727	0.263758895177872	1.08052810017776	0.0289831286478144	5.99855525746584
6100	-2100.87125765018	999.916224099137	523.326156265937	41.3435204774727	0.264931007250597	1.09040650726536	0.0289831286478144	5.99855525746584
6110	-2102.5655000298	999.916224099137	488.402601247533	40.8136594267725	0.262316461514338	1.09040650726536	0.0290890992868247	6.44801713877377
6120	-2101.27218800117	999.916224099137	488.402601247533	40.8677455230926	0.266978386194633	1.12096729570322	0.0290521969437737	6.21414850191717
6130	-2101.59759772497	999.916224099137	488.402601247533	40.8677455230926	0.263885148187751	1.11009683531659	0.0290521969437737	6.21414850191717
6140	-2101.92521560168	999.916224099137	488.402601247533	40.8677455230926	0.272329386770747	1.13029030569029	0.0292691384091388	6.21414850191717
