Time (in1 = 73.0, in2 = 74.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 73.0, in2 = 74.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 150.0, in2 = 86.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 150.0, in2 = 86.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 565.0, in2 = 84.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 565.0, in2 = 84.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 1812.0, in2 = 84.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 1812.0, in2 = 84.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 5814.0, in2 = 82.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 5814.0, in2 = 82.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 18256.0, in2 = 81.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 18256.0, in2 = 81.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 56657.0, in2 = 83.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 56657.0, in2 = 83.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 137831.0, in2 = 86.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 137831.0, in2 = 86.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 82.0, in2 = 132.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 82.0, in2 = 132.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 185.0, in2 = 157.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 185.0, in2 = 157.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 523.0, in2 = 192.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 523.0, in2 = 192.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 1741.0, in2 = 182.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 1741.0, in2 = 182.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 5624.0, in2 = 174.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 5624.0, in2 = 174.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 18118.0, in2 = 165.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 18118.0, in2 = 165.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 56561.0, in2 = 167.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 56561.0, in2 = 167.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 140237.0, in2 = 167.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 140237.0, in2 = 167.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 76.0, in2 = 595.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 76.0, in2 = 595.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 194.0, in2 = 569.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 194.0, in2 = 569.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 611.0, in2 = 553.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 611.0, in2 = 553.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 1739.0, in2 = 639.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 1739.0, in2 = 639.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 5267.0, in2 = 665.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 5267.0, in2 = 665.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 17109.0, in2 = 642.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 17109.0, in2 = 642.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 56352.0, in2 = 605.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 56352.0, in2 = 605.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 141804.0, in2 = 594.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 141804.0, in2 = 594.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 76.0, in2 = 1883.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 76.0, in2 = 1883.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 185.0, in2 = 1818.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 185.0, in2 = 1818.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 649.0, in2 = 1734.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 649.0, in2 = 1734.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 1895.0, in2 = 1806.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 1895.0, in2 = 1806.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 5434.0, in2 = 1955.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 5434.0, in2 = 1955.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 16814.0, in2 = 2027.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 16814.0, in2 = 2027.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 53360.0, in2 = 2009.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 53360.0, in2 = 2009.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 142951.0, in2 = 1953.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 142951.0, in2 = 1953.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 80.0, in2 = 5758.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 80.0, in2 = 5758.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 180.0, in2 = 5689.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 180.0, in2 = 5689.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 615.0, in2 = 5501.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 615.0, in2 = 5501.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 1997.0, in2 = 5424.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 1997.0, in2 = 5424.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 5996.0, in2 = 5744.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 5996.0, in2 = 5744.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 17354.0, in2 = 6344.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 17354.0, in2 = 6344.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 53413.0, in2 = 6648.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 53413.0, in2 = 6648.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 139007.0, in2 = 6477.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 139007.0, in2 = 6477.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 78.0, in2 = 17833.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 78.0, in2 = 17833.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 176.0, in2 = 17727.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 176.0, in2 = 17727.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 600.0, in2 = 17134.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 600.0, in2 = 17134.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 1995.0, in2 = 16449.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 1995.0, in2 = 16449.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 6457.0, in2 = 17018.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 6457.0, in2 = 17018.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 18921.0, in2 = 17990.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 18921.0, in2 = 17990.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 55156.0, in2 = 19102.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 55156.0, in2 = 19102.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 138986.0, in2 = 19778.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 138986.0, in2 = 19778.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 68.0, in2 = 56573.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 68.0, in2 = 56573.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 176.0, in2 = 54703.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 176.0, in2 = 54703.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 571.0, in2 = 53336.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 571.0, in2 = 53336.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 1941.0, in2 = 52545.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 1941.0, in2 = 52545.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 6697.0, in2 = 50559.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 6697.0, in2 = 50559.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 19639.0, in2 = 51779.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 19639.0, in2 = 51779.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 58674.0, in2 = 55081.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 58674.0, in2 = 55081.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 141205.0, in2 = 57870.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 141205.0, in2 = 57870.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 62.0, in2 = 140293.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 62.0, in2 = 140293.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 177.0, in2 = 140366.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 177.0, in2 = 140366.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 557.0, in2 = 141778.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 557.0, in2 = 141778.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 1924.0, in2 = 137998.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 1924.0, in2 = 137998.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 6537.0, in2 = 141836.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 6537.0, in2 = 141836.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 19935.0, in2 = 135957.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 19935.0, in2 = 135957.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 61422.0, in2 = 135909.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 61422.0, in2 = 135909.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	Time (in1 = 145849.0, in2 = 137304.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)	((Me-P2 * SF2) + OFF10) (in1 = 145849.0, in2 = 137304.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0, upreg5 = 1.0)
86400.0	460.538063568338	86400.0	467.950388120121	86400.0	465.684859666806	86400.0	462.835341309252	86400.0	454.167464040451	86400.0	439.695761645538	86400.0	426.655316369182	86400.0	421.221466685805	86400.0	497.118024395178	86400.0	512.311991778872	86400.0	532.177261106728	86400.0	520.102744447217	86400.0	500.083331038384	86400.0	467.037964524084	86400.0	440.153750727694	86400.0	428.519980258161	86400.0	776.478438500847	86400.0	759.537102848965	86400.0	744.015725064151	86400.0	774.367451940518	86400.0	737.322436743373	86400.0	622.692883128308	86400.0	509.628185765178	86400.0	466.759893046427	86400.0	1445.32063358925	86400.0	1410.33246704413	86400.0	1352.02376026334	86400.0	1336.08162812219	86400.0	1273.2311867978	86400.0	1029.15469741994	86400.0	731.146129181901	86400.0	584.613479088231	86400.0	2763.43290021651	86400.0	2738.15637214405	86400.0	2655.63041600067	86400.0	2529.28867718723	86400.0	2336.64379408019	86400.0	1937.6541004674	86400.0	1338.71202550189	86400.0	952.501892363578	86400.0	4105.32589599207	86400.0	4092.98555111922	86400.0	4032.18936002951	86400.0	3890.3776653697	86400.0	3627.80777760874	86400.0	3115.05775087768	86400.0	2392.17090422568	86400.0	1786.40568764262	86400.0	4693.36714422755	86400.0	4677.93508488099	86400.0	4657.59842310523	86400.0	4614.65224162672	86400.0	4471.23152520922	86400.0	4199.20389581358	86400.0	3681.95516142513	86400.0	3088.18373128306	86400.0	4964.21202086034	86400.0	4963.35550465796	86400.0	4962.41001893008	86400.0	4944.55385767425	86400.0	4913.67121786607	86400.0	4793.22371159772	86400.0	4506.99263083552	86400.0	4085.46696591866
