Time (in1 = 72.0, in2 = 81.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 72.0, in2 = 81.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 124.0, in2 = 92.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 124.0, in2 = 92.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 569.0, in2 = 85.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 569.0, in2 = 85.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1781.0, in2 = 84.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 1781.0, in2 = 84.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 6065.0, in2 = 82.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 6065.0, in2 = 82.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 16814.0, in2 = 83.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 16814.0, in2 = 83.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 48582.0, in2 = 87.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 48582.0, in2 = 87.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 104393.0, in2 = 99.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 104393.0, in2 = 99.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 84.0, in2 = 126.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 84.0, in2 = 126.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 154.0, in2 = 159.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 154.0, in2 = 159.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 520.0, in2 = 180.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 520.0, in2 = 180.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1731.0, in2 = 166.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 1731.0, in2 = 166.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 5677.0, in2 = 160.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 5677.0, in2 = 160.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 17138.0, in2 = 149.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 17138.0, in2 = 149.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 49317.0, in2 = 158.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 49317.0, in2 = 158.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 129693.0, in2 = 175.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 129693.0, in2 = 175.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 77.0, in2 = 553.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 77.0, in2 = 553.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 173.0, in2 = 542.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 173.0, in2 = 542.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 553.0, in2 = 558.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 553.0, in2 = 558.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1688.0, in2 = 630.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 1688.0, in2 = 630.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 5302.0, in2 = 658.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 5302.0, in2 = 658.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 15733.0, in2 = 697.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 15733.0, in2 = 697.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 83705.0, in2 = 752.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 83705.0, in2 = 752.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 77.0, in2 = 1781.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 77.0, in2 = 1781.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 170.0, in2 = 1754.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 170.0, in2 = 1754.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 600.0, in2 = 1828.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 600.0, in2 = 1828.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1791.0, in2 = 1780.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 1791.0, in2 = 1780.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 5299.0, in2 = 1936.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 5299.0, in2 = 1936.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 16684.0, in2 = 2059.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 16684.0, in2 = 2059.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 41460.0, in2 = 2229.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 41460.0, in2 = 2229.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 80.0, in2 = 5411.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 80.0, in2 = 5411.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 182.0, in2 = 5518.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 182.0, in2 = 5518.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 576.0, in2 = 5644.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 576.0, in2 = 5644.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1794.0, in2 = 5557.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 1794.0, in2 = 5557.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 6057.0, in2 = 5945.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 6057.0, in2 = 5945.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 17347.0, in2 = 5853.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 17347.0, in2 = 5853.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 45458.0, in2 = 5744.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 45458.0, in2 = 5744.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 109346.0, in2 = 3363.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 109346.0, in2 = 3363.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 86.0, in2 = 15748.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 86.0, in2 = 15748.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 186.0, in2 = 15668.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 186.0, in2 = 15668.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 536.0, in2 = 15766.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 536.0, in2 = 15766.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 2110.0, in2 = 16772.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 2110.0, in2 = 16772.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 6040.0, in2 = 18959.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 6040.0, in2 = 18959.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 18664.0, in2 = 19880.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 18664.0, in2 = 19880.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 38531.0, in2 = 20264.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 38531.0, in2 = 20264.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 84.0, in2 = 50161.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 84.0, in2 = 50161.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 209.0, in2 = 47719.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 209.0, in2 = 47719.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 650.0, in2 = 48694.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 650.0, in2 = 48694.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1935.0, in2 = 54963.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 1935.0, in2 = 54963.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 6218.0, in2 = 47091.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 6218.0, in2 = 47091.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 19526.0, in2 = 53609.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 19526.0, in2 = 53609.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 42852.0, in2 = 63061.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 42852.0, in2 = 63061.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 156350.0, in2 = 81140.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 156350.0, in2 = 81140.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 50.0, in2 = 189263.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 50.0, in2 = 189263.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 242.0, in2 = 110007.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 242.0, in2 = 110007.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 302.0, in2 = 111158.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 302.0, in2 = 111158.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 2016.0, in2 = 135198.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 2016.0, in2 = 135198.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 6034.0, in2 = 112315.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 6034.0, in2 = 112315.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 11254.0, in2 = 143961.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 11254.0, in2 = 143961.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 36484.0, in2 = 118004.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P1 * SF1) + OFF7) (in1 = 36484.0, in2 = 118004.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)
86400.0	630.797013967662	86400.0	933.470839509605	86400.0	3475.11586232075	86400.0	9936.34576817836	86400.0	28188.9801976855	86400.0	53639.6653622684	86400.0	73324.1626984343	86400.0	79399.1904578898	86400.0	699.258051794198	86400.0	1103.24166296878	86400.0	3179.04567767623	86400.0	9626.50830000448	86400.0	26649.7845480997	86400.0	53925.1946978217	86400.0	73327.8230617945	86400.0	80473.7553584693	86400.0	644.572253075315	86400.0	1184.90438445751	86400.0	3277.20250107222	86400.0	9106.95756681154	86400.0	24429.6371649939	86400.0	50191.5055255579	86400.0	76998.7936384018	86400.0	607.642836641368	86400.0	1087.88965762204	86400.0	3243.26087058701	86400.0	8882.48491448547	86400.0	22461.0994604799	86400.0	48063.3692374046	86400.0	66374.0573349402	86400.0	533.382873179813	86400.0	939.673291380543	86400.0	2471.94625749371	86400.0	7000.46043755442	86400.0	19673.1100403467	86400.0	40824.2969804215	86400.0	61026.0877904114	86400.0	75685.2535176326	86400.0	408.224639162973	86400.0	640.690324685515	86400.0	1437.05900443756	86400.0	4660.71628795798	86400.0	10919.2198083703	86400.0	25668.3033538534	86400.0	39495.342565732	86400.0	279.521780854992	86400.0	393.483042535627	86400.0	769.425468854602	86400.0	1672.3684350175	86400.0	5425.77118930045	86400.0	13122.0323960586	86400.0	21258.4442415385	86400.0	39751.4422900571	86400.0	218.889387198322	86400.0	299.134539519273	86400.0	320.253283217937	86400.0	805.030008511654	86400.0	2352.17367665003	86400.0	3207.94741949936	86400.0	11010.0804731122
