Time (in1 = 74.0, in2 = 76.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 74.0, in2 = 76.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 143.0, in2 = 89.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 143.0, in2 = 89.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 557.0, in2 = 86.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 557.0, in2 = 86.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1838.0, in2 = 85.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 1838.0, in2 = 85.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 5690.0, in2 = 85.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 5690.0, in2 = 85.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 18235.0, in2 = 84.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 18235.0, in2 = 84.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 57087.0, in2 = 84.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 57087.0, in2 = 84.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 141087.0, in2 = 86.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 141087.0, in2 = 86.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 85.0, in2 = 125.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 85.0, in2 = 125.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 180.0, in2 = 154.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 180.0, in2 = 154.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 496.0, in2 = 184.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 496.0, in2 = 184.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1798.0, in2 = 167.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 1798.0, in2 = 167.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 5666.0, in2 = 164.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 5666.0, in2 = 164.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 18123.0, in2 = 161.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 18123.0, in2 = 161.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 59134.0, in2 = 164.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 59134.0, in2 = 164.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 141894.0, in2 = 163.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 141894.0, in2 = 163.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 78.0, in2 = 616.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 78.0, in2 = 616.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 186.0, in2 = 589.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 186.0, in2 = 589.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 570.0, in2 = 556.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 570.0, in2 = 556.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1772.0, in2 = 622.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 1772.0, in2 = 622.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 5540.0, in2 = 642.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 5540.0, in2 = 642.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 17408.0, in2 = 651.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 17408.0, in2 = 651.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 58518.0, in2 = 573.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 58518.0, in2 = 573.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 140491.0, in2 = 531.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 140491.0, in2 = 531.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 78.0, in2 = 1878.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 78.0, in2 = 1878.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 180.0, in2 = 1874.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 180.0, in2 = 1874.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 595.0, in2 = 1826.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 595.0, in2 = 1826.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1867.0, in2 = 1874.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 1867.0, in2 = 1874.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 5631.0, in2 = 1981.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 5631.0, in2 = 1981.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 17039.0, in2 = 2011.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 17039.0, in2 = 2011.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 55279.0, in2 = 1964.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 55279.0, in2 = 1964.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 140685.0, in2 = 1984.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 140685.0, in2 = 1984.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 81.0, in2 = 5710.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 81.0, in2 = 5710.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 179.0, in2 = 5754.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 179.0, in2 = 5754.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 581.0, in2 = 5519.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 581.0, in2 = 5519.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1968.0, in2 = 5556.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 1968.0, in2 = 5556.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 6045.0, in2 = 5852.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 6045.0, in2 = 5852.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 17448.0, in2 = 6345.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 17448.0, in2 = 6345.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 55014.0, in2 = 6744.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 55014.0, in2 = 6744.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 141924.0, in2 = 6645.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 141924.0, in2 = 6645.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 82.0, in2 = 17894.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 82.0, in2 = 17894.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 180.0, in2 = 17711.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 180.0, in2 = 17711.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 543.0, in2 = 17205.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 543.0, in2 = 17205.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1978.0, in2 = 17039.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 1978.0, in2 = 17039.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 6372.0, in2 = 17382.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 6372.0, in2 = 17382.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 18848.0, in2 = 18484.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 18848.0, in2 = 18484.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 56717.0, in2 = 19230.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 56717.0, in2 = 19230.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 140263.0, in2 = 19269.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 140263.0, in2 = 19269.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 74.0, in2 = 58951.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 74.0, in2 = 58951.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 176.0, in2 = 55729.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 176.0, in2 = 55729.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 528.0, in2 = 55850.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 528.0, in2 = 55850.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1933.0, in2 = 53502.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 1933.0, in2 = 53502.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 6496.0, in2 = 51180.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 6496.0, in2 = 51180.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 19593.0, in2 = 52018.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 19593.0, in2 = 52018.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 59431.0, in2 = 54334.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 59431.0, in2 = 54334.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 144747.0, in2 = 57499.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 144747.0, in2 = 57499.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 71.0, in2 = 143278.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 71.0, in2 = 143278.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 176.0, in2 = 140665.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 176.0, in2 = 140665.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 540.0, in2 = 139671.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 540.0, in2 = 139671.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1846.0, in2 = 134490.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 1846.0, in2 = 134490.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 6298.0, in2 = 136989.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 6298.0, in2 = 136989.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 19811.0, in2 = 136127.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 19811.0, in2 = 136127.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 61645.0, in2 = 134742.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 61645.0, in2 = 134742.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 147912.0, in2 = 139682.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF3) (in1 = 147912.0, in2 = 139682.0, upreg = 0.0, upreg1 = 0.0, upreg2 = 1.0, upreg3 = 0.0, upreg4 = 0.0)
86400.0	153.96384031179	86400.0	249.859391783682	86400.0	813.841421967615	86400.0	2433.22209827966	86400.0	6336.97522895167	86400.0	12999.4947817903	86400.0	17520.7769414463	86400.0	19064.2802937688	86400.0	168.852231257213	86400.0	299.780981200158	86400.0	726.693805269695	86400.0	2370.37299058512	86400.0	6280.2797493496	86400.0	12907.1066910904	86400.0	17558.5023350241	86400.0	19047.7200849043	86400.0	154.899529037874	86400.0	299.179127871193	86400.0	802.430594434077	86400.0	2259.54387468154	86400.0	5963.09969064534	86400.0	12322.5219792597	86400.0	17317.466802118	86400.0	18921.0576967225	86400.0	145.046287152305	86400.0	268.163520296604	86400.0	760.823319391391	86400.0	2158.63691565791	86400.0	5498.71997065155	86400.0	11296.1884165551	86400.0	16450.0656600473	86400.0	18484.7000337279	86400.0	124.849634348048	86400.0	214.041824947918	86400.0	582.534385159526	86400.0	1760.73053633463	86400.0	4538.99982099965	86400.0	9149.20816844005	86400.0	14296.3530000771	86400.0	17208.0747644457	86400.0	88.3429444814929	86400.0	134.397173169284	86400.0	307.868541606991	86400.0	963.682455023205	86400.0	2672.72246606784	86400.0	5911.80108002035	86400.0	10633.5562095351	86400.0	14335.9016958102	86400.0	60.7416213659299	86400.0	76.8155742568658	86400.0	129.525663953229	86400.0	350.494033757461	86400.0	1062.71117847277	86400.0	2724.69001895911	86400.0	5966.52972014244	86400.0	9370.06623229243	86400.0	53.7868423138012	86400.0	59.2370383884741	86400.0	78.0591396649276	86400.0	149.319973997682	86400.0	375.517288782239	86400.0	1032.83863981031	86400.0	2753.80016029874	86400.0	5080.77822914067
