Time (in1 = 76.0, in2 = 77.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 76.0, in2 = 77.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 134.0, in2 = 90.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 134.0, in2 = 90.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 562.0, in2 = 86.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 562.0, in2 = 86.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1805.0, in2 = 84.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 1805.0, in2 = 84.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 5450.0, in2 = 84.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 5450.0, in2 = 84.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 17922.0, in2 = 83.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 17922.0, in2 = 83.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 49242.0, in2 = 86.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 49242.0, in2 = 86.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 130002.0, in2 = 82.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 130002.0, in2 = 82.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 86.0, in2 = 127.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 86.0, in2 = 127.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 168.0, in2 = 151.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 168.0, in2 = 151.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 518.0, in2 = 186.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 518.0, in2 = 186.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1764.0, in2 = 175.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 1764.0, in2 = 175.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 5336.0, in2 = 164.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 5336.0, in2 = 164.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 17453.0, in2 = 152.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 17453.0, in2 = 152.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 52668.0, in2 = 155.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 52668.0, in2 = 155.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 131778.0, in2 = 141.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 131778.0, in2 = 141.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 80.0, in2 = 566.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 80.0, in2 = 566.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 177.0, in2 = 545.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 177.0, in2 = 545.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 608.0, in2 = 555.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 608.0, in2 = 555.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1762.0, in2 = 626.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 1762.0, in2 = 626.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 5131.0, in2 = 659.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 5131.0, in2 = 659.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 15987.0, in2 = 642.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 15987.0, in2 = 642.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 51795.0, in2 = 587.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 51795.0, in2 = 587.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 141045.0, in2 = 646.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 141045.0, in2 = 646.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 79.0, in2 = 1740.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 79.0, in2 = 1740.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 171.0, in2 = 1757.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 171.0, in2 = 1757.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 657.0, in2 = 1706.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 657.0, in2 = 1706.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1889.0, in2 = 1774.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 1889.0, in2 = 1774.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 5334.0, in2 = 1913.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 5334.0, in2 = 1913.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 16759.0, in2 = 2009.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 16759.0, in2 = 2009.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 48808.0, in2 = 2055.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 48808.0, in2 = 2055.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 129004.0, in2 = 2211.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 129004.0, in2 = 2211.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 82.0, in2 = 5566.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 82.0, in2 = 5566.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 166.0, in2 = 5290.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 166.0, in2 = 5290.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 643.0, in2 = 5068.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 643.0, in2 = 5068.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1977.0, in2 = 5178.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 1977.0, in2 = 5178.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 5839.0, in2 = 5502.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 5839.0, in2 = 5502.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 17431.0, in2 = 6010.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 17431.0, in2 = 6010.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 50379.0, in2 = 6468.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 50379.0, in2 = 6468.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 131911.0, in2 = 6993.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 131911.0, in2 = 6993.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 83.0, in2 = 16904.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 83.0, in2 = 16904.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 160.0, in2 = 16771.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 160.0, in2 = 16771.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 604.0, in2 = 16661.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 604.0, in2 = 16661.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 1991.0, in2 = 15904.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 1991.0, in2 = 15904.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 6276.0, in2 = 16246.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 6276.0, in2 = 16246.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 18215.0, in2 = 16984.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 18215.0, in2 = 16984.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 53019.0, in2 = 18094.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 53019.0, in2 = 18094.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 133237.0, in2 = 18677.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 133237.0, in2 = 18677.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 81.0, in2 = 52202.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 81.0, in2 = 52202.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 169.0, in2 = 50271.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 169.0, in2 = 50271.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 606.0, in2 = 47830.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 606.0, in2 = 47830.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 2098.0, in2 = 45885.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 2098.0, in2 = 45885.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 6320.0, in2 = 41551.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 6320.0, in2 = 41551.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 19739.0, in2 = 45583.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 19739.0, in2 = 45583.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 56378.0, in2 = 49030.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 56378.0, in2 = 49030.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 141222.0, in2 = 56168.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 141222.0, in2 = 56168.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 72.0, in2 = 127092.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 72.0, in2 = 127092.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 158.0, in2 = 143586.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 158.0, in2 = 143586.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 691.0, in2 = 152358.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 691.0, in2 = 152358.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 2362.0, in2 = 110572.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 2362.0, in2 = 110572.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 5672.0, in2 = 127529.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 5672.0, in2 = 127529.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 18031.0, in2 = 134840.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 18031.0, in2 = 134840.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 61111.0, in2 = 146628.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 61111.0, in2 = 146628.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	Time (in1 = 150548.0, in2 = 135747.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)	((Me-P1 * SF1) + OFF) (in1 = 150548.0, in2 = 135747.0, offset = 249.0, upreg = 1.0, upreg1 = 1.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 0.0)
86400.0	551.412795651226	86400.0	968.418652854802	86400.0	3965.77551102671	86400.0	11897.4137015722	86400.0	29797.5610801883	86400.0	58902.2173467799	86400.0	77701.0794059747	86400.0	91402.2458716536	86400.0	622.079235980218	86400.0	1208.17433967362	86400.0	3646.31152398183	86400.0	11600.650308028	86400.0	29219.5448502464	86400.0	58083.5236305212	86400.0	78468.2507522489	86400.0	91395.4478350082	86400.0	566.762892678762	86400.0	1248.32634583528	86400.0	4183.3317200815	86400.0	11339.1241423432	86400.0	27703.1960721343	86400.0	54669.4285267953	86400.0	76703.8404138795	86400.0	90769.8036323154	86400.0	530.982124413397	86400.0	1142.50510227361	86400.0	4280.05649043541	86400.0	11463.9601559718	86400.0	26934.5327602331	86400.0	52344.8584544375	86400.0	71143.5990416836	86400.0	85121.3992838937	86400.0	478.435866882416	86400.0	972.489039657761	86400.0	3692.08944191559	86400.0	10496.633472828	86400.0	25090.2853417281	86400.0	45542.9741332907	86400.0	60896.0693897316	86400.0	74542.0345573711	86400.0	370.652315281554	86400.0	712.849355058627	86400.0	2625.02006935016	86400.0	8088.26724461676	86400.0	20100.6376370806	86400.0	34717.6313217221	86400.0	45619.5092513702	86400.0	57902.4498294383	86400.0	246.368871521507	86400.0	518.478491833863	86400.0	1842.02259217016	86400.0	5902.6426769102	86400.0	14503.2689806354	86400.0	24251.6394622865	86400.0	30160.4797411708	86400.0	36965.2088003791	86400.0	148.423703371157	86400.0	303.430222666149	86400.0	1241.39817696048	86400.0	4521.86978464231	86400.0	8359.05010496687	86400.0	14674.395191727	86400.0	18480.8617078374	86400.0	24335.5905932007
