Time	Me-P1	Me-P2	Me-P3	Me-P4	Me-P5	Me-P6	Me-P7	Me-P8	Me-P9
0	0	0	0	0	0	0	0	0	0
3.59997515769233	0	0	0	0	0	0	0	0	0
7.2000101141528	0	0	0	0	0	0	0	0	0
10.8000597652102	0	0	0	0	0	0	0	0	0
14.4000656434139	0	0	0	0	0	0	0	0	0
18.0001217415189	0	0	0	0	0	0	0	0	0
21.6001484980741	0	0	0	0	0	0	0	0	0
25.2001682809821	0	0	0	0	0	0	0	0	0
28.8002446615607	0	0	0	0	0	0	0	0	0
32.4002688930216	0	0	0	0	0	0	0	0	0
36.0002496224746	0	0	0	0	0	0	0	0	0
39.6002585673459	0	0	0	0	0	0	0	0	0
43.2003166832073	0	0	0	0	0	0	0	0	0
46.8002801907504	0	0	0	0	0	0	0	0	0
50.4003443441175	0	0	0	0	0	0	0	0	0
54.0004008177534	0	0	0	0	0	0	0	0	0
57.6003976758639	0	0	0	0	0	0	0	0	0
61.2004222312853	0	0	0	0	0	0	0	0	0
64.8004159123931	0	0	0	0	0	0	0	0	0
68.4004402980251	0	0	0	0	0	0	0	0	0
72.0005065791196	0	0	0	0	0	0	0	0	0
75.6005629428378	0	0	0	0	0	0	0	0	0
79.2005690183105	0	0	0	0	0	0	0	0	0
82.8005916391674	0	0	0	0	0	0	0	0	0
86.4006227071755	0	0	0	0	0	0	0	0	0
90.0006160922508	0	0	0	0	0	0	0	0	0
93.6006631727699	0	0	0	0	0	0	0	0	0
97.2006581517486	0	0	0	0	0	0	0	0	0
100.800683127914	0	0	0	0	0	0	0	0	0
104.400701366941	0	0	0	0	0	0	0	0	0
108.000690965546	0	0	0	0	0	0	0	0	0
111.600693115281	0	0	0	0	0	0	0	0	0
115.200726516166	0	0	0	0	0	0	0	0	0
118.800723904534	0	0	0	0	0	0	0	0	0
122.400797542168	0	0	0	0	0	0	0	0	0
126.000787389416	0	0	0	0	0	0	0	0	0
129.600839831637	0	0	0	0	0	0	0	0	0
133.200879130723	0	0	0	0	0	0	0	0	0
136.800905948022	0	0	0	0	0	0	0	0	0
140.400744959021	0	0	0	0	0	0	0	0	0
144.000920039914	0	0	0	0	0	0	0	0	0
147.600936573914	0	0	0	0	0	0	0	0	0
151.200958040396	0	0	0	0	0	0	0	0	0
154.800948216457	0	0	0	0	0	0	0	0	0
158.400968617907	0	0	0	0	0	0	0	0	0
162.000968096538	0	0	0	0	0	0	0	0	0
