Time	Me-SP4	M-SP4-T	M-SP4	SP4	Me-SP3	M-SP3-T	M-SP3	SP3	Me-SP2	M-SP2-T	M-SP2	SP2	Me-SP1	M-SP1-T	M-SP1	SP1	Me-P15	M-P15-T	M-P15	P15	Me-P14	M-P14-T	M-P14	P14	Me-P13	M-P13-T	M-P13	P13	Me-P12	M-P12-T	M-P12	P12	Me-P11	M-P11-T	M-P11	P11	Me-P10	M-P10-T	M-P10	P10	Me-P9	M-P9-T	M-P9	P9	Me-P8	M-P8-T	M-P8	P8	Me-P7	M-P7-T	M-P7	P7	Me-P6	M-P6-T	M-P6	P6	Me-P5	M-P5-T	M-P5	P5	Me-P4	M-P4-T	M-P4	P4	Me-P3	M-P3-T	M-P3	P3	Me-P2	M-P2-T	M-P2	P2	Me-P1	M-P1-T	M-P1	P1	Me	M-T	T	M	Pc15	Pc14	Pc13	Pc12	Pc11	Pc10	Pc9	Pc8	Pc7	Pc6	Pc5	Pc4	Pc3	Pc2	Pc1	Gag	Pol	Env	Rev	Tat	Nef	Vif	Vpr	Vpu
0.60028706222388	0	0	0	94	0	0	0	109	0	0	0	20639	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
0.660246689344654	0	0	0	101	0	0	0	118	0	0	0	22656	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	991	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
0.720295624298194	0	0	0	114	0	0	0	128	0	0	0	24733	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1064	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
0.780303551252035	0	0	0	125	0	0	0	139	0	0	0	26799	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1155	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
0.840329031343991	0	0	0	139	0	0	0	152	0	0	0	28871	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1255	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
0.900368025733121	0	0	0	147	0	0	0	159	0	0	0	31016	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1334	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
0.960401579064518	0	0	0	154	0	0	0	165	0	0	0	33101	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1416	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.02037746239175	0	0	0	162	0	0	0	178	0	0	0	35124	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1504	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.080473841593	0	0	0	174	0	0	0	183	0	0	0	37242	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1601	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.14048077549334	0	0	0	186	0	0	0	187	0	0	0	39327	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1694	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.20054676017546	0	0	0	199	0	0	0	195	0	0	0	41390	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1791	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.26054922179397	0	0	0	210	0	0	0	208	0	0	0	43420	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1871	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.32047996671411	0	0	0	221	0	0	0	214	0	0	0	45456	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1962	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.38051655907417	0	0	0	229	0	0	0	224	0	0	0	47518	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2053	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.44057291530452	0	0	0	247	0	0	0	233	0	0	0	49559	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2141	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.5004731779418	0	0	0	259	0	0	0	241	0	0	0	51672	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2224	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.56058252934997	0	0	0	267	0	0	0	250	0	0	0	53643	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2312	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.62060674579616	0	0	0	276	0	0	0	258	0	0	0	55742	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2396	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.68065748164019	0	0	0	285	0	0	0	266	0	0	0	57857	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2483	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.74067633885535	0	0	0	298	0	0	0	278	0	0	0	59892	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2580	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1225	405	0	0	750	505	3500	250
1.80071274110128	0	0	0	309	0	0	0	288	0	0	0	61913	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2675	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
1.8607653457238	0	0	0	323	0	0	0	294	0	0	0	63902	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2768	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
1.92078524983556	0	0	0	336	0	0	0	303	0	0	0	65929	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2857	285	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24498	1225	405	0	0	750	505	3500	250
1.9808414718179	0	0	0	346	0	0	0	312	0	0	0	67937	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2934	297	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.04081672116209	0	0	0	358	0	0	0	320	0	0	0	69916	0	0	0	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3028	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.10088107951555	0	0	0	369	0	0	0	331	0	0	0	71886	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3120	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.16087057273608	0	0	0	383	0	0	0	340	0	0	0	73856	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3213	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.22090845469778	0	0	0	389	0	0	0	349	0	0	0	75874	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3282	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.28086156055859	0	0	0	401	0	0	0	358	0	0	0	77994	0	0	0	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.34091396573155	0	0	0	411	0	0	0	364	0	0	0	80001	0	0	0	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3456	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.40092146502297	0	0	0	423	0	0	0	380	0	0	0	82060	0	0	0	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3548	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.46096715243244	0	0	0	436	0	0	0	396	0	0	0	84058	0	0	0	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3649	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.52090473867159	0	0	0	445	0	0	0	404	0	0	0	86101	0	0	0	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3737	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.58105314984459	0	0	0	455	0	0	0	412	0	0	0	88117	0	0	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3821	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.64101840149781	0	0	0	461	0	0	0	423	0	0	0	90184	0	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3913	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.70105380588619	0	0	0	470	0	0	0	432	0	0	0	92220	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3994	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24498	1225	405	0	0	750	505	3500	250
2.76108702043368	0	0	0	480	0	0	0	446	0	0	0	94282	0	0	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4071	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24497	1225	405	0	0	750	505	3500	250
2.82108686668694	0	0	0	494	0	0	0	451	0	0	0	96415	0	0	0	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4165	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24497	1225	405	0	0	750	505	3500	250
2.88113028726637	0	0	0	507	0	0	0	460	0	0	0	98415	0	0	0	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4251	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24497	1225	405	0	0	750	505	3500	250
2.94111327961208	0	0	0	514	0	0	0	477	0	0	0	100477	0	0	0	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4342	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24497	1225	405	0	0	750	505	3500	250
3.00121004017074	0	0	0	524	0	0	0	491	0	0	0	102475	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4432	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24496	1225	405	0	0	750	505	3500	250
3.06118643156463	0	0	0	537	0	0	0	499	0	0	0	104507	0	0	0	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4511	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24495	1225	405	0	0	750	505	3500	250
3.12124446014263	0	0	0	549	0	0	0	511	0	0	0	106533	0	0	0	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4609	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24495	1225	405	0	0	750	505	3500	250
3.18124499142934	0	0	0	564	0	0	0	519	0	0	0	108550	0	0	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4701	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24495	1225	405	0	0	750	505	3500	250
3.24126116037202	0	0	0	573	0	0	0	524	0	0	0	110667	0	0	0	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4801	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24495	1225	405	0	0	750	505	3500	250
3.30127375816472	0	0	0	579	0	0	0	531	0	0	0	112752	0	0	0	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4882	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24495	1225	405	0	0	750	505	3500	250
3.36133891249891	0	0	0	588	0	0	0	537	0	0	0	114742	0	0	0	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4974	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24495	1225	405	0	0	750	505	3500	250
3.4213822012546	0	0	0	595	0	0	0	549	0	0	0	116741	0	0	0	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5059	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24495	1225	405	0	0	750	505	3500	250
