Time	Me-SP4	M-SP4-T	M-SP4	SP4	Me-SP3	M-SP3-T	M-SP3	SP3	Me-SP2	M-SP2-T	M-SP2	SP2	Me-SP1	M-SP1-T	M-SP1	SP1	Me-P15	M-P15-T	M-P15	P15	Me-P14	M-P14-T	M-P14	P14	Me-P13	M-P13-T	M-P13	P13	Me-P12	M-P12-T	M-P12	P12	Me-P11	M-P11-T	M-P11	P11	Me-P10	M-P10-T	M-P10	P10	Me-P9	M-P9-T	M-P9	P9	Me-P8	M-P8-T	M-P8	P8	Me-P7	M-P7-T	M-P7	P7	Me-P6	M-P6-T	M-P6	P6	Me-P5	M-P5-T	M-P5	P5	Me-P4	M-P4-T	M-P4	P4	Me-P3	M-P3-T	M-P3	P3	Me-P2	M-P2-T	M-P2	P2	Me-P1	M-P1-T	M-P1	P1	Me	M-T	T	M	Pc15	Pc14	Pc13	Pc12	Pc11	Pc10	Pc9	Pc8	Pc7	Pc6	Pc5	Pc4	Pc3	Pc2	Pc1	Gag	Pol	Env	Rev	Tat	Nef	Vif	Vpr	Vpu
14.7669331531513	0	0	0	2493	0	0	1	2434	5	0	16	493250	0	0	0	2519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21899	2197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1224	405	0	0	750	505	3499	250
14.8268874224021	0	0	0	2504	0	0	1	2443	5	0	16	495165	0	0	0	2529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21977	2201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1224	405	0	0	750	505	3499	250
14.886946928284	0	0	0	2517	0	0	1	2450	5	0	17	497083	0	0	0	2541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22039	2211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1224	405	0	0	750	505	3499	250
14.9469533683228	0	0	0	2523	0	0	1	2467	5	0	17	499035	0	0	0	2550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22125	2221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1224	405	0	0	750	505	3499	250
15.007007373036	0	0	0	2531	0	0	1	2476	5	0	17	501005	0	0	0	2561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22222	2231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1224	405	0	0	750	505	3499	250
15.0670299225902	0	0	0	2543	0	0	1	2489	5	0	17	502966	0	0	0	2568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22309	2242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1224	405	0	0	750	505	3499	250
15.1270136152888	0	0	0	2552	0	0	1	2497	5	0	17	504912	0	0	0	2578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22408	2259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1224	405	0	0	750	505	3499	250
15.1870796395774	0	0	0	2565	0	0	1	2503	5	0	17	506917	0	0	0	2585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22499	2265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24491	1224	405	0	0	750	505	3499	250
15.247112274592	0	0	0	2578	0	0	1	2512	5	0	17	508846	0	0	0	2599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22593	2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1224	405	0	0	750	505	3499	250
15.3071090853966	0	0	0	2588	0	0	1	2522	6	0	16	510762	0	0	0	2609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22673	2288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24490	1224	405	0	0	750	505	3499	250
15.367108574205	0	0	0	2600	0	0	1	2535	6	0	16	512666	0	0	0	2617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22753	2297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
15.427215771023	0	0	0	2608	1	0	0	2543	6	0	17	514623	0	0	0	2626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22832	2300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
15.4872252320302	0	0	0	2623	1	0	0	2554	6	0	17	516504	0	0	0	2635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22926	2307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
15.5472386667194	0	0	0	2630	1	0	0	2566	8	0	15	518462	0	0	0	2645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23032	2318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
15.6072429664242	0	0	0	2637	1	0	0	2576	8	0	15	520416	0	0	0	2654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23121	2325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
15.6673362677746	0	0	0	2644	1	0	0	2587	8	0	15	522374	0	0	0	2660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23196	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
15.7273718135932	0	0	0	2652	1	0	0	2598	9	0	15	524393	0	0	0	2665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23275	2346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
15.7873689580967	0	0	0	2660	1	0	0	2608	9	0	15	526261	0	0	0	2680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23356	2352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
15.847401239117	0	0	0	2668	1	0	0	2616	9	0	16	528235	0	0	0	2684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23433	2356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
15.9073670927591	0	0	0	2680	1	0	0	2624	9	0	16	530177	0	0	0	2699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23520	2370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
15.9674777918147	0	0	0	2688	1	0	0	2630	9	0	16	532167	0	0	0	2702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23585	2379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.0274781340619	0	0	0	2701	1	0	0	2638	11	0	14	534177	0	0	0	2709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23690	2385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.0874994274239	0	0	0	2705	1	0	0	2648	11	0	14	536081	0	0	0	2725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23780	2391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.1475082958662	0	0	0	2710	1	0	0	2659	11	0	14	538022	0	0	0	2734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23879	2403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.2074371602239	0	0	0	2722	1	0	0	2668	11	0	14	539918	0	0	0	2748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23975	2414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.2675064663791	0	0	0	2729	1	0	0	2682	11	0	14	541832	0	0	0	2757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24064	2423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.3276246840133	0	0	0	2740	1	0	0	2695	11	0	15	543717	0	0	0	2771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24151	2429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.3876347331521	0	0	0	2753	1	0	0	2713	11	0	15	545676	0	0	0	2782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24234	2437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.4476578763088	0	0	0	2765	1	0	0	2722	11	0	15	547628	0	0	0	2795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24318	2448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.5077400123493	0	0	0	2774	1	0	0	2732	11	0	15	549617	0	0	0	2807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24410	2452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.5677404493034	0	0	0	2786	1	0	0	2742	11	0	15	551572	0	0	0	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24502	2458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.6277808664459	0	0	0	2798	1	0	0	2756	11	0	15	553478	0	0	0	2833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24580	2464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.6878667556215	0	0	0	2812	1	0	0	2763	12	0	14	555428	0	0	0	2843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24675	2470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.7478206947424	0	0	0	2828	1	0	0	2773	12	0	14	557363	0	0	0	2852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24765	2476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.8079204820086	0	0	0	2841	1	0	0	2783	12	0	14	559409	0	0	0	2863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24862	2485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.8679522122855	0	0	0	2848	1	0	0	2787	13	0	14	561296	0	0	0	2874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24979	2492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.9279650462211	0	0	0	2854	1	0	0	2799	13	0	14	563231	0	0	0	2881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25064	2506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
16.9879943193289	0	0	0	2862	1	0	0	2807	13	0	14	565143	0	0	0	2893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25161	2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
17.0479824193418	0	0	0	2870	1	0	0	2818	13	0	14	567039	0	0	0	2905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25250	2526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
17.108018574873	0	0	0	2879	1	0	0	2827	13	0	14	568988	0	0	0	2917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25342	2528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
17.1680188435456	0	0	0	2884	1	0	0	2835	13	0	14	570932	0	0	0	2926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25434	2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
17.2280489108327	0	0	0	2893	1	0	0	2845	14	0	13	572917	0	0	0	2938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25528	2540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
17.2880565976694	0	0	0	2908	1	0	0	2857	14	0	13	574802	0	0	0	2945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25633	2553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24489	1224	405	0	0	750	505	3499	250
17.3481616860567	0	0	0	2924	1	0	0	2863	14	0	14	576681	0	0	0	2958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25700	2560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.4082575737216	0	0	0	2928	1	0	0	2875	14	0	14	578573	0	0	0	2966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25806	2578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.4682677472791	0	0	0	2940	1	0	0	2883	14	0	14	580439	0	0	0	2977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25908	2587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.528269634952	0	0	0	2947	1	0	0	2889	14	0	14	582308	0	0	0	2989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25994	2595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.5882912832808	0	0	0	2957	1	0	0	2895	14	0	15	584264	0	0	0	2998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26094	2603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.6482730543429	0	0	0	2965	1	0	0	2902	14	0	15	586238	0	0	0	3005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26169	2611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.708387428218	0	0	0	2976	1	0	0	2909	14	0	15	588098	0	0	0	3012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26263	2615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.7683787700605	0	0	0	2987	1	0	0	2922	15	0	14	590021	0	0	0	3021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26358	2622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.8284249311055	0	0	0	2995	1	0	0	2934	15	0	14	592012	0	0	0	3027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26439	2629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.8884908916504	0	0	0	3010	1	0	0	2945	15	0	14	593948	0	0	0	3037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26530	2640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
17.9485295484302	0	0	0	3017	1	0	0	2958	15	0	14	595857	0	0	0	3051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26615	2649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
18.0085329518482	0	0	0	3028	1	0	0	2966	15	0	15	597835	0	0	0	3066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26704	2652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
18.0685417183176	0	0	0	3038	1	0	0	2973	15	0	15	599760	0	0	0	3076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26781	2664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
18.1285777733284	0	0	0	3046	1	0	0	2982	15	0	16	601687	0	0	0	3084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26866	2675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
18.1886373852419	0	0	0	3057	1	0	0	2994	15	0	16	603704	0	0	0	3097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26967	2686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
18.2486231449761	0	0	0	3064	1	0	0	3003	15	0	16	605603	0	0	0	3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27058	2690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24488	1224	405	0	0	750	505	3499	250
