Time	Me-SP4	M-SP4-T	M-SP4	SP4	Me-SP3	M-SP3-T	M-SP3	SP3	Me-SP2	M-SP2-T	M-SP2	SP2	Me-SP1	M-SP1-T	M-SP1	SP1	Me-P15	M-P15-T	M-P15	P15	Me-P14	M-P14-T	M-P14	P14	Me-P13	M-P13-T	M-P13	P13	Me-P12	M-P12-T	M-P12	P12	Me-P11	M-P11-T	M-P11	P11	Me-P10	M-P10-T	M-P10	P10	Me-P9	M-P9-T	M-P9	P9	Me-P8	M-P8-T	M-P8	P8	Me-P7	M-P7-T	M-P7	P7	Me-P6	M-P6-T	M-P6	P6	Me-P5	M-P5-T	M-P5	P5	Me-P4	M-P4-T	M-P4	P4	Me-P3	M-P3-T	M-P3	P3	Me-P2	M-P2-T	M-P2	P2	Me-P1	M-P1-T	M-P1	P1	Me	M-T	T	M	Pc15	Pc14	Pc13	Pc12	Pc11	Pc10	Pc9	Pc8	Pc7	Pc6	Pc5	Pc4	Pc3	Pc2	Pc1	Gag	Pol	Env	Rev	Tat	Nef	Vif	Vpr	Vpu
0.72019877208929	0	0	0	110	0	0	0	136	0	0	0	24934	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1137	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
0.780130764104041	0	0	0	125	0	0	0	152	0	0	0	27034	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1218	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
0.840192771836734	0	0	0	134	0	0	0	168	0	0	0	29194	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1319	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
0.900196196042293	0	0	0	142	0	0	0	179	0	0	0	31285	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1406	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
0.960164385029591	0	0	0	154	0	0	0	192	0	0	0	33419	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1520	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.02021089263622	0	0	0	161	0	0	0	196	0	0	0	35473	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1610	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.08023256164305	0	0	0	174	0	0	0	202	0	0	0	37458	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1718	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.14024402442139	0	0	0	184	0	0	0	212	0	0	0	39484	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1858	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.20026449634621	0	0	0	199	0	0	0	225	0	0	0	41574	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1932	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.26026268078999	0	0	0	205	0	0	0	232	0	0	0	43590	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2013	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.32030355861658	0	0	0	216	0	0	0	241	0	0	0	45705	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2121	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.38030793135427	0	0	0	224	0	0	0	252	0	0	0	47763	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2207	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.44032074728611	0	0	0	237	0	0	0	268	0	0	0	49797	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2305	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.50032539849021	0	0	0	244	0	0	0	275	0	0	0	51896	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2400	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.56034403562505	0	0	0	250	0	0	0	290	0	0	0	53945	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2481	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.6203178606432	0	0	0	258	0	0	0	306	0	0	0	56030	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2567	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.68028089411611	0	0	0	268	0	0	0	321	0	0	0	58075	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2667	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.74035638129338	0	0	0	281	0	0	0	337	0	0	0	60141	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2754	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.80038473458812	0	0	0	299	0	0	0	351	0	0	0	62293	0	0	0	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2843	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.86040714935555	0	0	0	311	0	0	0	362	0	0	0	64383	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2916	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.92047524191212	0	0	0	325	0	0	0	375	0	0	0	66546	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2999	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
1.98047387766119	0	0	0	332	0	0	0	387	0	0	0	68519	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3083	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.04044195431339	0	0	0	348	0	0	0	398	0	0	0	70616	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3171	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.10047324507764	0	0	0	356	0	0	0	408	0	0	0	72612	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3254	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.16048962401378	0	0	0	367	0	0	0	418	0	0	0	74628	0	0	0	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3343	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.22051474571104	0	0	0	381	0	0	0	424	0	0	0	76656	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3423	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.28043661000248	0	0	0	394	0	0	0	434	0	0	0	78676	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3519	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.34058099514024	0	0	0	407	0	0	0	446	0	0	0	80786	0	0	0	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3612	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.40057232703521	0	0	0	417	0	0	0	451	0	0	0	82846	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3721	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.46059027003525	0	0	0	425	0	0	0	457	0	0	0	84923	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3817	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.5206366827567	0	0	0	436	0	0	0	473	0	0	0	86946	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3922	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.58071237489308	0	0	0	456	0	0	0	477	0	0	0	89011	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4016	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.64073281922712	0	0	0	463	0	0	0	491	0	0	0	91093	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4101	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.70081933999795	0	0	0	473	0	0	0	503	0	0	0	93048	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4188	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.76082484648878	0	0	0	485	0	0	0	514	0	0	0	95084	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4276	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.82082536643226	0	0	0	493	0	0	0	518	0	0	0	97117	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4367	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.88082456236109	0	0	0	506	0	0	0	531	0	0	0	99157	0	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4437	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
2.94084418761058	0	0	0	515	0	0	0	536	0	0	0	101166	0	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4498	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
3.00084813910113	0	0	0	524	0	0	0	548	0	0	0	103228	0	0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4586	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
3.06096859590846	0	0	0	533	0	0	0	556	0	0	0	105247	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4671	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
3.1209477722915	0	0	0	545	0	0	0	566	0	0	0	107228	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4785	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
3.1809543932128	0	0	0	556	0	0	0	580	0	0	0	109231	0	0	0	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4885	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
3.24103324376519	0	0	0	576	0	0	0	589	0	0	0	111255	0	0	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4974	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
3.30105787481605	0	0	0	585	0	0	0	596	0	0	0	113316	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5068	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
3.36105855835358	0	0	0	597	0	0	0	608	0	0	0	115413	0	0	0	565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5157	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
3.42104234004564	0	0	0	608	0	0	0	620	0	0	0	117419	0	0	0	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5257	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24499	1224	405	0	0	750	505	3500	250
