Time	Me-P1	Me-P2	Me-P3	Me-P4	Me-P5	Me-P6	Me-P7	Me-P8	Me-P9
0	0	0	0	0	0	0	0	0	0
3.59999049645116	0	0	0	0	0	0	0	0	0
7.20005998480383	0	0	0	0	0	0	0	0	0
10.8000206996121	0	0	0	0	0	0	0	0	0
14.4000922825323	0	0	0	0	0	0	0	0	0
18.000073984444	0	0	0	0	0	0	0	0	0
21.600155510305	0	0	0	0	0	0	0	0	0
25.2002293823626	0	0	0	0	0	0	0	0	0
28.8002211493706	0	0	0	0	0	0	0	0	0
32.4002668686589	0	0	0	0	0	0	0	0	0
36.0002296450703	0	0	0	0	0	0	0	0	0
39.6003477872398	0	0	0	0	0	0	0	0	0
43.2003789456059	0	0	0	0	0	0	0	0	0
46.8004649540019	0	0	0	0	0	0	0	0	0
50.4004891362694	0	0	0	0	0	0	0	0	0
54.0005208285323	0	0	0	0	0	0	0	0	0
57.6005682977838	0	0	0	0	0	0	0	0	0
61.2006256450849	0	0	0	0	0	0	0	0	0
64.8006515373494	0	0	0	0	0	0	0	0	0
68.4006675336764	0	0	0	0	0	0	0	0	0
72.0006749493317	0	0	0	0	0	0	0	0	0
75.6006418726558	0	0	0	0	0	0	0	0	0
79.2006558076643	0	0	0	0	0	0	0	0	0
82.8006979160211	0	0	0	0	0	0	0	0	0
86.400721289246	0	0	0	0	0	0	0	0	0
90.0007233550803	0	0	0	0	0	0	0	0	0
93.6007608025337	0	0	0	0	0	0	0	0	0
97.2007637789747	0	0	0	0	0	0	0	0	0
100.800775946276	0	0	0	0	0	0	0	0	0
104.400791671122	0	0	0	0	0	0	0	0	0
108.000788719814	0	0	0	0	0	0	0	0	0
111.600813311064	0	0	0	0	0	0	0	0	0
115.200845427025	0	0	0	0	0	0	0	0	0
118.800867346267	0	0	0	0	0	0	0	0	0
122.400873228493	0	0	0	0	0	0	0	0	0
126.000874796512	0	0	0	0	0	0	0	0	0
129.600887578482	0	0	0	0	0	0	0	0	0
133.200918163377	0	0	0	0	0	0	0	0	0
