Time (in1 = 72.0, in2 = 81.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 72.0, in2 = 81.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 124.0, in2 = 92.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 124.0, in2 = 92.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 585.0, in2 = 85.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 585.0, in2 = 85.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1781.0, in2 = 84.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 1781.0, in2 = 84.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 5588.0, in2 = 87.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 5588.0, in2 = 87.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 18006.0, in2 = 85.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 18006.0, in2 = 85.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 37341.0, in2 = 86.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 37341.0, in2 = 86.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 110050.0, in2 = 107.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 110050.0, in2 = 107.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 84.0, in2 = 126.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 84.0, in2 = 126.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 159.0, in2 = 160.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 159.0, in2 = 160.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 515.0, in2 = 185.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 515.0, in2 = 185.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1766.0, in2 = 166.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 1766.0, in2 = 166.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 5372.0, in2 = 158.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 5372.0, in2 = 158.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 16381.0, in2 = 148.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 16381.0, in2 = 148.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 50295.0, in2 = 148.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 50295.0, in2 = 148.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 138294.0, in2 = 133.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 138294.0, in2 = 133.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 81.0, in2 = 567.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 81.0, in2 = 567.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 173.0, in2 = 552.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 173.0, in2 = 552.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 566.0, in2 = 547.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 566.0, in2 = 547.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1791.0, in2 = 599.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 1791.0, in2 = 599.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 5031.0, in2 = 681.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 5031.0, in2 = 681.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 17114.0, in2 = 621.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 17114.0, in2 = 621.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 47158.0, in2 = 546.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 47158.0, in2 = 546.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 77.0, in2 = 1837.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 77.0, in2 = 1837.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 176.0, in2 = 1734.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 176.0, in2 = 1734.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 588.0, in2 = 1800.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 588.0, in2 = 1800.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1758.0, in2 = 1863.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 1758.0, in2 = 1863.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 5532.0, in2 = 1906.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 5532.0, in2 = 1906.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 16237.0, in2 = 1966.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 16237.0, in2 = 1966.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 48981.0, in2 = 2370.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 48981.0, in2 = 2370.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 84.0, in2 = 5171.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 84.0, in2 = 5171.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 181.0, in2 = 5326.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 181.0, in2 = 5326.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 557.0, in2 = 5438.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 557.0, in2 = 5438.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1951.0, in2 = 5682.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 1951.0, in2 = 5682.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 5638.0, in2 = 5844.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 5638.0, in2 = 5844.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 17882.0, in2 = 6110.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 17882.0, in2 = 6110.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 52493.0, in2 = 7081.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 52493.0, in2 = 7081.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 106982.0, in2 = 6250.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 106982.0, in2 = 6250.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 82.0, in2 = 16198.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 82.0, in2 = 16198.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 186.0, in2 = 16653.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 186.0, in2 = 16653.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 595.0, in2 = 16747.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 595.0, in2 = 16747.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1778.0, in2 = 15635.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 1778.0, in2 = 15635.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 5949.0, in2 = 16737.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 5949.0, in2 = 16737.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 17609.0, in2 = 17883.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 17609.0, in2 = 17883.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 52969.0, in2 = 18026.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 52969.0, in2 = 18026.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 67.0, in2 = 52358.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 67.0, in2 = 52358.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 198.0, in2 = 47501.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 198.0, in2 = 47501.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 640.0, in2 = 52760.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 640.0, in2 = 52760.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 1844.0, in2 = 52996.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 1844.0, in2 = 52996.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 6287.0, in2 = 45697.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 6287.0, in2 = 45697.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 17852.0, in2 = 50263.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 17852.0, in2 = 50263.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 47597.0, in2 = 56352.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 47597.0, in2 = 56352.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 120349.0, in2 = 42343.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 120349.0, in2 = 42343.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 100.0, in2 = 155179.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 100.0, in2 = 155179.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 128.0, in2 = 148909.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 128.0, in2 = 148909.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 670.0, in2 = 148893.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 670.0, in2 = 148893.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 2043.0, in2 = 127613.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 2043.0, in2 = 127613.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 2999.0, in2 = 104373.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 2999.0, in2 = 104373.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 19247.0, in2 = 125588.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 19247.0, in2 = 125588.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	Time (in1 = 38792.0, in2 = 121407.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)	((Me-P2 * SF2) + OFF8) (in1 = 38792.0, in2 = 121407.0, upreg = 1.0, upreg1 = 0.0, upreg2 = 0.0, upreg3 = 0.0, upreg4 = 1.0)
86400.0	949.828126552148	86400.0	996.762632530534	86400.0	958.575326026464	86400.0	935.214706533053	86400.0	892.30579626487	86400.0	773.079479158121	86400.0	699.195233943195	86400.0	645.463976369953	86400.0	1144.95599972686	86400.0	1289.24398648999	86400.0	1383.24930223507	86400.0	1264.00268895539	86400.0	1137.56853554293	86400.0	922.549433194826	86400.0	733.693489940983	86400.0	646.590926256043	86400.0	2988.7458023403	86400.0	2918.31514065603	86400.0	2857.24399006973	86400.0	2929.46356688884	86400.0	2881.37882883549	86400.0	1898.85688156747	86400.0	1130.79565502284	86400.0	7638.97257398456	86400.0	7265.99506112354	86400.0	7360.24582808688	86400.0	7213.27524508976	86400.0	6339.45797114612	86400.0	4536.55221181081	86400.0	2733.27716522481	86400.0	16180.8930538985	86400.0	16414.3910446461	86400.0	16379.1257202845	86400.0	15937.171488537	86400.0	14164.435582321	86400.0	10023.2630530921	86400.0	5970.85052022335	86400.0	3396.99642894815	86400.0	26366.0799751873	86400.0	26453.0789636733	86400.0	26191.9940288085	86400.0	24937.3204781735	86400.0	22837.6732045738	86400.0	18348.3715720753	86400.0	11456.945570037	86400.0	30225.2690274023	86400.0	29987.2814400609	86400.0	30065.6361911491	86400.0	29717.1464222934	86400.0	27929.676560832	86400.0	25425.0120498373	86400.0	21252.5241350376	86400.0	12740.0887371834	86400.0	31736.9714410165	86400.0	31696.4571917732	86400.0	31639.2579539295	86400.0	31305.8380534113	86400.0	30874.2097494368	86400.0	29300.9327614712	86400.0	27216.2949051708
