iteration	likelihood	noise_sigma_ASN_surf_IFN1_data10	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf	gM
3870	-3413.88177950554	331.525361627577	999.941627667663	719.223436307895	513.26148198492	0.175583031972408	0.00841457441259911	0.00194132003615329	38.1718627178539
3880	-3414.76710345085	331.448723719171	999.628779587412	718.734743412933	508.037615718199	0.179105542747355	0.00806226389062243	0.00195800322482192	38.1718627178539
3890	-3414.86943119696	331.448723719171	999.628779587412	718.734743412933	508.037615718199	0.179105542747355	0.00806226389062243	0.00194391935813901	38.6324897260346
3900	-3414.71092318101	331.376120009108	999.631487940424	703.281429571857	513.971893943859	0.182018601170813	0.00805525889503239	0.00190587561388492	40.6117768563587
3910	-3415.02496639687	331.376120009108	999.631487940424	697.062132311946	513.971893943859	0.182018601170813	0.0084059307900805	0.00192759604920394	40.6117768563587
3920	-3415.10724594676	327.468597644123	999.631487940424	694.307922988559	513.971893943859	0.179571820522198	0.0088706520682493	0.00190981866254894	40.6117768563587
3930	-3416.73877333323	325.541522441976	999.631487940424	687.311861846406	509.701653791346	0.181505005758247	0.00860524386328489	0.00189411059571036	40.6117768563587
3940	-3415.44953554158	325.541522441976	999.631487940424	684.87273951144	522.957063638984	0.184296582799391	0.00817129264252973	0.00188139553431061	38.7563247408354
3950	-3415.180635543	325.541522441976	999.631487940424	686.852225888943	522.957063638984	0.182328767874675	0.00787451622241657	0.0018899198938377	40.4437540086349
3960	-3414.67764176471	325.610437997691	999.631487940424	686.852225888943	522.957063638984	0.178144273028252	0.00800252805240443	0.00188906505858742	40.4437540086349
3970	-3415.54345864877	325.610437997691	999.631487940424	691.060200963392	521.712641369745	0.178144273028252	0.00800252805240443	0.00189844769563815	45.9416518377804
3980	-3415.61804118775	327.068492563185	999.631487940424	682.259494536506	527.843173898191	0.174362523858225	0.00800252805240443	0.00191059154736003	43.7126377706146
3990	-3414.0622076657	327.068492563185	999.631487940424	682.259494536506	530.103583301297	0.169750526221002	0.00800252805240443	0.0019084672218715	41.2345666161912
4000	-3414.28048246135	312.780292796242	999.631487940424	689.207108933643	530.103583301297	0.169750526221002	0.00800252805240443	0.0019084672218715	41.2345666161912
4010	-3415.58463018027	304.949297285515	999.631487940424	690.585221343754	529.982779810326	0.169750526221002	0.00816116888415712	0.00189649986961354	42.6205307113507
4020	-3415.79844596562	304.949297285515	999.631487940424	690.585221343754	529.982779810326	0.170678896821627	0.00877937164885072	0.00189649986961354	42.6205307113507
4030	-3415.87861474312	309.50897638512	999.631487940424	690.585221343754	530.963395578792	0.170678896821627	0.00877937164885072	0.00189649986961354	42.6205307113507
4040	-3417.87310520896	309.50897638512	999.631487940424	694.848195808271	530.963395578792	0.170678896821627	0.00894606202278539	0.00192399209682989	41.1403417370416
4050	-3417.80493588075	310.525358662459	999.631487940424	694.848195808271	530.963395578792	0.170678896821627	0.00894606202278539	0.00192399209682989	41.1403417370416
4060	-3417.94496554858	302.933087287496	999.682043525863	693.828271164863	532.827482041734	0.172402077124	0.00847500291278544	0.00191846072583081	40.9737522873023
4070	-3415.53134400202	302.933087287496	999.682043525863	690.491091292163	527.155025028968	0.172402077124	0.00852821290164232	0.00190541284664834	40.9737522873023
4080	-3416.4949113605	305.574069314442	999.682043525863	703.941769036537	527.155550880929	0.172402077124	0.00856102729725658	0.00191071419479662	37.7945700876949
4090	-3416.60028048208	306.124769904458	999.682043525863	710.182305889381	528.712555561299	0.171724786148034	0.00856102729725658	0.00191071419479662	37.7945700876949
4100	-3416.11661181583	306.124769904458	999.682043525863	715.014398408373	525.511798456445	0.17256243953645	0.00884902163855002	0.00193175394060496	37.7945700876949
4110	-3416.10534691156	306.124769904458	999.682043525863	715.014398408373	525.511798456445	0.172776406644616	0.00868508147232376	0.00193175394060496	37.7945700876949
4120	-3415.7860851066	306.124769904458	999.682043525863	698.501210871421	519.941326244916	0.172776406644616	0.00843225114892875	0.001941768547889	37.7945700876949
4130	-3416.20273807322	306.124769904458	999.673841402677	714.684994803019	529.448858428036	0.172571997699987	0.00866862551161366	0.00191501221486169	37.7945700876949
4140	-3416.28023399643	306.124769904458	999.673841402677	720.467324043168	524.690571470848	0.172571997699987	0.0084530021175815	0.00193206332983453	37.7945700876949
4150	-3416.28023399643	306.124769904458	999.673841402677	720.467324043168	524.690571470848	0.172571997699987	0.0084530021175815	0.00193206332983453	37.7945700876949
4160	-3415.74881292725	314.034343358021	999.673841402677	720.467324043168	524.690571470848	0.173421501831483	0.0084530021175815	0.00192588780843566	37.7945700876949
4170	-3414.71863462325	317.788393002801	999.673841402677	718.777369001467	519.330220986529	0.174637972400174	0.00836903597750933	0.00193368852465689	40.9747791267186
4180	-3415.70031624615	326.471609908525	999.673841402677	725.914230715571	519.798900025482	0.16850081469027	0.00893946585379776	0.0019461729866124	41.1720197799171
4190	-3416.35090379382	326.471609908525	999.673841402677	725.914230715571	519.798900025482	0.168225615012273	0.0091175866266551	0.0019440344458431	41.1720197799171
4200	-3416.24059705043	347.078094088901	999.673841402677	725.914230715571	518.513127198312	0.166723574782084	0.00878546710436577	0.00194276672120052	42.4436312002359
4210	-3416.51479695438	346.489378549066	999.234970210725	730.652583623246	521.878930113249	0.173456467164341	0.00864372775345928	0.00192893691404504	41.1295611038729
4220	-3417.50227978074	366.572088270729	999.543805362416	730.652583623246	522.612604795004	0.176256833979709	0.00864372775345928	0.00192893691404504	35.6314268755199
4230	-3417.3806045519	366.572088270729	999.543805362416	730.652583623246	522.612604795004	0.174205733652775	0.00864372775345928	0.00193905342086778	35.2780643508907
4240	-3417.40545785506	362.907597388572	999.589734480534	729.614609180713	522.149978599177	0.174205733652775	0.00832512436393307	0.00195119584411306	35.2780643508907
4250	-3417.30330819906	362.432277328456	999.649681092689	720.031022288991	518.187767805151	0.175495758325862	0.00832919433477149	0.00195445045869337	34.7911249613964
4260	-3418.93448671163	362.432277328456	999.649681092689	720.031022288991	518.187767805151	0.176610774706789	0.00861754274816261	0.00196788082596006	33.9494699395155
4270	-3416.89975974986	362.432277328456	999.649681092689	735.162553011815	508.570570196675	0.176610774706789	0.00861754274816261	0.00198472205530197	34.7200508948558
4280	-3415.91512654461	369.665980273045	999.649681092689	735.162553011815	508.570570196675	0.176610774706789	0.00872776124492228	0.00196362289700765	36.6375830559902
4290	-3416.64478279055	369.11555613927	999.649681092689	741.122040811197	517.528147809551	0.174147636840388	0.00872776124492228	0.00196362289700765	36.6375830559902
4300	-3416.28478831138	365.485188752874	999.649681092689	748.789167603083	515.866620805203	0.175640102843473	0.00828488340605559	0.00195484325851157	36.6375830559902
4310	-3415.62995949961	365.485188752874	999.649681092689	751.769854497437	514.147747334457	0.174750512014527	0.0086397971415511	0.00195484325851157	37.3535749808451
4320	-3416.01231088443	365.485188752874	999.649681092689	736.903438436545	505.459168507834	0.174750512014527	0.00899179280920331	0.00194254807654656	41.9554480983885
4330	-3415.20891394937	352.560279130371	999.649681092689	750.225452290955	513.698845078251	0.173902945429318	0.00899179280920331	0.00194254807654656	42.9218053655006
4340	-3415.73018432882	352.560279130371	999.649681092689	757.273737112601	516.540315036684	0.174087677937206	0.00899179280920331	0.00194254807654656	42.9218053655006
4350	-3415.17155714011	352.560279130371	999.649681092689	757.273737112601	516.540315036684	0.174087677937206	0.0089662149384826	0.00193141839415453	39.800900458837
4360	-3415.0953457615	352.969017970539	999.649681092689	757.273737112601	520.240756767805	0.174087677937206	0.00877510661202734	0.00193141839415453	39.800900458837
4370	-3415.53443309926	357.660121686544	999.649681092689	762.881801671559	520.240756767805	0.174087677937206	0.00877510661202734	0.00194174534644667	38.3833695797624
4380	-3415.68202956424	351.511373833141	999.649681092689	762.565934786425	520.240756767805	0.174087677937206	0.0085462976623546	0.00194174534644667	38.3833695797624
4390	-3416.47057715955	362.120061096316	999.649681092689	749.902681203457	506.189080546545	0.179573271870537	0.0084658710712018	0.00193629687704945	38.3833695797624
4400	-3414.42853754409	353.056564332985	999.983728826389	754.945353448153	506.189080546545	0.179573271870537	0.00858596897740022	0.00193629687704945	39.7814856285302
4410	-3413.28241676041	334.172592788523	999.983728826389	756.54710439378	508.43552845597	0.179845779768364	0.00847741100000227	0.00194620641158766	39.7739188800962
4420	-3414.22530498698	330.36460343942	999.983728826389	756.54710439378	509.093235819012	0.181970547585648	0.00861509511412463	0.00194620641158766	39.7739188800962
4430	-3413.87437906624	342.138146266443	999.983728826389	759.149302497362	509.093235819012	0.181970547585648	0.00886656079367721	0.00192473219141759	39.7739188800962
4440	-3415.12321534702	334.830639880844	999.983728826389	775.9506128458	504.619803635302	0.183123321847577	0.00886656079367721	0.00192473219141759	39.5639638402842
4450	-3415.39765497642	328.1109715612	999.983728826389	775.9506128458	504.619803635302	0.183123321847577	0.00903770584583758	0.00192473219141759	39.5639638402842
4460	-3416.54202611947	325.439779933075	999.983728826389	779.69096919562	511.476353421551	0.181924526859471	0.00925851039886307	0.00194981823389781	38.134116795067
4470	-3415.68390317916	325.439779933075	999.983728826389	779.69096919562	511.476353421551	0.181924526859471	0.00883934398294157	0.00194738006203296	38.134116795067
4480	-3415.47355835849	330.045606044593	999.983728826389	773.268561092827	505.929923560231	0.181532515999033	0.00828207921662272	0.0019408228535851	36.6529737667888
4490	-3415.23390719303	330.663951731877	999.983728826389	773.268561092827	513.566107865882	0.174603813875284	0.00853278632399649	0.0019408228535851	37.203730231798
4500	-3414.17041231286	330.663951731877	999.983728826389	775.444547177092	513.566107865882	0.174291726862498	0.00830369106752405	0.00194344056839155	38.808520882683
4510	-3413.29047281133	343.391459333931	999.983728826389	775.444547177092	513.566107865882	0.174291726862498	0.00864618322021881	0.00195223205176596	38.808520882683
4520	-3414.03012396431	345.686320627637	999.983728826389	777.435906552987	516.197893154055	0.173115717670989	0.00826533780025483	0.00194249019233241	39.6883686430383
4530	-3415.03823090187	345.686320627637	999.983728826389	787.576218111553	511.559787737801	0.169230394777393	0.00827664886260967	0.00196157091526815	39.6883686430383
4540	-3415.14699492205	349.634628597456	999.983728826389	798.111584949661	515.754059684705	0.173468380701045	0.00839093872821679	0.00196394693880105	40.1717608361988
4550	-3414.54130693899	354.213500234693	999.983728826389	777.435256561608	514.932622066909	0.177703889688768	0.00838164929669001	0.00194047016474263	37.8891364802204
4560	-3415.1213482537	354.945497779337	999.983728826389	777.435256561608	509.429411387853	0.177703889688768	0.00863156579162496	0.00197303403007448	36.5816248484623
4570	-3414.67947526289	354.945497779337	999.983728826389	767.859777695259	504.054310689246	0.176661958436908	0.00854367417601309	0.00198426653223921	36.354037602183
4580	-3414.5385577223	358.814391138469	999.983728826389	769.139981077708	504.054310689246	0.176661958436908	0.00854367417601309	0.00198426653223921	37.1292291805701
4590	-3416.05820667852	358.342088124036	999.983728826389	767.286093019805	509.668560603789	0.176661958436908	0.00854367417601309	0.00199045936097135	37.1292291805701
4600	-3415.58319495973	358.342088124036	999.983728826389	759.827241115772	508.362165883864	0.177023628761204	0.00864184735793046	0.00199045215243671	37.1292291805701
4610	-3416.5178846434	362.272489180004	999.983728826389	759.827241115772	508.362165883864	0.177023628761204	0.00864184735793046	0.00198283865817166	42.1154579111027
4620	-3415.33858039283	362.272489180004	999.983728826389	759.827241115772	507.840596781669	0.175539721984166	0.00864184735793046	0.00198283865817166	42.1154579111027
4630	-3413.74247106153	362.272489180004	999.983728826389	759.827241115772	507.840596781669	0.175539721984166	0.00847376759041907	0.00196248190355832	39.7353059753337
4640	-3415.17207030476	364.629581665947	999.876969509976	753.233240319065	504.431197955245	0.174377809894542	0.00840730705673389	0.00199719529498877	41.9257733332772
4650	-3413.67304905634	364.629581665947	999.876969509976	753.233240319065	495.930193764364	0.176068230392574	0.00876361203833349	0.00199719529498877	42.9319895961075
4660	-3414.52222761963	364.629581665947	999.876969509976	753.233240319065	494.362890145758	0.179363475561354	0.00857742209983896	0.00197777698730856	42.9319895961075
4670	-3416.20884755615	364.629581665947	999.876969509976	752.106823412478	488.375860049183	0.181223600959265	0.00854090802297655	0.00197777698730856	41.7215694570611
4680	-3415.80738080394	371.942384617797	999.876969509976	749.081561199287	488.375860049183	0.182100847958119	0.00889637513826553	0.00197716527429218	44.1067954152415
4690	-3415.59555519731	389.672738936095	999.957372139737	765.884072424232	503.031850374219	0.184997567178276	0.00916179111231487	0.00193090749899799	44.1680160366982
4700	-3415.99335057438	383.922228944549	999.957372139737	788.332800726476	503.733757750993	0.182926643826829	0.00907828410699444	0.00195780769617379	42.5197479929144
4710	-3416.0235788915	383.922228944549	999.797682495632	790.433014930679	503.733757750993	0.176223842194075	0.00901677816962808	0.00195344588687357	42.0704178276407
4720	-3416.66277918523	399.071111788709	999.797682495632	790.433014930679	503.733757750993	0.175870442505788	0.00908456030878783	0.00198363261440655	42.7007592404137
4730	-3416.46179253894	399.071111788709	999.797682495632	803.106815196662	503.733757750993	0.175870442505788	0.00919189947722082	0.00196267009155496	43.7440757439768
4740	-3417.36655563934	399.071111788709	999.797682495632	805.931253810195	502.20944490916	0.181593241427491	0.00925615045961411	0.00196267009155496	43.7440757439768
4750	-3418.63028875005	399.071111788709	999.797682495632	814.11442070163	502.20944490916	0.183142656315925	0.00925615045961411	0.00196267009155496	43.7440757439768
4760	-3418.51703417763	397.703738749856	999.797682495632	825.059652981249	497.665807881512	0.182966603246905	0.00867541464124555	0.00196217628920162	44.747546971337
4770	-3417.73121390716	385.187484251621	999.530712303913	819.812385647975	497.665807881512	0.17635094079619	0.0084311715477576	0.0019908214780763	39.5563804856997
4780	-3417.67757811932	394.995139001016	999.530712303913	819.812385647975	497.665807881512	0.17635094079619	0.0084311715477576	0.00200379463804817	38.8048306663994
4790	-3417.44126692398	370.972642603517	999.530712303913	819.812385647975	497.665807881512	0.17635094079619	0.00837023015857695	0.00201761443123172	38.8048306663994
4800	-3418.28449128517	376.133227685884	999.530712303913	848.40135319072	494.548873353578	0.174724831476359	0.00829647583668993	0.00202600994261356	40.8560589232834
4810	-3418.59159224571	381.689575289327	999.530712303913	850.106918032173	491.393880942637	0.174439780448665	0.00889172125130158	0.00202600994261356	37.9166834279567
4820	-3417.96062172654	381.689575289327	999.530712303913	837.542482927036	488.512031554333	0.179660806776472	0.00914795876327483	0.00202600994261356	37.6104257584131
4830	-3417.52599346257	384.837232097644	999.530712303913	828.175640759792	493.427753644328	0.179633725564326	0.00917620018641523	0.00200050532593333	40.5542346051813
4840	-3418.42427851206	381.928750979342	999.530712303913	828.175640759792	474.544319434379	0.181473854769446	0.00908672966525782	0.00204386294082066	40.5542346051813
4850	-3418.15021606069	372.859552050164	999.530712303913	833.449928702015	480.498190034352	0.181473854769446	0.00951489670545881	0.00203352253054544	40.6352673322859
4860	-3419.89090129535	389.554974727863	999.210231894113	833.449928702015	480.498190034352	0.181473854769446	0.00962474175058991	0.00202218184972131	40.6352673322859
4870	-3421.83410978874	389.554974727863	999.210231894113	833.449928702015	471.968581161299	0.188432308107185	0.0101140296047568	0.002021786057621	43.521553082491
4880	-3422.17460951928	392.610775714592	999.210231894113	833.449928702015	477.375612829041	0.188427211600936	0.0103680130596261	0.00199995193515726	43.1829090071628
4890	-3420.39166225347	392.610775714592	999.851709570742	833.464835486987	477.375612829041	0.190385507954111	0.00981896763309356	0.00201668432516598	43.5674644669208
4900	-3418.62906799216	408.323514100302	999.953929821763	832.666481436325	477.375612829041	0.190385507954111	0.00950515316545245	0.00201668432516598	40.6215083119257
4910	-3421.79320711925	408.323514100302	999.953929821763	832.666481436325	467.709645232631	0.194366525779919	0.00918775795361918	0.00200461867118489	40.6215083119257
4920	-3422.94177019297	408.323514100302	999.953929821763	821.728372232276	473.00791792891	0.189402711287872	0.00918775795361918	0.00203928428128644	46.1773300346913
4930	-3420.88036023529	414.17030276726	999.953929821763	831.976449985007	470.37222816771	0.181913390926482	0.00905833205303097	0.00203026774745844	45.7854772688852
4940	-3419.87733933709	414.17030276726	999.861581456505	803.795378951484	483.448429376867	0.182528966966691	0.00918310360576937	0.00199166564555192	47.3259305882473
4950	-3419.63218188276	414.17030276726	999.861581456505	803.795378951484	483.448429376867	0.184308529070819	0.00902825239334205	0.00197388028265446	45.3038116807236
4960	-3418.24361502141	414.17030276726	999.861581456505	791.735337167158	488.984502525813	0.181684191278927	0.00892347951224798	0.00198836447394985	45.3038116807236
4970	-3418.6226070987	414.17030276726	999.861581456505	784.678376707632	490.929594872889	0.182850097259482	0.00886380302786338	0.00198836447394985	45.3038116807236
4980	-3416.41809865236	413.78803433504	999.896389440298	784.678376707632	490.929594872889	0.177289450647103	0.00928973201872185	0.00200542377509737	43.3212820855016
4990	-3416.41155751018	413.78803433504	999.896389440298	778.879002518378	491.22498747319	0.17562879052845	0.00975952672124593	0.00200542377509737	43.3212820855016
5000	-3416.2215911596	413.78803433504	999.896389440298	788.930522498112	493.52115578651	0.175720346920138	0.00975952672124593	0.00200542377509737	42.244187050613
5010	-3416.86577451508	413.78803433504	999.896389440298	788.930522498112	493.52115578651	0.175720346920138	0.00975952672124593	0.00200542377509737	38.5332057094892
5020	-3417.05991250986	413.78803433504	999.896389440298	767.07609898625	500.878192736348	0.179170453174275	0.00944156795102753	0.00200434915327596	36.7638720763655
5030	-3420.80942788656	416.294187121691	998.624547520109	751.798263854639	499.665847560984	0.175377458237602	0.00916053567064488	0.00198911272231843	38.1874629255588
5040	-3420.64666754358	416.294187121691	998.624547520109	740.333100070474	492.73131340051	0.175377458237602	0.00954923015240136	0.00201910662856459	38.1874629255588
5050	-3420.33090718113	417.552354200893	998.624547520109	733.816284754338	487.336760625321	0.174055750784836	0.00961519968421357	0.00204802121348941	38.1874629255588
5060	-3420.61097446466	408.056447634488	998.624547520109	725.495846795679	482.070519810191	0.174884125208374	0.00998600103246802	0.00205420961977274	37.7163973481809
5070	-3418.28161108844	416.626537189985	999.445199206979	728.571716706176	484.120966911087	0.172581455488152	0.00990910142246524	0.00205893569734556	37.3221973389377
5080	-3418.05005770557	442.005945476615	999.445199206979	728.571716706176	483.489792005575	0.174816852345859	0.00990910142246524	0.00205893569734556	37.3221973389377
5090	-3418.0040122701	442.005945476615	999.445199206979	728.571716706176	483.489792005575	0.175886029132385	0.00998667143120787	0.00206266043789926	38.1123684990528
5100	-3421.7767018986	452.675596639191	998.595478301996	729.266572521991	486.317258397423	0.174590392004408	0.00998667143120787	0.00205003278968139	42.4328258307795
5110	-3422.33594436801	464.141657227359	998.595478301996	729.266572521991	482.986905984189	0.174251163759152	0.0100971110857655	0.00205003278968139	42.4328258307795
5120	-3419.84321390813	464.141657227359	999.669538781545	729.266572521991	492.933013388687	0.176660690918181	0.00989302228931252	0.0019760526739803	42.0744299998698
5130	-3418.36375334053	470.918873604775	999.669538781545	735.602711870444	494.330025131907	0.177105817777686	0.00963971029503002	0.00200539714022778	42.0744299998698
5140	-3418.34999335806	470.918873604775	999.669538781545	735.602711870444	496.130377590503	0.177105817777686	0.00963971029503002	0.00199872838839995	42.2940401160538
5150	-3419.42784078366	481.26075692808	999.669538781545	735.602711870444	497.072491095658	0.174192924076673	0.00951353131056513	0.00199073641696782	43.8951309096311
5160	-3419.95835329853	481.26075692808	999.669538781545	742.762924771359	497.072491095658	0.172834751196582	0.0094521105232403	0.00201265452547872	43.9425797108877
5170	-3418.95120841543	481.26075692808	999.669538781545	742.762924771359	496.188955443261	0.174290203874177	0.0093565551367149	0.00201265452547872	41.8753000004135
5180	-3420.00095582754	481.26075692808	999.669538781545	742.762924771359	493.021545786582	0.174908258427781	0.00895862691346026	0.00200556701014444	41.9412722494862
5190	-3419.28346420021	481.26075692808	999.669538781545	742.736798580753	497.315169513762	0.173239512747658	0.00896330458634266	0.00200536502365268	41.5060050497498
5200	-3419.37741061122	481.26075692808	999.669538781545	742.736798580753	497.315169513762	0.173239512747658	0.00896330458634266	0.00200126067243136	41.5060050497498
5210	-3419.51531523929	481.603138511983	999.669538781545	743.297800797016	495.533973434738	0.17376352251959	0.00896330458634266	0.00200126067243136	41.5060050497498
5220	-3419.98165552005	481.603138511983	999.669538781545	721.87400338643	499.832681769125	0.173247885787491	0.00864712394618401	0.00201310414364985	41.5060050497498
5230	-3419.3229938634	482.678837984311	999.669538781545	720.34959344516	499.679413586823	0.172892530337744	0.00897240363089418	0.00200897380076127	39.2695841384301
5240	-3419.50496450452	485.147888582446	999.669538781545	720.34959344516	499.679413586823	0.174826622121629	0.00896640354132294	0.00200051923337033	42.571950653994
5250	-3422.53988000722	483.786866602701	999.669538781545	711.765900754813	496.537336725721	0.182725478317846	0.00918802288956859	0.00199882483479771	42.571950653994
5260	-3416.8993040201	447.436350272979	999.950691587222	710.279148529194	495.176653116533	0.182169760778619	0.00918802288956859	0.00199627233364395	40.1928578301658
5270	-3416.62497846519	447.436350272979	999.950691587222	701.780814644457	495.775995646205	0.182169760778619	0.00903300519682809	0.00198183915331553	41.171969614995
5280	-3416.05248956214	443.928637376331	999.950691587222	691.618594679031	495.775995646205	0.182169760778619	0.00929693163059911	0.00198413194155173	39.4682016186755
5290	-3417.39044769212	445.681971612814	999.997484920788	695.058575034503	505.489948658465	0.175881591646004	0.00955646324675604	0.00200689534479285	38.4210493527361
5300	-3417.78999231795	437.51252087407	999.997484920788	695.058575034503	504.577433180165	0.177773416884352	0.009616986955557	0.00200689534479285	38.4210493527361
5310	-3418.34516876562	446.187698471881	999.934311973134	695.058575034503	504.577433180165	0.177773416884352	0.009616986955557	0.00200689534479285	38.4210493527361
5320	-3416.04726275669	446.187698471881	999.934311973134	695.058575034503	497.211773254638	0.174603610389254	0.00988743033304196	0.00201470678029875	40.3396034539796
5330	-3417.1710997246	446.187698471881	999.934311973134	687.816469085246	497.211773254638	0.174298096458603	0.00988743033304196	0.00201470678029875	43.3060664424691
5340	-3421.49031477648	446.187698471881	999.934311973134	687.816469085246	507.991206528158	0.17004028510771	0.00926406243266103	0.00203805804176017	40.34631232012
5350	-3418.95641164103	436.050831969862	999.934311973134	687.816469085246	509.819678963478	0.162041911180112	0.00984609763087184	0.00203805804176017	40.34631232012
5360	-3418.24856995116	436.050831969862	999.934311973134	687.816469085246	509.819678963478	0.162041911180112	0.00970048255616531	0.00203233039662155	39.8764032617369
5370	-3418.00462643705	434.847955357936	999.934311973134	687.816469085246	508.747909860432	0.165518250557856	0.00952902131146941	0.00203233039662155	39.8764032617369
5380	-3416.96815034322	434.847955357936	999.934311973134	681.98258674715	512.822793117007	0.164772964311341	0.00926387071816652	0.00200565301395549	40.6100659447998
5390	-3417.7199033986	440.906174416389	999.934311973134	662.985400772654	516.71545436163	0.163550910012954	0.00927740280724454	0.00199274599177372	43.5847142521057
5400	-3418.36353181823	428.153174388251	999.934311973134	662.985400772654	517.135444349486	0.172583148538553	0.00914082871370362	0.00196601010548008	43.6430612366216
5410	-3415.23555878916	423.282963071542	999.934311973134	662.985400772654	511.834777794442	0.171122591096123	0.00891830089457214	0.00196146615630892	42.5708476147289
5420	-3415.80237883497	420.965867033937	999.934311973134	662.323146616594	516.361266878524	0.167774459281427	0.00853607780191261	0.00196241447428516	41.2358741119833
5430	-3415.25128840616	420.965867033937	999.934311973134	662.323146616594	516.361266878524	0.167774459281427	0.00864072645478951	0.00196168742821478	41.701002052262
5440	-3415.53317968289	411.353080527387	999.934311973134	662.325203028391	515.569932848436	0.167774459281427	0.00872658847620192	0.00196168742821478	41.2430113529348
5450	-3416.19580315627	399.361511592308	999.925704882134	662.325203028391	516.175697255075	0.167289483572207	0.00870753248960139	0.00199020787153237	41.2430113529348
5460	-3415.41669386642	399.361511592308	999.925704882134	662.325203028391	517.673362455041	0.167920632266439	0.00871847997579002	0.00198284329075232	41.2430113529348
5470	-3415.11455248399	399.361511592308	999.925704882134	662.325203028391	517.566784810551	0.167302583122798	0.00884860158710551	0.00197474482161208	40.0381509859949
5480	-3415.121659572	400.793654726734	999.925704882134	664.385753359295	511.348528089363	0.167302583122798	0.00884860158710551	0.00197474482161208	41.9272089157928
5490	-3416.76194238666	406.567266128939	999.925704882134	664.385753359295	518.572720840859	0.167302583122798	0.0091486496674251	0.00198223836705856	42.3021684500909
5500	-3415.95996441085	389.817171997036	999.925704882134	657.830182000293	511.974870152807	0.167302583122798	0.0091486496674251	0.00197387008554794	39.2723212068633
5510	-3414.65007881883	389.817171997036	999.925704882134	657.128356382193	511.949066635476	0.172534130292125	0.00935505970646938	0.00196299422785403	38.9350850270536
5520	-3414.56812660014	389.817171997036	999.925704882134	657.128356382193	511.949066635476	0.171512965943234	0.00935505970646938	0.00196299422785403	38.9350850270536
5530	-3415.43648273806	392.317141239736	999.925704882134	657.128356382193	511.949066635476	0.182688385865642	0.00989043511752463	0.0019362876495004	41.2368092677991
5540	-3414.67501024547	404.265572310518	999.925704882134	660.475539686061	510.727942203438	0.178584873115379	0.00989043511752463	0.0019353214960744	42.2836917686332
5550	-3415.5175714015	412.755898410148	999.925704882134	660.475539686061	512.252785297581	0.178885464665348	0.00989043511752463	0.00191493133788267	44.4836500878719
5560	-3417.48959565371	412.755898410148	999.925704882134	660.475539686061	512.252785297581	0.175788302088308	0.00975078591177079	0.00191354016619121	47.461236851037
5570	-3419.74815073779	408.213300010049	999.925704882134	660.475539686061	512.252785297581	0.173594374064768	0.00975078591177079	0.00189574010582685	48.346749552366
5580	-3418.0439206766	408.213300010049	999.925704882134	664.928386738276	512.252785297581	0.173594374064768	0.00975078591177079	0.00191743112520639	48.346749552366
5590	-3418.19385773948	408.213300010049	999.925704882134	664.928386738276	517.482436568627	0.171792259791885	0.00987213783575474	0.00191743112520639	48.346749552366
5600	-3417.00159144707	408.213300010049	999.925704882134	678.038044801305	512.046208031965	0.172722762675706	0.0101864052748838	0.00194296682955911	45.8812557667063
5610	-3415.85214478575	408.213300010049	999.925704882134	678.038044801305	512.046208031965	0.174414820724865	0.00998919642155622	0.00194296682955911	44.5744363697425
5620	-3416.80308332999	408.198327877746	999.925704882134	678.038044801305	512.0303023778	0.175901263342535	0.00904517195533178	0.00197107653589782	42.0428044186305
5630	-3414.32583023501	408.198327877746	999.925704882134	678.038044801305	501.554188922198	0.176399727062154	0.00904517195533178	0.00197107653589782	42.0428044186305
5640	-3414.64024968791	408.198327877746	999.925704882134	678.038044801305	505.234062593077	0.174485839412722	0.00904517195533178	0.00198336851781129	42.2818840928552
5650	-3417.3070335571	408.198327877746	999.925704882134	668.648255535512	511.995071913408	0.174716207260221	0.00875941554044526	0.00198336851781129	41.9679442656303
5660	-3414.80603514563	408.198327877746	999.925704882134	668.648255535512	505.717678550618	0.172672678943569	0.0086323302987626	0.00198336851781129	41.9679442656303
5670	-3414.53665419205	408.198327877746	999.925704882134	660.880746483901	504.135154579899	0.172672678943569	0.0086323302987626	0.00198308081637121	41.7672507997726
5680	-3414.79400891565	408.198327877746	999.925704882134	662.630439375431	509.912019944088	0.171213741038112	0.0086323302987626	0.00198308081637121	41.7672507997726
5690	-3416.85895045066	408.198327877746	999.925704882134	662.630439375431	509.912019944088	0.168348732194701	0.00876934293444054	0.00198922993110091	44.7475819292574
5700	-3416.65667271041	412.289330194215	999.925704882134	656.501459880685	506.143020908322	0.170061137161072	0.00821126962284039	0.00198870860491027	44.7475819292574
5710	-3417.12906597761	412.563450333227	999.925704882134	656.501459880685	506.143020908322	0.168157855856143	0.00821126962284039	0.00197885392567928	44.7475819292574
5720	-3416.6118005201	412.563450333227	999.925704882134	657.995294562733	510.832607598808	0.169622902223635	0.00821126962284039	0.00198976888532974	43.4022714325096
5730	-3416.26037065725	407.736231013169	999.925704882134	665.510646412034	509.206970774111	0.165211290992447	0.00831055365402893	0.00199955962190206	43.4022714325096
5740	-3416.23038825211	407.736231013169	999.925704882134	665.510646412034	508.610340369508	0.168504323504597	0.00849289665461999	0.00202067870525124	39.7038486563931
