iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf
2260	-2801.10908609128	999.946675556733	997.582425826273	387.161619924149	0.112248020379941	0.532235554291758	0.0010021319862125
2270	-2801.72640706487	999.755431082512	997.582425826273	389.262374876723	0.111077598791246	0.530424644233111	0.0010021319862125
2280	-2801.50685655262	999.755431082512	997.582425826273	385.261973840103	0.110144419638309	0.530424644233111	0.0010021319862125
2290	-2800.28004887698	999.755431082512	999.741364478161	380.876317470038	0.112710105074401	0.535395395896202	0.00100203843112495
2300	-2797.64722246806	999.755431082512	999.741364478161	380.876317470038	0.112710105074401	0.535395395896202	0.00100013567373714
2310	-2796.73791725661	999.755431082512	999.741364478161	384.494827771772	0.111061647422108	0.536471641226877	0.00100013567373714
2320	-2796.47584284783	999.755431082512	999.741364478161	385.564511576755	0.109503483137858	0.536471641226877	0.00100013567373714
2330	-2796.84718121917	999.755431082512	999.741364478161	386.511888599796	0.109295346278537	0.532486401832124	0.00100013567373714
2340	-2796.83001055269	999.755431082512	999.741364478161	387.324297804486	0.110642332013473	0.535077080016018	0.00100013567373714
2350	-2796.88677254729	999.755431082512	999.741364478161	387.666659553392	0.110642332013473	0.541056378704483	0.00100116667196713
2360	-2799.72185438111	999.755431082512	999.741364478161	384.396275165291	0.112664450376645	0.542266567255316	0.00100116667196713
2370	-2797.67727999695	999.755431082512	999.741364478161	389.049228498157	0.111022737236364	0.543572971987184	0.00100116667196713
2380	-2797.51342510582	999.755431082512	999.741364478161	389.049228498157	0.109232065605073	0.539554233402277	0.00100116667196713
2390	-2797.40119035857	999.755431082512	999.955765197455	386.835384092805	0.109232065605073	0.539554233402277	0.00100116667196713
2400	-2798.81001566297	999.755431082512	999.955765197455	384.610179594205	0.109232065605073	0.535204699054303	0.00100116667196713
2410	-2797.55041967126	999.755431082512	999.955765197455	383.893962868078	0.109759370821832	0.535204699054303	0.00100095336599963
2420	-2795.55638194561	999.755431082512	999.66917705279	385.804405634805	0.109759370821832	0.535204699054303	0.00100095336599963
2430	-2795.55638194561	999.755431082512	999.66917705279	385.804405634805	0.109759370821832	0.535204699054303	0.00100095336599963
2440	-2795.55638194561	999.755431082512	999.66917705279	385.804405634805	0.109759370821832	0.535204699054303	0.00100095336599963
2450	-2797.21955534519	999.898168953956	999.66917705279	380.432282531754	0.111303751865221	0.530919091190865	0.00100016953611632
2460	-2796.85933991034	999.898168953956	999.66917705279	380.432282531754	0.112014369830022	0.530919091190865	0.00100016953611632
2470	-2797.04903325063	999.898168953956	999.66917705279	385.85525442201	0.109780454241234	0.519760117767752	0.00100016953611632
2480	-2795.78817141431	999.898168953956	999.66917705279	391.098194575227	0.109780454241234	0.519760117767752	0.00100016953611632
2490	-2795.30139775816	999.898168953956	999.66917705279	388.07694773782	0.108383532470276	0.519760117767752	0.00100016953611632
2500	-2795.5401504781	999.898168953956	999.66917705279	386.01357113996	0.108725920648429	0.519872338275245	0.00100016953611632
2510	-2796.58582837045	999.898168953956	999.66917705279	387.884571069921	0.108582858196213	0.535948185943882	0.00100078870891681
2520	-2796.91774487519	999.898168953956	999.66917705279	388.32921074774	0.110335445958625	0.541701278423542	0.00100078870891681
2530	-2799.59139623461	999.898168953956	998.815255818928	382.899444475146	0.108682787913256	0.543747438794142	0.00100078870891681
2540	-2799.00703288538	999.898168953956	998.815255818928	382.899444475146	0.110283055875304	0.538127952114955	0.00100078870891681
2550	-2797.23093222549	999.898168953956	998.815255818928	385.760607895787	0.110283055875304	0.538127952114955	0.00100078870891681
2560	-2798.25060147066	999.898168953956	998.815255818928	392.070486806109	0.109498652917746	0.538127952114955	0.00100078870891681
2570	-2796.76016572802	999.898168953956	998.815255818928	390.381681429673	0.109617658056677	0.543816818716175	0.00100078870891681
2580	-2797.48228809923	999.898168953956	998.815255818928	390.381681429673	0.109617658056677	0.552631318724483	0.00100078870891681
2590	-2797.48228809923	999.898168953956	998.815255818928	390.381681429673	0.109617658056677	0.552631318724483	0.00100078870891681
2600	-2798.990893296	999.898168953956	997.022388574605	390.381681429673	0.109617658056677	0.552631318724483	0.0010004345947858
2610	-2799.43152510673	999.898168953956	996.630746358787	390.381681429673	0.109617658056677	0.552631318724483	0.0010004345947858
2620	-2796.44733724652	999.898168953956	999.937634487658	395.493680063774	0.107434098149288	0.547484200004183	0.0010004345947858
2630	-2795.68364410065	999.898168953956	999.937634487658	396.401381603892	0.107082680120669	0.547484200004183	0.0010004345947858
2640	-2795.68364410065	999.898168953956	999.937634487658	396.401381603892	0.107082680120669	0.547484200004183	0.0010004345947858
2650	-2796.13872876713	999.898168953956	999.937634487658	396.401381603892	0.107300245567133	0.550469495414497	0.0010004345947858
2660	-2797.08390299572	999.898168953956	999.937634487658	396.401381603892	0.107300245567133	0.557522234724101	0.0010004345947858
2670	-2797.08390299572	999.898168953956	999.937634487658	396.401381603892	0.107300245567133	0.557522234724101	0.0010004345947858
2680	-2798.90622535193	999.898168953956	999.937634487658	399.636962569371	0.109461514795553	0.554228376367188	0.0010004345947858
2690	-2799.07738824244	999.898168953956	999.937634487658	398.473372007307	0.110729359193226	0.550314346902286	0.0010004345947858
2700	-2798.03202062279	999.898168953956	999.937634487658	391.557082635066	0.111424274621922	0.545953998027497	0.0010004345947858
2710	-2797.04022588579	999.898168953956	998.345079725539	393.283464827095	0.108776930106028	0.549800148882764	0.0010004345947858
2720	-2796.31982315156	999.898168953956	998.992738570799	393.283464827095	0.108776930106028	0.549800148882764	0.0010004345947858
2730	-2796.31982315156	999.898168953956	998.992738570799	393.283464827095	0.108776930106028	0.549800148882764	0.0010004345947858
2740	-2796.31982315156	999.898168953956	998.992738570799	393.283464827095	0.108776930106028	0.549800148882764	0.0010004345947858
2750	-2796.83253477518	999.898168953956	999.461186083978	397.132073180231	0.10822493940811	0.549800148882764	0.0010004345947858
2760	-2796.83253477518	999.898168953956	999.461186083978	397.132073180231	0.10822493940811	0.549800148882764	0.0010004345947858
2770	-2797.52294311373	999.898168953956	999.461186083978	397.396475369509	0.108333254896315	0.541458704871471	0.00100090992947273
2780	-2797.19570184539	999.898168953956	999.461186083978	387.082143836934	0.110485106007042	0.541458704871471	0.00100090992947273
2790	-2796.64681539466	999.898168953956	999.461186083978	388.665737660013	0.110485106007042	0.541458704871471	0.00100090992947273
2800	-2797.0575981417	999.898168953956	999.461186083978	387.218250255981	0.110681339997116	0.540823895189951	0.00100090992947273
2810	-2797.76684400899	999.898168953956	999.461186083978	388.76868143756	0.111337591379077	0.550619523475513	0.00100090992947273
2820	-2797.51218608591	999.898168953956	999.461186083978	388.76868143756	0.11143887734035	0.544918787943029	0.00100090992947273
2830	-2796.64863724262	999.898168953956	999.461186083978	388.76868143756	0.111987469687186	0.54010899902541	0.00100087031769526
2840	-2797.07824715938	999.898168953956	999.461186083978	388.76868143756	0.11157039582482	0.54010899902541	0.00100087031769526
2850	-2798.23047995144	999.898168953956	999.461186083978	388.415177185835	0.112310751075785	0.532102275859887	0.00100002687415338
2860	-2797.01768616201	999.898168953956	999.461186083978	383.205414083594	0.112812545597649	0.542346078055362	0.00100002687415338
2870	-2796.88112646151	999.898168953956	999.461186083978	381.692138041948	0.112036122838119	0.540767101119834	0.00100002687415338
2880	-2797.00332271455	999.898168953956	999.461186083978	381.692138041948	0.110909972454701	0.538585083231669	0.00100002687415338
2890	-2797.00332271455	999.898168953956	999.461186083978	381.692138041948	0.110909972454701	0.538585083231669	0.00100002687415338
2900	-2797.00332271455	999.898168953956	999.461186083978	381.692138041948	0.110909972454701	0.538585083231669	0.00100002687415338
2910	-2797.00332271455	999.898168953956	999.461186083978	381.692138041948	0.110909972454701	0.538585083231669	0.00100002687415338
2920	-2796.61329036317	999.898168953956	999.461186083978	381.692138041948	0.112130313108593	0.521568655732766	0.00100002687415338
2930	-2797.82150654125	999.898168953956	999.461186083978	381.692138041948	0.111129065594285	0.521568655732766	0.00100002687415338
2940	-2797.22927447089	999.898168953956	999.461186083978	384.950533970015	0.111208053969977	0.528092471880785	0.00100002687415338
2950	-2797.31073139844	999.898168953956	999.461186083978	386.879113726825	0.111953971808039	0.532131114316177	0.00100015483275969
2960	-2796.06177788371	999.898168953956	999.461186083978	384.104229656295	0.111953971808039	0.543780020461124	0.00100015483275969
2970	-2797.37936931976	999.898168953956	998.846973212325	386.746426068757	0.111870986858278	0.533497237434629	0.00100015483275969
2980	-2797.51305102325	999.898168953956	998.846973212325	384.491489878307	0.109885377578384	0.533497237434629	0.00100015483275969
2990	-2797.6183742193	999.898168953956	998.846973212325	384.141743425076	0.110607173530747	0.534524872983203	0.00100015483275969
3000	-2797.9490398253	999.898168953956	998.438781441775	389.186437924537	0.108411561615262	0.536318447702126	0.00100015483275969
3010	-2798.30102415488	999.898168953956	998.438781441775	387.810906737659	0.108411561615262	0.538225035815177	0.00100015483275969
3020	-2802.30101349659	999.898168953956	998.438781441775	389.482946395646	0.110782904348383	0.538225035815177	0.0010034268664144
3030	-2801.22126931967	999.898168953956	998.866200514688	388.609622886172	0.110782904348383	0.541203631983361	0.0010034268664144
3040	-2801.49556432142	999.898168953956	998.866200514688	388.505232751074	0.108164116897439	0.53509169840873	0.0010034268664144
3050	-2801.4292885068	999.898168953956	998.866200514688	391.305831835271	0.106980263301571	0.53971511100099	0.0010034268664144
3060	-2799.02108856364	999.898168953956	998.866200514688	391.305831835271	0.106002118902298	0.53971511100099	0.00100135319593326
3070	-2799.02108856364	999.898168953956	998.866200514688	391.305831835271	0.106002118902298	0.53971511100099	0.00100135319593326
3080	-2799.02108856364	999.898168953956	998.866200514688	391.305831835271	0.106002118902298	0.53971511100099	0.00100135319593326
3090	-2799.17413822034	999.898168953956	998.866200514688	391.305831835271	0.106716433384508	0.538133705870138	0.00100135319593326
3100	-2799.39984038013	999.898168953956	998.866200514688	391.305831835271	0.106221818479543	0.539814599025815	0.00100135319593326
3110	-2799.36795696331	999.898168953956	998.866200514688	393.337727967399	0.105671745833186	0.539814599025815	0.00100135319593326
3120	-2799.384942119	999.898168953956	999.70998741262	396.505093485415	0.105671745833186	0.539814599025815	0.00100135319593326
3130	-2798.48110077019	999.898168953956	998.965689963522	394.469359146897	0.106043091438417	0.543161606396764	0.00100135319593326
3140	-2799.19208443743	999.898168953956	999.943670840361	397.87944174217	0.108383878299939	0.546134301187572	0.00100149980771936
3150	-2800.31377034505	999.898168953956	997.918649028499	398.549649846531	0.10860038934266	0.546134301187572	0.00100149980771936
3160	-2799.18766313632	999.898168953956	997.918649028499	398.669361003514	0.107545854090935	0.552050518692587	0.00100149980771936
3170	-2798.70755181275	999.898168953956	997.918649028499	394.214027381457	0.107545854090935	0.552050518692587	0.00100149980771936
3180	-2799.96151802895	999.898168953956	997.918649028499	393.570352572973	0.107645980713002	0.552050518692587	0.00100149980771936
3190	-2799.87435058768	999.898168953956	997.918649028499	398.921650324931	0.10674049562925	0.544252744527168	0.00100149980771936
3200	-2798.13199100616	999.898168953956	999.185058795765	398.921650324931	0.10674049562925	0.535944509380812	0.00100149980771936
3210	-2799.3327267231	999.898168953956	999.185058795765	398.921650324931	0.105884259939215	0.535944509380812	0.00100149980771936
3220	-2798.25095025237	999.898168953956	999.185058795765	394.833306666615	0.105884259939215	0.537790768982339	0.00100109188001986
3230	-2799.85215352133	999.898168953956	999.185058795765	395.837624073452	0.105009374384706	0.540043267203495	0.00100109188001986
3240	-2810.42068442316	999.898168953956	998.911269933086	393.702646199687	0.104819060033141	0.538097794710052	0.00100897365323289
3250	-2797.74111711714	999.898168953956	998.911269933086	393.702646199687	0.106727000813253	0.54801158030037	0.00100026730726229
3260	-2797.04842887496	999.898168953956	998.911269933086	394.018587695607	0.110229261545509	0.54801158030037	0.00100026730726229
3270	-2797.04842887496	999.898168953956	998.911269933086	394.018587695607	0.110229261545509	0.54801158030037	0.00100026730726229
3280	-2798.53408522287	999.898168953956	998.778492465385	392.462295846735	0.109893949787958	0.549371673047464	0.00100026730726229
3290	-2795.99957533429	999.898168953956	998.778492465385	386.952531704976	0.109893949787958	0.547088833031708	0.00100026730726229
3300	-2799.1360256008	999.898168953956	998.778492465385	383.831258845028	0.112038728935755	0.549014645874707	0.00100026730726229
3310	-2797.86577187171	999.898168953956	998.778492465385	386.312952428692	0.113151236261977	0.547083884206283	0.00100026730726229
3320	-2798.39595314336	999.898168953956	998.778492465385	386.580700768612	0.113151236261977	0.550135459378907	0.00100025736775488
3330	-2799.63579464519	999.898168953956	998.778492465385	387.763626771517	0.113151236261977	0.551076090791812	0.00100025736775488
3340	-2801.07943843338	999.898168953956	998.778492465385	374.29016176108	0.114689920120065	0.539936267246865	0.00100025736775488
3350	-2800.431530132	999.898168953956	998.778492465385	376.12877266799	0.112759150003937	0.545100117005409	0.00100025736775488
3360	-2799.91614895808	999.898168953956	998.778492465385	378.457355065208	0.112771698727121	0.550824849435558	0.00100025736775488
3370	-2801.65635944292	999.898168953956	998.778492465385	378.457355065208	0.112514260275108	0.550824849435558	0.00100135343667974
3380	-2800.90733700334	999.898168953956	999.576311021438	377.438505606073	0.112514260275108	0.550824849435558	0.00100135343667974
3390	-2800.64481522597	999.898168953956	999.831656147168	377.438505606073	0.112514260275108	0.550648132808928	0.00100135343667974
3400	-2799.10915413723	999.898168953956	999.831656147168	378.823438526181	0.111916068563937	0.554962696946779	0.00100135343667974
3410	-2799.51556408174	999.898168953956	999.831656147168	383.560184770855	0.111916068563937	0.553415403215051	0.00100135343667974
3420	-2797.43795821994	999.898168953956	999.572043305182	383.560184770855	0.111916068563937	0.543141463332396	0.00100035074294096
3430	-2798.30981010188	999.898168953956	999.572043305182	383.399442831338	0.111916068563937	0.541183118902954	0.00100035074294096
3440	-2797.87985592334	999.898168953956	999.572043305182	383.399442831338	0.111916068563937	0.542304804202253	0.00100035074294096
3450	-2796.18414595596	999.898168953956	999.572043305182	383.399442831338	0.112577985265821	0.543318369025827	0.00100021754510638
3460	-2797.10294473599	999.898168953956	998.749264117103	385.709712915754	0.111580981649076	0.543318369025827	0.00100021754510638
3470	-2798.76087964394	999.898168953956	998.749264117103	385.437378234627	0.108934410595281	0.534287146926015	0.00100025032298993
3480	-2797.60793638551	999.780716475777	998.749264117103	390.824181189094	0.108934410595281	0.534231808803675	0.00100025032298993
3490	-2798.25488738568	999.201346519666	999.773255434378	385.351309087908	0.11089882441938	0.535283988350133	0.00100025032298993
3500	-2797.72034773712	999.201346519666	999.773255434378	389.939963686796	0.110165882417127	0.527488871093839	0.00100025032298993
3510	-2798.83399885423	999.201346519666	999.773255434378	389.939963686796	0.10985365949067	0.524170410904314	0.00100068829695363
3520	-2799.14875801143	999.201346519666	999.773255434378	389.939963686796	0.110955909831942	0.524170410904314	0.00100068829695363
3530	-2797.63804438757	999.201346519666	999.773255434378	395.17829132023	0.107840410396833	0.522891461680136	0.00100068829695363
3540	-2798.38064735947	999.201346519666	999.773255434378	395.17829132023	0.10617617314987	0.524079580631467	0.00100068829695363
3550	-2797.45547955577	999.201346519666	999.773255434378	387.056819090115	0.10839150714839	0.517558978079022	0.00100068829695363
3560	-2800.11854452368	999.201346519666	997.679603618353	388.342058403304	0.107272400047487	0.517558978079022	0.00100036453641111
3570	-2799.92022311334	999.201346519666	997.679603618353	388.342058403304	0.107489014429082	0.521041446859985	0.00100036453641111
3580	-2799.13958257225	999.201346519666	997.679603618353	388.342058403304	0.107449251955327	0.521041446859985	0.00100036453641111
3590	-2799.13958257225	999.201346519666	997.679603618353	388.342058403304	0.107449251955327	0.521041446859985	0.00100036453641111
3600	-2799.75253293126	999.201346519666	998.407955578873	393.316152602558	0.106880342425431	0.513308817180416	0.00100036453641111
3610	-2798.3700843676	999.289263952536	999.482603839918	394.983991555516	0.108129560262792	0.513308817180416	0.00100036453641111
3620	-2797.6030242152	999.289263952536	999.482603839918	394.983991555516	0.108129560262792	0.509955673416371	0.00100036453641111
3630	-2797.9680663424	999.289263952536	999.482603839918	391.388186135425	0.108297481673186	0.514583247392098	0.00100036453641111
3640	-2798.44437972153	999.289263952536	999.482603839918	385.123732969933	0.109528853332615	0.514583247392098	0.00100036453641111
3650	-2798.26565516486	999.289263952536	999.370375213595	386.479126935475	0.109528853332615	0.520448260262413	0.00100036453641111
3660	-2797.57109965269	999.289263952536	999.370375213595	389.395612245613	0.109528853332615	0.519577780490822	0.00100036453641111
3670	-2797.4521527274	999.289263952536	999.370375213595	389.395612245613	0.109528853332615	0.513180800550962	0.00100036453641111
3680	-2798.79166311684	999.289263952536	999.370375213595	392.653395867081	0.107979872430613	0.522387940335312	0.00100036453641111
3690	-2799.22476708229	999.289263952536	999.370375213595	392.653395867081	0.104452068279829	0.512539559113591	0.00100036453641111
3700	-2799.75231843738	999.289263952536	999.370375213595	394.22308612036	0.103334290592358	0.512539559113591	0.00100036453641111
3710	-2799.75231843738	999.289263952536	999.370375213595	394.22308612036	0.103334290592358	0.512539559113591	0.00100036453641111
3720	-2799.34300721055	999.289263952536	999.370375213595	406.07570344956	0.101729205508986	0.512539559113591	0.00100036453641111
3730	-2801.4921860596	999.289263952536	998.848078375745	409.409042928797	0.100264176182696	0.512539559113591	0.00100036453641111
3740	-2802.75203198743	999.289263952536	998.848078375745	409.409042928797	0.0984183777871341	0.505983133075428	0.00100036453641111
3750	-2802.97897904198	999.197784489669	998.848078375745	409.409042928797	0.0984183777871341	0.505983133075428	0.00100036453641111
3760	-2803.47720030395	999.197784489669	998.848078375745	409.188673418099	0.0984183777871341	0.509231229311812	0.00100036453641111
3770	-2804.12331438626	999.197784489669	998.848078375745	409.188673418099	0.0983602486353355	0.512872861662094	0.00100036453641111
3780	-2804.85242204147	999.197784489669	996.501942013213	406.170258099854	0.100350192088933	0.517055286208183	0.00100036453641111
3790	-2801.40545640337	999.80417885207	996.501942013213	404.878728772178	0.101722051939463	0.517055286208183	0.00100036453641111
3800	-2801.40545640337	999.80417885207	996.501942013213	404.878728772178	0.101722051939463	0.517055286208183	0.00100036453641111
3810	-2800.56409851531	999.80417885207	996.501942013213	396.556125518188	0.103463860330721	0.517055286208183	0.00100036453641111
3820	-2801.26294962356	999.80417885207	996.501942013213	404.813373552754	0.104688052502617	0.517073199173724	0.00100036453641111
3830	-2802.02721136898	999.80417885207	996.501942013213	404.813373552754	0.102188708851185	0.519847077705746	0.00100036453641111
3840	-2799.92280586807	999.80417885207	996.501942013213	404.813373552754	0.103500643332256	0.518986385118555	0.00100036453641111
3850	-2799.92280586807	999.80417885207	996.501942013213	404.813373552754	0.103500643332256	0.518986385118555	0.00100036453641111
3860	-2797.58396711991	999.80417885207	998.667212991808	404.813373552754	0.103500643332256	0.518986385118555	0.00100036453641111
3870	-2797.58396711991	999.80417885207	998.667212991808	404.813373552754	0.103500643332256	0.518986385118555	0.00100036453641111
3880	-2797.76298919797	999.730285510814	998.667212991808	404.813373552754	0.103500643332256	0.518986385118555	0.00100036453641111
3890	-2797.76298919797	999.730285510814	998.667212991808	404.813373552754	0.103500643332256	0.518986385118555	0.00100036453641111
3900	-2798.29972006204	999.730285510814	998.667212991808	399.605314773242	0.10249194930142	0.525624731412775	0.00100036453641111
3910	-2799.10341682504	999.730285510814	998.667212991808	399.605314773242	0.102272996495023	0.530951979222276	0.00100036453641111
3920	-2799.35747090181	999.607572323562	998.667212991808	399.605314773242	0.102272996495023	0.530180822543714	0.00100036453641111
3930	-2799.9057623031	999.607572323562	998.667212991808	399.605314773242	0.102272996495023	0.523058048928362	0.00100086451313972
3940	-2799.91732138519	999.607572323562	998.667212991808	399.605314773242	0.102016131308313	0.523545972022837	0.00100001482107661
3950	-2801.1349418955	999.607572323562	998.667212991808	399.605314773242	0.101072379768807	0.523771763827622	0.00100001482107661
3960	-2800.43046454065	999.607572323562	998.667212991808	403.212162567774	0.100810075573933	0.520139468114316	0.00100001482107661
3970	-2799.83950852219	999.607572323562	998.667212991808	406.68924893323	0.101720893883112	0.52718570900191	0.00100001482107661
3980	-2800.93940766676	999.607572323562	997.338398340375	399.818609394333	0.101720893883112	0.52718570900191	0.00100001482107661
3990	-2799.9181721565	999.607572323562	997.338398340375	399.818609394333	0.102886541865912	0.524919523475298	0.00100001482107661
4000	-2802.85492025228	999.976971637714	994.609439147246	399.818609394333	0.103246982232535	0.525722056783353	0.00100001482107661
4010	-2803.51543052142	999.976971637714	995.558630303177	407.080390826396	0.104195037907827	0.533385140385602	0.00100001482107661
4020	-2802.55600729942	999.976971637714	995.558630303177	408.245026775952	0.104301249204783	0.535766976815345	0.00100001482107661
4030	-2799.47513155828	999.976971637714	995.558630303177	401.141445836041	0.104696172619568	0.542784775250721	0.00100001482107661
4040	-2800.90996871567	999.976971637714	995.558630303177	400.781977800585	0.104516137106814	0.542784775250721	0.00100001482107661
4050	-2801.59742984178	999.976971637714	995.558630303177	401.587512526396	0.104514734020714	0.542784775250721	0.00100001482107661
4060	-2802.2184232467	999.976971637714	995.558630303177	400.614895247571	0.106647643723495	0.554460986029088	0.00100001482107661
4070	-2803.47034247343	999.976971637714	995.558630303177	396.527905455512	0.108521837696013	0.554460986029088	0.00100001482107661
4080	-2800.4884804867	999.976971637714	995.558630303177	392.170360398523	0.107089478390635	0.550053310387313	0.00100001482107661
4090	-2802.19873975878	999.976971637714	995.558630303177	388.298985562669	0.107158598926484	0.550053310387313	0.00100001482107661
4100	-2800.38940869587	999.976971637714	995.558630303177	391.836056419382	0.106503454238404	0.550053310387313	0.00100001482107661
4110	-2803.02724589143	998.685425536581	995.558630303177	391.836056419382	0.106503454238404	0.550779094501306	0.00100001482107661
4120	-2803.02724589143	998.685425536581	995.558630303177	391.836056419382	0.106503454238404	0.550779094501306	0.00100001482107661
4130	-2800.01217893165	999.330662860139	998.644050526157	398.158429593258	0.106383074812921	0.555711359741379	0.00100001482107661
4140	-2798.23778666385	999.330662860139	998.644050526157	398.158429593258	0.107099351555134	0.551610955711621	0.00100001482107661
4150	-2798.9949814371	999.330662860139	998.644050526157	396.658181372786	0.108259116677464	0.553201502409634	0.00100001482107661
4160	-2798.32243351516	999.330662860139	998.644050526157	395.513955306601	0.108245053401661	0.549122855315027	0.00100001482107661
4170	-2798.75931435997	999.330662860139	998.644050526157	395.513955306601	0.109143331260778	0.549074106114864	0.00100001482107661
4180	-2798.75931435997	999.330662860139	998.644050526157	395.513955306601	0.109143331260778	0.549074106114864	0.00100001482107661
4190	-2799.48767285217	999.330662860139	998.477888172758	395.270230315528	0.109675071704896	0.544424454607163	0.00100001482107661
4200	-2799.48767285217	999.330662860139	998.477888172758	395.270230315528	0.109675071704896	0.544424454607163	0.00100001482107661
4210	-2799.05548281415	999.330662860139	998.536816718491	395.408782545266	0.109863182913747	0.537373620407299	0.00100001482107661
4220	-2798.83283621794	999.330662860139	998.536816718491	395.408782545266	0.110271273996052	0.537373620407299	0.00100001482107661
4230	-2798.43444669976	999.330662860139	998.536816718491	395.408782545266	0.108785356480104	0.534166481440911	0.00100017258059585
4240	-2798.34264148185	999.330662860139	998.536816718491	395.408782545266	0.108785356480104	0.54606487082176	0.00100017258059585
4250	-2799.38609288769	999.330662860139	998.536816718491	394.758337628271	0.108785356480104	0.54606487082176	0.00100116667289962
4260	-2800.79256694642	999.330662860139	998.536816718491	397.59092868983	0.108990614765179	0.54606487082176	0.00100116667289962
4270	-2800.79256694642	999.330662860139	998.536816718491	397.59092868983	0.108990614765179	0.54606487082176	0.00100116667289962
4280	-2799.69800390252	999.330662860139	998.536816718491	391.347880347721	0.108032864652441	0.54606487082176	0.00100116667289962
4290	-2800.5872526742	999.330662860139	997.69132882192	395.374193591305	0.108081599285854	0.54606487082176	0.00100116667289962
4300	-2800.32689571416	999.664196569807	997.69132882192	394.955942949315	0.108081599285854	0.54606487082176	0.00100116667289962
4310	-2800.09233902998	999.664196569807	997.69132882192	394.646436686378	0.108451221627256	0.543730470147521	0.00100116667289962
4320	-2800.06825220177	999.664196569807	997.69132882192	394.646436686378	0.106501139379869	0.547842458704511	0.00100116667289962
4330	-2801.22251458256	999.664196569807	998.046773885864	397.429861140551	0.105348287396521	0.548969078656548	0.00100116667289962
4340	-2801.38596021665	999.664196569807	998.046773885864	397.63346642726	0.105100346412214	0.553509932674552	0.00100032382769712
4350	-2800.35225270594	999.664196569807	998.450922057092	397.63346642726	0.105100346412214	0.551447682176929	0.00100032382769712
4360	-2800.24183316789	999.664196569807	997.906015919415	398.644976401406	0.106972061204774	0.562054162655094	0.00100032382769712
4370	-2799.43657060904	999.664196569807	997.906015919415	398.644976401406	0.107741654197155	0.558427409890338	0.00100027776972021
4380	-2799.47203063547	999.664196569807	997.906015919415	398.644976401406	0.107741654197155	0.5648640967524	0.00100027776972021
