Time	Me-P1	Me-P2	Me-P0
133401.6	12582042.7562423	355149.080448963	577.088476660346
134092.8	12535828.0519884	354381.442964931	577.070969358523
134784	12490117.0727326	353631.727675321	577.05463126156
135475.2	12444904.3362908	352899.51643557	577.039384105267
136166.4	12400184.4150536	352184.400675286	577.025155426247
136857.6	12355951.9207426	351485.980688464	577.011876861587
137548.8	12312201.5579879	350803.86726416	576.99948552405
138240	12268928.0607249	350137.679319236	576.987921088303
138931.2	12226126.2386426	349487.045279331	576.977129355339
139622.4	12183790.9429509	348851.601752198	576.967058084809
140313.6	12141917.1021392	348230.994510961	576.95765968445
141004.8	12100499.6729626	347624.876735932	576.948888587757
141696	12059533.6818719	347032.910176744	576.940703607479
142387.2	12019014.2076925	346454.764422615	576.933065063733
143078.4	11978936.3864325	345890.116884624	576.925936943164
143769.6	11939295.4094824	345338.652572525	576.919284313434
144460.8	11900086.5165662	344800.063724355	576.913076391921
145152	11861304.9864901	344274.049390237	576.907282902313
145843.2	11822946.1697218	343760.316239074	576.901876557983
146534.4	11785005.4540072	343258.577399209	576.896831031335
147225.6	11747478.2847713	342768.552909085	576.892122572502
147916.8	11710360.1633733	342289.969514414	576.887728176462
148608	11673646.6131324	341822.559593068	576.883627813014
149299.2	11637333.2248523	341366.062293303	576.879801148929
149990.4	11601415.6517396	340920.223234301	576.876229899662
150681.6	11565889.5701192	340484.793322444	576.872897226258
151372.8	11530750.7222188	340059.52977585	576.86978705943
152064	11495994.8705097	339644.194802071	576.866884752471
152755.2	11461617.8637716	339238.557190811	576.864176310012
153446.4	11427615.5653832	338842.390342605	576.861648359744
154137.6	11393983.8699507	338455.472614001	576.859289644571
154828.8	11360718.7536024	338077.588450941	576.85708834577
155520	11327816.2151496	337708.526808661	576.85503345999
156211.2	11295272.3183187	337348.082080314	576.853117008393
156902.4	11263083.1466191	336996.052903451	576.851327397188
157593.6	11231244.8143671	336652.242348895	576.849657933025
158284.8	11199753.5226879	336316.459117404	576.84809988971
158976	11168605.4811026	335988.515609735	576.846646020736
159667.2	11137796.9356371	335668.228506204	576.845288791585
160358.4	11107324.201549	335355.41940047	576.844022923305
161049.6	11077183.6125312	335049.913566509	576.842840943249
161740.8	11047371.5542125	334751.54061953	576.841738063076
162432	11017884.4347746	334460.133791367	576.840708790811
163123.2	10988718.7211848	334175.530626668	576.839748124578
163814.4	10959870.9080914	333897.572232592	576.838852093333
164505.6	10931337.5246433	333626.103352093	576.838015726225
165196.8	10903115.1531714	333360.972666375	576.837234972785
165888	10875200.4050821	333102.032219809	576.836506503074
166579.2	10847589.916007	332849.137260789	576.835826806867
167270.4	10820280.3717504	332602.146687289	576.835192279024
167961.6	10793268.4989555	332360.922780245	576.83460028304
168652.8	10766551.0572368	332125.33097984	576.834047877856
169344	10740124.8233422	331895.239525704	576.833532156847
170035.2	10713986.6277103	331670.520085504	576.833050970844
170726.4	10688133.3348156	331451.047310594	576.832602088353
171417.6	10662561.8371329	331236.698665193	576.832182695466
172108.8	10637269.0648713	331027.354544458	576.83179203218
172800	10612251.9775949	330822.898062899	576.831427230629
173491.2	10587507.5730468	330623.215152765	576.831086841758
174182.4	10563032.8767455	330428.194323248	576.830768772115
174873.6	10538824.9441262	330237.726645919	576.830472134069
175564.8	10514880.8795257	330051.706018235	576.830195133112
176256	10491197.7980035	329870.028464865	576.829936595507
176947.2	10467772.8548494	329692.592586145	576.829695579429
177638.4	10444603.2429759	329519.299455841	576.829471347752
178329.6	10421686.1709882	329350.052217488	576.829260154002
179020.8	10399018.8889696	329184.756453944	576.829064946013
179712	10376598.6783954	329023.319972406	576.828882181997
180403.2	10354422.8433768	328865.652623738	576.828711642262
181094.4	10332488.7150394	328711.666329515	576.82855167773
181785.6	10310793.6732101	328561.275362044	576.828404015558
182476.8	10289335.097651	328414.395567117	576.828265004701
183168	10268110.4170085	328270.945057728	576.828135628418
183859.2	10247117.0835111	328130.84379172	576.828014787733
184550.4	10226352.5724217	327994.013528029	576.827902253703
185241.6	10205814.3901534	327860.377904569	576.827796911163
185932.8	10185500.0683028	327729.862314416	576.827698872749
186624	10165407.1659607	327602.393901249	576.827607434517
187315.2	10145533.2762358	327477.901609665	576.827521809136
188006.4	10125876.0041539	327356.315850239	576.827442185456
188697.6	10106432.9905255	327237.568788793	576.827367636135
189388.8	10087201.8974977	327121.59411744	576.827298315302
190080	10068180.4320735	327008.32732467	576.827233167609
190771.2	10049366.2858068	326897.704887716	576.827172812455
191462.4	10030757.2151616	326789.665272425	576.827116296802
192153.6	10012350.9801648	326684.148117157	576.827063743632
192844.8	9994145.36680316	326581.094490443	576.827014282433
193536	9976138.19033129	326480.446899733	576.826968678968
194227.2	9958327.29106593	326382.149208528	576.82692567837
194918.4	9940710.52111819	326286.146452515	576.826885948932
195609.6	9923285.78041661	326192.385235651	576.826848580308
196300.8	9906050.95912728	326100.81303004	576.826813898587
196992	9889003.9954733	326011.378823003	576.826781024677
197683.2	9872142.84719764	325924.032756634	576.826750939682
198374.4	9855465.47518154	325838.725925239	576.826722570924
199065.6	9838969.8827816	325755.410789826	576.826696232643
199756.8	9822654.09261767	325674.040891913	576.826671874299
200448	9806516.13593113	325594.570719655	576.82664861495
201139.2	9790554.08233286	325516.956003578	576.826627113196
201830.4	9774766.01089866	325441.153385552	576.826607320958
202521.6	9759150.02716315	325367.120577204	576.826588544114
203212.8	9743704.25458086	325294.816249421	576.826570859407
203904	9728426.83606604	325224.200028498	576.82655464603
204595.2	9713315.94137987	325155.232548592	576.82653958979
205286.4	9698369.74789776	325087.875242096	576.826525383774
205977.6	9683586.47840212	325022.090688123	576.826512229545
206668.8	9668964.33121143	324957.841920308	576.826499615387
207360	9654501.56013981	324895.093177964	576.826488350918
208051.2	9640196.43244063	324833.809480324	576.826477480932
208742.4	9626047.22659815	324773.956592492	576.826467466751
209433.6	9612052.2470876	324715.501144635	576.826458528647
210124.8	9598209.80618353	324658.41045022	576.826449323719
210816	9584518.24486864	324602.652678208	576.826441349962
211507.2	9570975.91931	324548.196714432	576.826433546783
212198.4	9557581.20478711	324495.012181175	576.826426580001
212889.6	9544332.48592697	324443.069339068	576.826419909847
213580.8	9531228.17594406	324392.339236234	576.826413870009
214272	9518266.70092221	324342.793559018	576.826407914962
214963.2	9505446.5038437	324294.404652764	576.82640246201
215654.4	9492766.04553147	324247.145515446	576.826397495335
216345.6	9480223.80280074	324200.989769066	576.826392946638
217036.8	9467818.26559588	324155.911624469	576.826388613427
217728	9455547.94615344	324111.885940485	576.826384241343
218419.2	9443411.36852677	324068.888128901	576.826380459336
219110.4	9431407.07824438	324026.894216509	576.826377041277
219801.6	9419533.63301481	323985.880761699	576.826373691424
220492.8	9407789.60739659	323945.824878554	576.826370740309
221184	9396173.58454668	323906.704165238	576.826368693618
221875.2	9384684.17993241	323868.496864652	576.826365438013
222566.4	9373320.00394553	323831.18158312	576.826362553418
223257.6	9362079.69526014	323794.737520157	576.82636006773
223948.8	9350961.90624173	323759.144352075	576.826357973514
224640	9339965.29567635	323724.382173002	576.826354924981
225331.2	9329088.54725133	323690.431612274	576.826354063075
226022.4	9318330.35351291	323657.273713779	576.826352193146
226713.6	9307689.42050134	323624.88995952	576.826350565172
227404.8	9297164.47217201	323593.262288732	576.826348840992
228096	9286754.24253085	323562.373037345	576.826347676288
228787.2	9276457.48533476	323532.204991415	576.826346385643
229478.4	9266272.95738205	323502.741272618	576.82634501601
230169.6	9256199.43911202	323473.965459946	576.826343818027
230860.8	9246235.71968964	323445.861487311	576.826342899165
231552	9236380.60261932	323418.413670704	576.826341653941
232243.2	9226632.90256756	323391.606681208	576.826340599532
232934.4	9216991.45371617	323365.425586489	576.826339636099
233625.6	9207455.09312345	323339.8557453	576.826339113099
234316.8	9198022.67568045	323314.882888481	576.826338303495
235008	9188693.0709059	323290.493092003	576.826337400131
235699.2	9179465.15772822	323266.672740316	576.82633682735
236390.4	9170337.8260605	323243.408529058	576.826336066732
237081.6	9161309.98004732	323220.687476383	576.826335533211
237772.8	9152380.53503879	323198.496899462	576.82633480388
238464	9143548.42010191	323176.824421623	576.826334112145
239155.2	9134812.57229449	323155.657935746	576.826334044325
239846.4	9126171.9436409	323134.985635025	576.82633347655
240537.6	9117625.49659343	323114.795983066	576.826332226575
241228.8	9109172.20684688	323095.077722572	576.826332937392
241920	9100811.05225517	323075.819813926	576.826332550728
242611.2	9092541.03303142	323057.011531393	576.826332324109
243302.4	9084361.15235729	323038.642360598	576.826331820079
243993.6	9076270.43322255	323020.702075785	576.826331153691
244684.8	9068267.90256095	323003.180657547	576.826331227723
245376	9060352.59738533	322986.068318075	576.826330710097
246067.2	9052523.56979781	322969.355519522	576.826330895513
246758.4	9044779.87410245	322953.032909396	576.826330499745
247449.6	9037120.58255635	322937.091388664	576.826330337615
248140.8	9029544.7765773	322921.522066073	576.826330054026
248832	9022051.5444794	322906.316244217	576.826329886467
249523.2	9014639.98913001	322891.465448827	576.826329765374
250214.4	9007309.21649086	322876.961374682	576.826329433484
250905.6	9000058.34776745	322862.795934122	576.826329480678
251596.8	8992886.51182924	322848.961220087	576.826329551714
252288	8985792.84765488	322835.449512656	576.826329277621
252979.2	8978776.50236497	322822.253267119	576.826329010201
253670.4	8971836.6322481	322809.365114534	576.826329294292
254361.6	8964972.40581955	322796.77786996	576.826328820702
255052.8	8958182.99966327	322784.484512168	576.826328818561
255744	8951467.59685176	322772.478174069	576.826328423076
256435.2	8944825.39258216	322760.752161375	576.826328476313
257126.4	8938255.58483634	322749.299913398	576.82632833962
257817.6	8931757.3864124	322738.115045663	576.826328252827
258508.8	8925330.0165277	322727.191314605	576.826328294509
259200	8918972.70347412	322716.52262449	576.826328324656
259891.2	8912684.68467181	322706.103024402	576.826328307389
260582.4	8906465.20352526	322695.926694064	576.826327940196
261273.6	8900313.51153174	322685.987948783	576.826328168344
261964.8	8894228.87341093	322676.281253998	576.826328114513
262656	8888210.55626537	322666.801184947	576.82632796646
263347.2	8882257.83856261	322657.542455028	576.826327853098
264038.4	8876370.00368582	322648.499891205	576.826327965215
264729.6	8870546.34260423	322639.668440656	576.826328031653
265420.8	8864786.15949464	322631.043186341	576.826327908526
266112	8859088.76217838	322622.619313107	576.826327749177
266803.2	8853453.4655873	322614.392116908	576.826327806153
267494.4	8847879.5911579	322606.357000604	576.826327554219
268185.6	8842366.47070134	322598.509483712	576.82632766148
268876.8	8836913.44315473	322590.84518968	576.826327429595
269568	8831519.85260314	322583.359837961	576.826327762698
270259.2	8826185.05185116	322576.04925257	576.826327728445
270950.4	8820908.39785827	322568.909346607	576.826327668365
271641.6	8815689.257773	322561.936137927	576.826327625251
272332.8	8810527.00645714	322555.125739565	576.826327738318
273024	8805421.02331644	322548.474348741	576.826327334952
273715.2	8800370.6938159	322541.978249659	576.826327310594
274406.4	8795375.41127665	322535.633816487	576.826327426682
275097.6	8790434.57687549	322529.437511408	576.826327551475
275788.8	8785547.59781827	322523.38587776	576.826327612948
276480	8780713.8835151	322517.475528378	576.826327588666
277171.2	8775932.85681354	322511.703173624	576.82632740139
277862.4	8771203.94237872	322506.065588951	576.826327647409
278553.6	8766526.57117432	322500.559625182	576.826327449798
279244.8	8761900.18185992	322495.182210569	576.826327443939
279936	8757324.21954478	322489.930345809	576.826327594277
280627.2	8752798.1353518	322484.80110136	576.826325748573
281318.4	8748321.38504012	322479.791613186	576.826327607224
282009.6	8743893.42860009	322474.899079563	576.82632754599
282700.8	8739513.73659248	322470.120775758	576.82632818449
283392	8735181.7818623	322465.454032138	576.826327248195
284083.2	8730897.04578787	322460.896248096	576.826327296329
284774.4	8726659.01139767	322456.444874417	576.82632751272
285465.6	8722467.17031363	322452.09742818	576.826327193365
286156.8	8718321.02078838	322447.851486855	576.826327436202
286848	8714220.06198621	322443.70467437	576.826327534946
287539.2	8710163.80507951	322439.65468439	576.826327322694
288230.4	8706151.75877193	322435.6992477	576.826327495149
288921.6	8702183.44277089	322431.836160111	576.826327481512
289612.8	8698258.38065758	322428.063265982	576.826327197247
290304	8694376.10083773	322424.378459284	576.826327369172
290995.2	8690536.1372993	322420.779683983	576.826327360901
291686.4	8686738.02923725	322417.264932252	576.826326074042
292377.6	8682981.31907038	322413.832239854	576.826327500931
293068.8	8679265.55536035	322410.479690327	576.826327500473
293760	8675590.29361543	322407.205416109	576.82632729748
294451.2	8671955.09037107	322404.007585882	576.82632745599
295142.4	8668359.51067427	322400.884418018	576.826327475722
295833.6	8664803.12248921	322397.834169046	576.826327472691
296524.8	8661285.49805596	322394.855135411	576.826327293984
297216	8657806.21470542	322391.945654177	576.826327475758
297907.2	8654364.85511233	322389.10410249	576.826327421681
298598.4	8650961.00565245	322386.328893911	576.826327600935
299289.6	8647594.25703258	322383.618478709	576.826327384914
299980.8	8644264.20953258	322380.97135212	576.826327296251
300672	8640970.45433893	322378.386021583	576.826327605389
301363.2	8637712.60099704	322375.86105297	576.826327454151
302054.4	8634490.25726656	322373.395035491	576.826327473246
302745.6	8631303.03696227	322370.986594169	576.826327302111
303436.8	8628150.55593313	322368.634382642	576.826327216218
304128	8625032.43681282	322366.337090149	576.826327286116
304819.2	8621948.30472584	322364.093433903	576.826327138075
305510.4	8618897.78871932	322361.90216088	576.826327325592
306201.6	8615880.52287231	322359.762048799	576.826327465448
306892.8	8612896.14395119	322357.671901953	576.82632753912
307584	8609944.29489945	322355.630555875	576.826327388354
308275.2	8607024.61950961	322353.636868773	576.826327175871
308966.4	8604136.76830389	322351.689729728	576.826327250061
309657.6	8601280.39435952	322349.788051866	576.826327313229
310348.8	8598455.15426869	322347.930773331	576.8263273616
311040	8595660.70919566	322346.116858247	576.826327571342
311731.2	8592896.72284392	322344.345293251	576.826327277215
312422.4	8590162.86336591	322342.615089825	576.826327235625
313113.6	8587458.80279727	322340.925282824	576.82632731718
313804.8	8584784.214918	322339.274927192	576.826327313486
314496	8582138.78019822	322337.663104114	576.82632724613
315187.2	8579522.17918962	322336.088911765	576.826327197938
315878.4	8576934.09848056	322334.551472717	576.826327521308
316569.6	8574374.22759426	322333.049929327	576.826327432286
317260.8	8571842.25861328	322331.583442996	576.826327496012
317952	8569337.88786395	322330.151195769	576.826327297338
318643.2	8566860.81399914	322328.75238764	576.826327692077
319334.4	8564410.73988536	322327.386238307	576.826327334819
320025.6	8561987.37104688	322326.051985101	576.826327368915
320716.8	8559590.41662103	322324.748883568	576.826327471038
321408	8557219.58872492	322323.476206405	576.826327281033
322099.2	8554874.60224048	322322.23324291	576.826327342261
322790.4	8552555.17535921	322321.019299161	576.826327149659
323481.6	8550261.02954582	322319.833697726	576.826327323476
324172.8	8547991.88962299	322318.675777278	576.826327314742
324864	8545747.48279396	322317.544891294	576.826327539936
325555.2	8543527.53982611	322316.440408939	576.826327501818
326246.4	8541331.79349961	322315.361713157	576.826327372892
326937.6	8539159.98055172	322314.308202416	576.826327449489
327628.8	8537011.84022057	322313.279288787	576.826327251089
328320	8534887.11361362	322312.274397146	576.826327543943
329011.2	8532785.54680654	322311.292967901	576.826327708278
329702.4	8530706.88624501	322310.334452118	576.826327302264
330393.6	8528650.8822123	322309.398314854	576.82632741288
331084.8	8526617.28894139	322308.484034731	576.826327233662
331776	8524605.86069389	322307.591100059	576.826327258557
332467.2	8522616.35646075	322306.719013036	576.826327427182
333158.4	8520648.53756193	322305.867287172	576.826327350495
333849.6	8518702.16753273	322305.035447003	576.82632728158
334540.8	8516777.01199131	322304.223027714	576.826327220622
335232	8514872.84025174	322303.429576387	576.826327392078
335923.2	8512989.42412848	322302.654650617	576.826327445287
336614.4	8511126.53714194	322301.897817661	576.826327459451
337305.6	8509283.95494762	322301.158654577	576.826327206238
337996.8	8507461.45657039	322300.436749152	576.826327453779
338688	8505658.82291973	322299.731698283	576.826327549336
339379.2	8503875.83777027	322299.043108698	576.826327435643
340070.4	8502112.28622701	322298.370595484	576.82632740667
340761.6	8500367.95712363	322297.713783827	576.826327246452
341452.8	8498642.64100453	322297.072307203	576.826327238306
342144	8496936.13062878	322296.445807571	576.826327453938
342835.2	8495248.22078772	322295.833935049	576.826327336871
343526.4	8493578.70876386	322295.236348187	576.82632759222
344217.6	8491927.39394566	322294.652713333	576.826327134179
344908.8	8490294.07835105	322294.082705088	576.826327236542
345600	8488678.56537741	322293.526004972	576.82632755693
