Time	Me-P1	Me-P2	Me-P0
126489.6	10801664.5684281	1167994.26889843	1458.94789063085
127180.8	10758182.0772303	1164448.76181662	1458.90261070236
127872	10715173.5476995	1160986.03538324	1458.86035433437
128563.2	10672633.8035894	1157604.15509795	1458.82092074091
129254.4	10630557.7322051	1154301.23289149	1458.784120199
129945.6	10588940.2800185	1151075.42536668	1458.74977652947
130636.8	10547776.4464538	1147924.93181325	1458.71772732838
131328	10507061.2910667	1144847.9944841	1458.68781894986
132019.2	10466789.9262976	1141842.8964929	1458.65990732004
132710.4	10426957.5064385	1138907.95921769	1458.63385934489
133401.6	10387559.2563532	1136041.54604618	1458.60955157675
134092.8	10348590.4384365	1133242.05628785	1458.58686692225
134784	10310046.3649697	1130507.92638891	1458.56569661749
135475.2	10271922.4134205	1127837.63145482	1458.54594094447
136166.4	10234214.0231877	1125229.68386361	1458.52750466251
136857.6	10196916.625938	1122682.62221774	1458.51029957692
137548.8	10160025.7690629	1120195.02897921	1458.49424524946
138240	10123537.0102312	1117765.51409991	1458.47925961426
138931.2	10087445.9771485	1115392.72309091	1458.46527708433
139622.4	10051748.3263782	1113075.33041644	1458.45222557526
140313.6	10016439.7729372	1110812.04305873	1458.44004893981
141004.8	9981516.07333979	1108601.59746751	1458.42868460415
141696	9946973.0488928	1106442.76208767	1458.41807861885
142387.2	9912806.53161204	1104334.32943102	1458.40818272343
143078.4	9879012.41588173	1102275.12250615	1458.39894633108
143769.6	9845586.64775022	1100263.99270098	1458.39032567925
144460.8	9812525.21403197	1098299.8177599	1458.38228285688
145152	9779824.13822806	1096381.50073384	1458.37477498649
145843.2	9747479.50761032	1094507.97284501	1458.36776958815
146534.4	9715487.41685321	1092678.18587941	1458.36123297804
147225.6	9683844.03596569	1090891.12015413	1458.35513190083
147916.8	9652545.55987627	1089145.77772513	1458.34943761637
148608	9621588.23047487	1087441.18461421	1458.34412547383
149299.2	9590968.33552677	1085776.39014926	1458.33916689191
149990.4	9560682.19160344	1084150.46448648	1458.33453946132
150681.6	9530726.15738908	1082562.49973858	1458.33022111528
151372.8	9501096.63114207	1081011.60921726	1458.32619122013
152064	9471790.06853266	1079496.92896127	1458.32243381376
152755.2	9442802.94104911	1078017.61262475	1458.31892100953
153446.4	9414131.76505342	1076572.83434989	1458.31564643352
154137.6	9385773.09713169	1075161.78780755	1458.31258905686
154828.8	9357723.54404636	1073783.68682365	1458.30973708803
155520	9329979.71606195	1072437.76004765	1458.30707497533
156211.2	9302538.28641146	1071123.25688912	1458.30459099465
156902.4	9275395.96985376	1069839.44479325	1458.30227272538
157593.6	9248549.49431025	1068585.6060014	1458.30011017155
158284.8	9221995.64831965	1067361.04202263	1458.2980906716
158976	9195731.23290485	1066165.06842808	1458.29620656744
159667.2	9169753.08849418	1064997.01724068	1458.2944519498
160358.4	9144058.096767	1063856.23674383	1458.29280887145
161049.6	9118643.17576277	1062742.09065286	1458.29127647624
161740.8	9093505.33302375	1061653.9627088	1458.28984733835
162432	9068641.42693669	1060591.23418215	1458.28851412003
163123.2	9044048.53100875	1059553.31756916	1458.28726859914
163814.4	9019723.69193931	1058539.63363558	1458.28610780288
164505.6	8995663.99206648	1057549.6169723	1458.28502423522
165196.8	8971866.54128922	1056582.71498834	1458.28401342004
165888	8948328.47518106	1055638.38749416	1458.28306905604
166579.2	8925046.96837728	1054716.10759719	1458.28218898104
167270.4	8902019.22914164	1053815.36093748	1458.28136573989
167961.6	8879242.47764892	1052935.64361737	1458.28059928922
168652.8	8856713.99359376	1052076.46593412	1458.27988406265
169344	8834431.06361605	1051237.34773881	1458.27921580348
170035.2	8812391.01295731	1050417.82083444	1458.27859395191
170726.4	8790591.19268619	1049617.42768788	1458.27800940191
171417.6	8769028.98935597	1048835.72196706	1458.27746708459
172108.8	8747701.8073757	1048072.26693013	1458.27695946281
172800	8726607.0867766	1047326.63660377	1458.27648396819
173491.2	8705742.29645913	1046598.41502768	1458.27604585649
174182.4	8685104.92700061	1045887.19550839	1458.27563475867
174873.6	8664692.49919706	1045192.58106626	1458.27524963908
175564.8	8644502.56010419	1044514.18393609	1458.27489079289
176256	8624532.68803916	1043851.62573061	1458.27455658759
176947.2	8604780.48261612	1043204.53652984	1458.27424435029
177638.4	8585243.57392145	1042572.55535364	1458.27395214624
178329.6	8565919.61887803	1041955.32971189	1458.27368188634
179020.8	8546806.28774152	1041352.51450991	1458.27342646841
179712	8527901.28293198	1040763.77318441	1458.2731905046
180403.2	8509202.33925709	1040188.77751779	1458.27296866898
181094.4	8490707.21308948	1039627.20673867	1458.27276218743
181785.6	8472413.68094446	1039078.7472819	1458.27256982407
182476.8	8454319.53839399	1038543.09257966	1458.2723900713
183168	8436422.62248288	1038019.94433107	1458.2722228278
183859.2	8418720.77820806	1037509.01020911	1458.27206536834
184550.4	8401211.88338877	1037010.00529427	1458.2719195228
185241.6	8383893.83090217	1036522.65082296	1458.27178332449
185932.8	8366764.5424898	1036046.67490035	1458.27165634138
186624	8349821.96231336	1035581.81196172	1458.27153764133
187315.2	8333064.04721295	1035127.80207427	1458.27142707624
188006.4	8316488.79000058	1034684.392177	1458.2713240927
188697.6	8300094.19899306	1034251.33474426	1458.27122763797
189388.8	8283878.30651813	1033828.38815971	1458.27113728406
190080	8267839.16841749	1033415.31655898	1458.27105345936
190771.2	8251974.85019324	1033011.88894881	1458.27097544764
191462.4	8236283.44839757	1032617.88028139	1458.27090211051
192153.6	8220763.08100683	1032233.07079503	1458.27083460631
192844.8	8205411.88116527	1031857.24557293	1458.2707705776
193536	8190228.00712805	1031490.19496791	1458.27070950741
194227.2	8175209.63386724	1031131.71405188	1458.27065607648
194918.4	8160354.96401622	1030781.60307541	1458.27060359633
195609.6	8145662.20427409	1030439.66616663	1458.27055448474
196300.8	8131129.58828207	1030105.71240777	1458.27051035404
196992	8116755.37390183	1029779.55558266	1458.27046771538
197683.2	8102537.83590862	1029461.01371709	1458.27042852129
198374.4	8088475.26626815	1029149.90900644	1458.27039192624
199065.6	8074565.97359681	1028846.06770594	1458.27035740545
199756.8	8060808.28991581	1028549.32036092	1458.2703254179
200448	8047200.5645823	1028259.50142981	1458.27029726638
201139.2	8033741.16198781	1027976.44909924	1458.27026660253
201830.4	8020428.46282156	1027700.00526834	1458.27024304333
202521.6	8007260.86845061	1027430.01566415	1458.27021851059
203212.8	7994236.79751726	1027166.32960885	1458.27019563133
203904	7981354.68483653	1026908.7998965	1458.27017438762
204595.2	7968612.9870933	1026657.28296261	1458.27015359516
205286.4	7956010.16850335	1026411.6382005	1458.27013668768
205977.6	7943544.71986438	1026171.72870005	1458.27011883257
206668.8	7931215.14215637	1025937.4204857	1458.27010301884
207360	7919019.95232077	1025708.58269724	1458.27008847384
208051.2	7906957.6890913	1025485.08775622	1458.27007417311
208742.4	7895026.91283111	1025266.81128111	1458.27006176708
209433.6	7883226.16518361	1025053.6304488	1458.27004860149
210124.8	7871554.04628682	1024845.42696884	1458.2700379189
210816	7860009.15011351	1024642.08447861	1458.27002704231
211507.2	7848590.09173015	1024443.48955307	1458.27001712005
212198.4	7837295.49771856	1024249.53128113	1458.27000837107
212889.6	7826124.01297417	1024060.10146512	1458.27000031879
213580.8	7815074.29535592	1023875.09436657	1458.26999136282
214272	7804145.01957264	1023694.40679493	1458.26998389997
214963.2	7793334.86731157	1023517.93770504	1458.26997696328
215654.4	7782642.54530066	1023345.58878673	1458.26997059309
216345.6	7772066.76939286	1023177.26384883	1458.26996403936
217036.8	7761606.26599107	1023012.8688299	1458.26996011399
217728	7751259.77866222	1022852.31197754	1458.26995396138
218419.2	7741026.06617041	1022695.50373118	1458.26994892433
219110.4	7730903.89823043	1022542.35653561	1458.26994371736
219801.6	7720892.059933	1022392.78494417	1458.26994089926
220492.8	7710989.34850145	1022246.70546871	1458.26993577101
221184	7701194.5734822	1022104.03654638	1458.26993270939
221875.2	7691506.55944686	1021964.69858262	1458.26992839606
222566.4	7681924.14443039	1021828.61386003	1458.26992543969
223257.6	7672446.17485346	1021695.70634496	1458.26992140335
223948.8	7663071.51229133	1021565.90185873	1458.26991969421
224640	7653799.03334798	1021439.12803093	1458.26991683344
225331.2	7644627.62200658	1021315.31403742	1458.26991374944
226022.4	7635556.17555328	1021194.3907426	1458.26991211521
226713.6	7626583.60687162	1021076.29072695	1458.26991053968
227404.8	7617708.83872214	1020960.94808747	1458.26990762074
228096	7608930.80227637	1020848.29836789	1458.26990548991
228787.2	7600248.44600676	1020738.27877306	1458.26990427379
229478.4	7591660.72434861	1020630.82782361	1458.26990248844
230169.6	7583166.60603508	1020525.88555515	1458.26990133593
230860.8	7574765.07321418	1020423.39345982	1458.26989980009
231552	7566455.12021511	1020323.29442145	1458.26989801757
232243.2	7558235.74034686	1020225.53234874	1458.26989646326
232934.4	7550105.94806646	1020130.0527242	1458.2698952929
233625.6	7542064.77070593	1020036.8023545	1458.26989443593
234316.8	7534111.23938177	1019945.7291174	1458.26989366327
235008	7526244.39903804	1019856.78218953	1458.26989259971
235699.2	7518463.31655174	1019769.91220949	1458.26989229764
236390.4	7510767.03631587	1019685.0701864	1458.26989142206
237081.6	7503154.64221014	1019602.20896994	1458.26989065898
237772.8	7495625.22271079	1019521.28237914	1458.26988964853
238464	7488177.87171183	1019442.24520611	1458.26988898285
239155.2	7480811.69622406	1019365.0533726	1458.26988809301
239846.4	7473525.8104639	1019289.66377223	1458.26988816826
240537.6	7466319.33912246	1019216.03432372	1458.2698879129
241228.8	7459191.41648935	1019144.12392966	1458.26988640158
241920	7452141.18938896	1019073.89251853	1458.26988596131
242611.2	7445167.80549207	1019005.30077375	1458.26988625236
243302.4	7438270.43084866	1018938.31049009	1458.26988570873
243993.6	7431448.23699309	1018872.88427746	1458.26988507491
244684.8	7424700.40278708	1018808.98558419	1458.2698845301
245376	7418026.11736805	1018746.57873985	1458.26988486991
246067.2	7411424.58143717	1018685.62896086	1458.26988379074
246758.4	7404895.00106229	1018626.10220885	1458.26988338355
247449.6	7398436.59294324	1018567.96527889	1458.26988313824
248140.8	7392048.57801528	1018511.18565867	1458.26988222931
248832	7385730.19259139	1018455.73172691	1458.26988267821
249523.2	7379480.67581189	1018401.57249588	1458.26988287839
250214.4	7373299.27804091	1018348.67775642	1458.26988236601
250905.6	7367185.25604752	1018297.01797211	1458.26988256817
251596.8	7361137.87554353	1018246.56431154	1458.26988201273
252288	7355156.40853361	1018197.28858633	1458.26988171402
252979.2	7349240.13890966	1018149.16333612	1458.26988201399
253670.4	7343388.35644997	1018102.16170711	1458.26988312085
254361.6	7337600.35547863	1018056.25741773	1458.26988130898
255052.8	7331875.44264183	1018011.4248799	1458.26988150862
255744	7326212.93100021	1017967.63908249	1458.2698815315
256435.2	7320612.13696066	1017924.87553026	1458.26988127487
257126.4	7315072.39243932	1017883.11043209	1458.26988041838
257817.6	7309593.0291017	1017842.32042948	1458.26988012746
258508.8	7304173.39097037	1017802.48279089	1458.26988151149
259200	7298812.8259761	1017763.57526359	1458.26988043505
259891.2	7293510.68976211	1017725.57612465	1458.2698804086
260582.4	7288266.34492132	1017688.4641573	1458.26988099752
261273.6	7283079.16105795	1017652.21864138	1458.2698806364
261964.8	7277948.51956606	1017616.81941352	1458.2698805726
262656	7272873.79920862	1017582.24664179	1458.26988029552
263347.2	7267854.39227387	1017548.48105739	1458.26988004874
264038.4	7262889.6963602	1017515.50382166	1458.26987968309
264729.6	7257979.11470772	1017483.29652258	1458.26987969743
265420.8	7253122.05806581	1017451.84119212	1458.26988011313
266112	7248317.94154399	1017421.12025315	1458.26987985876
266803.2	7243566.19496372	1017391.11665259	1458.26987983542
267494.4	7238866.23512926	1017361.81347501	1458.26987975435
268185.6	7234217.50378406	1017333.19445133	1458.26987979163
268876.8	7229619.44165599	1017305.24359675	1458.26988115277
269568	7225071.49826606	1017277.94533456	1458.26987993233
270259.2	7220573.1258372	1017251.28440933	1458.26987998159
270950.4	7216123.7860436	1017225.2459659	1458.26987970754
271641.6	7211722.94318559	1017199.81545507	1458.26988171294
272332.8	7207370.06763164	1017174.97867032	1458.2698798284
273024	7203064.63718771	1017150.72175794	1458.26987971609
273715.2	7198806.13558435	1017127.03118977	1458.2698800393
274406.4	7194594.05065484	1017103.89373524	1458.26987944422
275097.6	7190427.87617289	1017081.29647723	1458.2698802859
275788.8	7186307.11301121	1017059.22681833	1458.26988049305
276480	7182231.26604457	1017037.67243847	1458.26988074948
277171.2	7178199.84585326	1017016.62130871	1458.26988035885
277862.4	7174212.36484164	1016996.06164217	1458.26987942252
278553.6	7170268.34790046	1016975.98200677	1458.26987856209
279244.8	7166367.31902927	1016956.37117046	1458.26987962163
279936	7162508.8107897	1016937.21820004	1458.26988003146
280627.2	7158692.35832825	1016918.51239083	1458.2698793372
281318.4	7154917.50484236	1016900.24331974	1458.26987999508
282009.6	7151183.79689343	1016882.40078964	1458.26988039143
282700.8	7147490.78551393	1016864.97483682	1458.2698806119
283392	7143838.0274193	1016847.95573823	1458.26987974019
284083.2	7140225.08312024	1016831.33398762	1458.26987998716
284774.4	7136651.5194947	1016815.10031614	1458.26987942416
285465.6	7133116.90671242	1016799.24565745	1458.26987996144
286156.8	7129620.82007264	1016783.76116118	1458.26987977689
286848	7126162.84079057	1016768.63819576	1458.26987900026
287539.2	7122742.55338771	1016753.86831921	1458.26987970831
288230.4	7119359.54628529	1016739.44328077	1458.26988043036
288921.6	7116013.41301007	1016725.35502814	1458.26987887923
289612.8	7112703.75195874	1016711.59570125	1458.26987905287
290304	7109430.16413117	1016698.15760759	1458.26987947481
290995.2	7106192.25895853	1016685.03327018	1458.26987890444
291686.4	7102989.64535568	1016672.215345	1458.26987934636
292377.6	7099821.93957656	1016659.69668603	1458.26987923155
293068.8	7096688.76186519	1016647.47031236	1458.26987992371
293760	7093589.73513059	1016635.52939348	1458.26987949794
294451.2	7090524.48686112	1016623.8672626	1458.26987951457
295142.4	7087492.64946427	1016612.47741549	1458.26987993616
295833.6	7084493.85804195	1016601.35348912	1458.26987961215
296524.8	7081527.75302061	1016590.48927992	1458.26987958224
297216	7078593.97755576	1016579.87871969	1458.26987956433
297907.2	7075692.17981981	1016569.51589069	1458.26987968011
298598.4	7072822.01159907	1016559.39501154	1458.26987973222
299289.6	7069983.12696657	1016549.51042445	1458.26987904247
299980.8	7067175.18539914	1016539.85661617	1458.26987914678
300672	7064397.84976839	1016530.42819969	1458.26987975348
301363.2	7061650.78700987	1016521.21991642	1458.26987904875
302054.4	7058933.6665071	1016512.22662225	1458.26987949249
302745.6	7056246.16192415	1016503.44329789	1458.26988007352
303436.8	7053587.95022789	1016494.86503951	1458.2698799165
304128	7050958.71376458	1016486.48707056	1458.26987964977
304819.2	7048358.13489916	1016478.30470238	1458.26987965747
305510.4	7045785.9014326	1016470.31336931	1458.26987863404
306201.6	7043241.70488264	1016462.50861446	1458.26987932269
306892.8	7040725.23962029	1016454.8860814	1458.26987951189
307584	7038236.20321526	1016447.44151462	1458.26987920637
308275.2	7035774.29670549	1016440.17075916	1458.26987940522
308966.4	7033339.22478972	1016433.06975951	1458.26987943029
309657.6	7030930.6944122	1016426.13454878	1458.26987957195
310348.8	7028548.41567381	1016419.36125256	1458.26987925932
311040	7026192.10391903	1016412.74609962	1458.26987892617
311731.2	7023861.47570263	1016406.28539526	1458.26988041634
312422.4	7021556.25096238	1016399.97553259	1458.26987972573
313113.6	7019276.15278471	1016393.81298981	1458.26987939768
313804.8	7017020.90734123	1016387.79432763	1458.26987937119
314496	7014790.24359654	1016381.91618593	1458.2698792985
315187.2	7012583.8929748	1016376.17528035	1458.26987913626
315878.4	7010401.59155605	1016370.56841293	1458.2698806389
316569.6	7008243.07635451	1016365.09244935	1458.26988026465
317260.8	7006108.08828539	1016359.74433444	1458.26987967349
317952	7003996.37098874	1016354.52108374	1458.26987980277
318643.2	7001907.67186668	1016349.41978748	1458.26987971682
319334.4	6999841.73833288	1016344.43758948	1458.26988018387
320025.6	6997798.32397104	1016339.57171791	1458.26987925693
320716.8	6995777.18209721	1016334.81945066	1458.26987984947
321408	6993778.06961965	1016330.17813367	1458.26987970392
322099.2	6991800.74794323	1016325.64518413	1458.26987973634
322790.4	6989844.97844849	1016321.21806642	1458.26987950539
323481.6	6987910.52568442	1016316.89430717	1458.26987994291
324172.8	6985997.15754002	1016312.67149431	1458.26987914844
324864	6984104.64582291	1016308.54727877	1458.26987924955
325555.2	6982232.76179718	1016304.51935188	1458.26987917959
326246.4	6980381.28115663	1016300.58546802	1458.26987957039
326937.6	6978549.98122294	1016296.74343018	1458.26987940877
327628.8	6976738.64203483	1016292.99109404	1458.26987956971
328320	6974947.04664422	1016289.326368	1458.26987978904
329011.2	6973174.97854945	1016285.74720088	1458.26987934699
329702.4	6971422.22585597	1016282.25159929	1458.26987958796
330393.6	6969688.57804404	1016278.83761218	1458.26988000142
331084.8	6967973.82601917	1016275.50333056	1458.26988202464
331776	6966277.76452518	1016272.2468962	1458.2698802788
332467.2	6964600.18992713	1016269.06649214	1458.26987961052
333158.4	6962940.90039125	1016265.96034187	1458.26987887287
333849.6	6961299.6970324	1016262.92671349	1458.26987944323
334540.8	6959676.382519	1016259.9639129	1458.26987926169
335232	6958070.76150946	1016257.07028509	1458.26987886305
335923.2	6956482.64177082	1016254.24421756	1458.26988042509
336614.4	6954911.83227857	1016251.48413172	1458.26987974792
337305.6	6953358.14370258	1016248.78848474	1458.26987898679
337996.8	6951821.39029448	1016246.15577546	1458.26988029052
338688	6950301.38714701	1016243.5845331	1458.26987984437
339379.2	6948797.95180849	1016241.07332309	1458.26987974577
340070.4	6947310.9037083	1016238.62074387	1458.26987990798
340761.6	6945840.06384818	1016236.22542523	1458.26988030884
341452.8	6944385.2559057	1016233.88603142	1458.26987971846
342144	6942946.30509773	1016231.60125665	1458.26987914112
342835.2	6941523.0385399	1016229.36982559	1458.26987943256
343526.4	6940115.28510218	1016227.19049217	1458.26987966883
344217.6	6938722.87621333	1016225.06204175	1458.26987939454
344908.8	6937345.64433486	1016222.98328542	1458.26987948192
345600	6935983.42357684	1016220.95306144	1458.26987956105
