iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf
2360	-2802.90913048402	999.629696549815	999.326919539741	409.185438319226	0.100827260603506	0.462237185446943	0.00100047435229544
2370	-2802.90913048402	999.629696549815	999.326919539741	409.185438319226	0.100827260603506	0.462237185446943	0.00100047435229544
2380	-2803.34756559997	999.629696549815	999.326919539741	409.185438319226	0.100559239979597	0.46348081600827	0.00100047435229544
2390	-2803.36454816417	999.629696549815	999.326919539741	409.136491742973	0.100559239979597	0.46348081600827	0.00100047435229544
2400	-2804.0147193276	999.629696549815	998.471780350903	406.590925900103	0.100988308351825	0.472147223558836	0.00100243942770556
2410	-2802.6126132207	999.629696549815	998.471780350903	406.590925900103	0.100988308351825	0.472147223558836	0.00100155872569713
2420	-2802.2027647136	999.629696549815	998.471780350903	401.155841379104	0.100509982197864	0.472147223558836	0.00100155872569713
2430	-2801.29786156325	999.629696549815	998.471780350903	401.046045042785	0.10165762037771	0.473172071395116	0.00100225549789097
2440	-2803.36326407996	999.629696549815	998.471780350903	401.046045042785	0.100647121053363	0.485266956840026	0.00100225549789097
2450	-2802.83591636132	999.629696549815	998.964568794785	401.046045042785	0.100647121053363	0.485266956840026	0.00100225549789097
2460	-2800.83499086305	999.629696549815	998.946504354903	400.769440301121	0.100270942335511	0.482413425613835	0.00100065912855509
2470	-2801.77646921078	999.629696549815	998.946504354903	400.769440301121	0.100311415796086	0.482182566212039	0.00100065912855509
2480	-2799.36431389239	999.629696549815	998.946504354903	400.769440301121	0.101540333390283	0.480827698474785	0.00100065912855509
2490	-2800.87325536987	999.257578829067	998.946504354903	404.702724392075	0.103042631195865	0.481886457565372	0.00100065912855509
2500	-2800.44998096834	999.257578829067	998.946504354903	400.855036302406	0.103042631195865	0.481886457565372	0.00100065912855509
2510	-2801.91017735275	999.257578829067	998.946504354903	404.839598351234	0.0990784474645677	0.481886457565372	0.00100065912855509
2520	-2800.52367800676	999.257578829067	999.547998457745	404.512288090892	0.0990784474645677	0.481886457565372	0.00100065912855509
2530	-2800.2961602635	999.257578829067	999.547998457745	404.512288090892	0.0997963570535389	0.485128735432324	0.00100065912855509
2540	-2800.2961602635	999.257578829067	999.547998457745	404.512288090892	0.0997963570535389	0.485128735432324	0.00100065912855509
2550	-2800.2961602635	999.257578829067	999.547998457745	404.512288090892	0.0997963570535389	0.485128735432324	0.00100065912855509
2560	-2799.9417638476	999.257578829067	999.547998457745	404.512288090892	0.0997963570535389	0.479050154586178	0.00100064825455081
2570	-2799.9417638476	999.257578829067	999.547998457745	404.512288090892	0.0997963570535389	0.479050154586178	0.00100064825455081
2580	-2802.68258662317	999.257578829067	999.547998457745	405.491257686715	0.0995843619088394	0.49987368950897	0.00100064825455081
2590	-2800.4990322926	999.257578829067	999.608487915842	406.830686306687	0.0994416480643242	0.513735020435262	0.00100064825455081
2600	-2800.4990322926	999.257578829067	999.608487915842	406.830686306687	0.0994416480643242	0.513735020435262	0.00100064825455081
2610	-2803.40018968427	999.257578829067	999.608487915842	408.934137075828	0.0983552096261941	0.507338503406689	0.00100064825455081
2620	-2801.66290979933	999.257578829067	999.608487915842	408.934137075828	0.0987209437824091	0.507338503406689	0.00100064825455081
2630	-2801.66290979933	999.257578829067	999.608487915842	408.934137075828	0.0987209437824091	0.507338503406689	0.00100064825455081
2640	-2803.57118169782	999.257578829067	998.04846539049	409.645681443658	0.0989657297308401	0.507338503406689	0.00100064825455081
2650	-2804.394056616	999.271116856521	997.668718797938	402.526825237595	0.0992108822974015	0.502666535858523	0.00100045562167141
2660	-2803.94855596207	999.271116856521	997.668718797938	402.526825237595	0.0991231661824291	0.500120740646908	0.00100045562167141
2670	-2805.08771477447	999.271116856521	997.668718797938	403.926001232759	0.0991231661824291	0.497536505475739	0.00100045562167141
2680	-2801.91139495004	999.271116856521	997.668718797938	403.926001232759	0.0991231661824291	0.494316360956331	0.00100045562167141
2690	-2802.89109745983	999.271116856521	995.983361784214	403.926001232759	0.101185128140424	0.490692519453024	0.00100045562167141
2700	-2802.8648970633	999.271116856521	995.983361784214	403.926001232759	0.101586515128417	0.488876068026569	0.00100045562167141
2710	-2803.82808152623	999.271116856521	995.983361784214	404.481292908582	0.103196959128987	0.48493172087743	0.00100045562167141
2720	-2803.82808152623	999.271116856521	995.983361784214	404.481292908582	0.103196959128987	0.48493172087743	0.00100045562167141
2730	-2802.5592260862	999.271116856521	996.09556344053	400.991965139143	0.102165504692622	0.48493172087743	0.00100045562167141
2740	-2802.36167635674	999.271116856521	996.09556344053	400.991965139143	0.10263266526556	0.482850993781592	0.00100023502856232
2750	-2802.09851152604	999.271116856521	996.09556344053	400.991965139143	0.103273141582181	0.482850993781592	0.00100023502856232
2760	-2801.03688902666	999.271116856521	998.281709343996	394.171405040671	0.105745562267528	0.482850993781592	0.00100023502856232
2770	-2799.76222207	999.271116856521	998.281709343996	394.171405040671	0.104969595618386	0.494397870084901	0.00100007386475508
2780	-2800.59139948997	998.925945546658	998.281709343996	394.171405040671	0.104969595618386	0.494397870084901	0.00100007386475508
2790	-2800.75058841226	998.925945546658	998.281709343996	394.171405040671	0.10512975614399	0.498643704856534	0.00100007386475508
2800	-2800.07695732467	999.001111081198	997.299891026615	390.161929406177	0.108278922994903	0.507196559788657	0.00100004309682809
2810	-2803.8616965525	999.001111081198	997.299891026615	395.056779728597	0.108449134243446	0.512037495315929	0.00100097936425384
2820	-2800.93347965602	999.001111081198	997.822746589436	392.293545786732	0.106996677397921	0.50910441432972	0.00100096347858407
2830	-2801.93458472353	999.001111081198	996.883629246335	391.578205886705	0.106996677397921	0.50910441432972	0.00100096347858407
2840	-2803.07629164282	999.001111081198	996.883629246335	397.745093786787	0.106996677397921	0.50910441432972	0.00100019515719919
2850	-2802.98821779151	999.001111081198	996.883629246335	397.482323585807	0.108159917543403	0.503560235916923	0.00100019515719919
2860	-2802.98821779151	999.001111081198	996.883629246335	397.482323585807	0.108159917543403	0.503560235916923	0.00100019515719919
2870	-2797.77642556949	999.678655086844	997.823196195055	397.482323585807	0.107117939183482	0.513638807951405	0.00100019515719919
2880	-2797.77642556949	999.678655086844	997.823196195055	397.482323585807	0.107117939183482	0.513638807951405	0.00100019515719919
2890	-2797.77642556949	999.678655086844	997.823196195055	397.482323585807	0.107117939183482	0.513638807951405	0.00100019515719919
2900	-2797.77642556949	999.678655086844	997.823196195055	397.482323585807	0.107117939183482	0.513638807951405	0.00100019515719919
2910	-2797.31963250028	999.678655086844	997.823196195055	393.183783658646	0.108862159328917	0.538721170689131	0.00100019515719919
2920	-2797.71231182702	999.678655086844	997.823196195055	394.095982211559	0.108862159328917	0.538721170689131	0.00100019515719919
2930	-2796.4071323358	999.678655086844	999.788877608654	393.374276529146	0.106656133506518	0.538721170689131	0.00100019515719919
2940	-2796.4071323358	999.678655086844	999.788877608654	393.374276529146	0.106656133506518	0.538721170689131	0.00100019515719919
2950	-2797.59814153694	999.678655086844	999.788877608654	390.813492102598	0.106656133506518	0.538721170689131	0.00100019515719919
2960	-2797.89421974466	999.678655086844	999.788877608654	390.813492102598	0.106762618588052	0.527145993407515	0.00100133608646003
2970	-2797.9721849847	999.678655086844	999.788877608654	389.25986788722	0.107414949870798	0.52035382662543	0.00100133608646003
2980	-2797.9721849847	999.678655086844	999.788877608654	389.25986788722	0.107414949870798	0.52035382662543	0.00100133608646003
2990	-2798.22066628974	999.678655086844	999.788877608654	392.936292644977	0.107405986894881	0.52035382662543	0.00100133608646003
3000	-2797.38055575	999.678655086844	999.788877608654	392.936292644977	0.107121791325082	0.52035382662543	0.00100133608646003
3010	-2799.23581864201	999.678655086844	999.788877608654	385.866246560866	0.106387394218898	0.52035382662543	0.00100133608646003
3020	-2799.23581864201	999.678655086844	999.788877608654	385.866246560866	0.106387394218898	0.52035382662543	0.00100133608646003
3030	-2798.27705857579	999.678655086844	999.788877608654	391.040109213179	0.108138040330296	0.525780330792562	0.00100133608646003
3040	-2798.3018210626	999.678655086844	999.788877608654	393.265031798592	0.108746016478082	0.531509427798412	0.00100133608646003
3050	-2798.80335581696	999.678655086844	999.788877608654	391.941257550713	0.106029293580362	0.52087972959167	0.00100133608646003
3060	-2799.15945379801	999.678655086844	999.788877608654	398.858331575612	0.106029293580362	0.52444466235044	0.00100133608646003
3070	-2800.82157552478	999.678655086844	999.788877608654	405.180108078245	0.106532443248633	0.528569250670019	0.00100133608646003
3080	-2800.82157552478	999.678655086844	999.788877608654	405.180108078245	0.106532443248633	0.528569250670019	0.00100133608646003
3090	-2798.73011869561	999.678655086844	999.788877608654	405.180108078245	0.105761401591111	0.519550340324023	0.00100019771503828
3100	-2798.03829256821	999.678655086844	999.788877608654	405.180108078245	0.103069385142854	0.522070341617506	0.00100019771503828
3110	-2798.92370537962	999.678655086844	999.788877608654	405.180108078245	0.10344377425108	0.531029786369606	0.00100019771503828
3120	-2797.85311185064	999.678655086844	999.788877608654	405.180108078245	0.10193667467813	0.518754233375052	0.00100019771503828
3130	-2799.48478391233	999.678655086844	999.788877608654	403.479858343481	0.101059082766332	0.522773658819621	0.00100019771503828
3140	-2797.92753240111	999.678655086844	999.788877608654	403.479858343481	0.101059082766332	0.507202591932496	0.00100019771503828
3150	-2798.09693676497	999.678655086844	999.788877608654	403.479858343481	0.10413818872397	0.507202591932496	0.00100019771503828
3160	-2798.39724640376	999.678655086844	999.788877608654	406.393697469312	0.104349206228975	0.513050713757707	0.00100019771503828
3170	-2798.15066868156	999.678655086844	999.788877608654	404.383411249737	0.104299660845017	0.513050713757707	0.00100019771503828
3180	-2798.62848406897	999.678655086844	999.788877608654	406.956003954089	0.103294663747452	0.51048748867764	0.00100019771503828
3190	-2799.19130986748	999.678655086844	999.788877608654	406.956003954089	0.104231198824784	0.500885092659144	0.00100019771503828
3200	-2799.07820948436	999.753868620885	999.726069137747	406.956003954089	0.104231198824784	0.500885092659144	0.00100019771503828
3210	-2799.68224574953	999.753868620885	999.726069137747	406.956003954089	0.104876458124885	0.502420828886766	0.00100019771503828
3220	-2799.51702506646	999.753868620885	999.726069137747	406.956003954089	0.104876458124885	0.498024047874113	0.00100019771503828
3230	-2798.01245937454	999.62264067759	999.726069137747	399.057078364902	0.106310749820183	0.498024047874113	0.00100019771503828
3240	-2798.09511140538	999.62264067759	999.726069137747	386.79816761854	0.106743541921925	0.499942525270068	0.00100019771503828
3250	-2798.54654768405	999.62264067759	999.726069137747	386.79816761854	0.108397462523147	0.480995183747393	0.00100019771503828
3260	-2798.54654768405	999.62264067759	999.726069137747	386.79816761854	0.108397462523147	0.480995183747393	0.00100019771503828
3270	-2797.49430995955	999.62264067759	999.726069137747	386.698007699777	0.107849596189592	0.480995183747393	0.00100019771503828
3280	-2798.19000961616	999.62264067759	999.726069137747	386.320985603802	0.108352913691239	0.478706867496503	0.00100019771503828
3290	-2797.62128285842	999.62264067759	999.726069137747	389.651892133661	0.108096306746623	0.48893404021504	0.00100019771503828
3300	-2798.12733847885	999.62264067759	999.726069137747	389.651892133661	0.108669169129278	0.489571546987162	0.00100019771503828
3310	-2798.41268482733	999.62264067759	999.726069137747	389.651892133661	0.10935435507675	0.488937253116936	0.00100019771503828
3320	-2796.41611390956	999.62264067759	999.726069137747	389.651892133661	0.10935435507675	0.506800085983704	0.00100004026865457
3330	-2796.23230392447	999.62264067759	999.726069137747	389.651892133661	0.10927319401723	0.50635357611046	0.00100004026865457
3340	-2797.28194279516	999.62264067759	999.726069137747	387.613566616877	0.107622551578037	0.50635357611046	0.00100004026865457
3350	-2797.3625147963	999.62264067759	999.726069137747	383.229369273096	0.108984789597928	0.516918537882824	0.00100004026865457
3360	-2797.40039211632	999.62264067759	999.690326579196	383.229369273096	0.108984789597928	0.512600034121415	0.00100004026865457
3370	-2798.01070049303	999.62264067759	999.690326579196	383.229369273096	0.108994942034644	0.506606828753423	0.00100004026865457
3380	-2798.01070049303	999.62264067759	999.690326579196	383.229369273096	0.108994942034644	0.506606828753423	0.00100004026865457
3390	-2796.89026767871	999.62264067759	999.690326579196	395.628082527064	0.106146095728587	0.506606828753423	0.00100004026865457
3400	-2797.06734717808	999.62264067759	999.690326579196	391.54517859056	0.106919848695316	0.506606828753423	0.00100004026865457
3410	-2796.82102511857	999.62264067759	999.690326579196	385.535910262894	0.109228543748329	0.505014082980871	0.00100004026865457
3420	-2798.5584309788	999.62264067759	998.598698523501	389.071036827265	0.109579899981326	0.505014082980871	0.00100004026865457
3430	-2797.10086230652	999.62264067759	998.598698523501	389.071036827265	0.108178794682061	0.512154021152746	0.00100004026865457
3440	-2795.783005946	999.62264067759	999.771902174254	389.071036827265	0.108178794682061	0.512154021152746	0.00100004026865457
3450	-2795.783005946	999.62264067759	999.771902174254	389.071036827265	0.108178794682061	0.512154021152746	0.00100004026865457
3460	-2796.01734947272	999.62264067759	999.771902174254	389.071036827265	0.107673192396756	0.512154021152746	0.00100004026865457
3470	-2796.89599167627	999.62264067759	999.771902174254	389.071036827265	0.108113164001746	0.514518755006518	0.00100068781628824
3480	-2797.8103833037	999.62264067759	999.771902174254	389.071036827265	0.106936764404434	0.514518755006518	0.00100068781628824
3490	-2797.47967206383	999.62264067759	999.771902174254	388.038311746784	0.106936764404434	0.514518755006518	0.00100068781628824
3500	-2797.47967206383	999.62264067759	999.771902174254	388.038311746784	0.106936764404434	0.514518755006518	0.00100068781628824
3510	-2797.94629636658	999.62264067759	999.771902174254	386.647610803771	0.107931451159782	0.514600496174715	0.00100068781628824
3520	-2797.21049477816	999.519495369129	999.771902174254	386.647610803771	0.10747417873005	0.518323421889248	0.00100068781628824
3530	-2799.52003358955	999.519495369129	998.572507283578	389.794525525524	0.10747417873005	0.516819391904824	0.00100095974270874
3540	-2800.03561727153	999.519495369129	998.572507283578	389.794525525524	0.10747417873005	0.528979227735524	0.00100095974270874
3550	-2800.57794072855	999.519495369129	998.572507283578	389.794525525524	0.106844797642772	0.523711951109354	0.00100095974270874
3560	-2797.59654047848	999.641656521596	998.572507283578	390.291564592463	0.107872217738437	0.523711951109354	0.00100095974270874
3570	-2796.91907916766	999.926263062898	998.572507283578	390.291564592463	0.107872217738437	0.523711951109354	0.00100095974270874
3580	-2797.3354812391	999.926263062898	998.572507283578	391.01923897475	0.108113102176066	0.523711951109354	0.00100095974270874
3590	-2797.3354812391	999.926263062898	998.572507283578	391.01923897475	0.108113102176066	0.523711951109354	0.00100095974270874
3600	-2795.9564267581	999.926263062898	998.572507283578	391.01923897475	0.108113102176066	0.530411277680275	0.00100010434900678
3610	-2795.99168683168	999.926263062898	998.572507283578	391.01923897475	0.108113102176066	0.516441088549668	0.00100010434900678
3620	-2796.33924739924	999.926263062898	998.572507283578	391.01923897475	0.108113102176066	0.513993565546655	0.00100010434900678
3630	-2798.01659139982	999.926263062898	999.671430414641	383.195350638323	0.107707693740498	0.517516323170827	0.00100010434900678
3640	-2798.13095855233	999.926263062898	999.671430414641	380.509057502592	0.107707693740498	0.517516323170827	0.00100010434900678
3650	-2795.15915254304	999.926263062898	999.671430414641	391.811215666757	0.107811025255448	0.517516323170827	0.00100010434900678
3660	-2796.14982953983	999.926263062898	999.671430414641	391.811215666757	0.106182056095333	0.517516323170827	0.00100010434900678
3670	-2796.24716341034	999.926263062898	999.671430414641	391.811215666757	0.106538479434011	0.531504399993406	0.00100024370185972
3680	-2796.24716341034	999.926263062898	999.671430414641	391.811215666757	0.106538479434011	0.531504399993406	0.00100024370185972
3690	-2797.08448882858	999.926263062898	998.909532418563	399.159897262045	0.105195491498004	0.526570762080618	0.00100024370185972
3700	-2796.57723625561	999.926263062898	998.909532418563	399.159897262045	0.107565688931397	0.526570762080618	0.00100024370185972
3710	-2797.63678732677	999.926263062898	998.909532418563	399.159897262045	0.106957840148145	0.537358768091695	0.00100024370185972
3720	-2796.44270573897	999.926263062898	998.909532418563	395.750617570747	0.106939464376173	0.531317718011833	0.00100024370185972
3730	-2796.43324673077	999.926263062898	998.909532418563	395.750617570747	0.106939464376173	0.531063450913844	0.00100024370185972
3740	-2797.15083048838	999.926263062898	998.909532418563	395.750617570747	0.106939464376173	0.542293021574215	0.00100024370185972
3750	-2795.86401622854	999.926263062898	998.909532418563	391.883314924801	0.108044347821309	0.534556874790922	0.00100024370185972
3760	-2796.85390438925	999.926263062898	998.909532418563	390.532246041733	0.108226662537652	0.534556874790922	0.00100024370185972
3770	-2796.89951569662	999.926263062898	998.909532418563	390.532246041733	0.108141258953492	0.523499842732225	0.00100024370185972
3780	-2796.56984822493	999.926263062898	998.909532418563	390.532246041733	0.109295252549437	0.523499842732225	0.00100024370185972
3790	-2797.44565742006	999.926263062898	998.909532418563	382.129510896037	0.111303769305952	0.529028522441963	0.00100024370185972
3800	-2796.84934804401	999.926263062898	998.909532418563	384.523426962007	0.110910687560808	0.523801415655309	0.00100024370185972
3810	-2796.03206927626	999.926263062898	998.909532418563	389.379113637811	0.10934818557028	0.523801415655309	0.00100024370185972
3820	-2796.57469921063	999.926263062898	998.909532418563	389.465401526591	0.109643458497254	0.530852646555109	0.00100024370185972
3830	-2796.36066226079	999.926263062898	998.909532418563	389.699494109745	0.109643458497254	0.530852646555109	0.00100024370185972
3840	-2796.36066226079	999.926263062898	998.909532418563	389.699494109745	0.109643458497254	0.530852646555109	0.00100024370185972
3850	-2795.17712251559	999.926263062898	999.29154213126	387.871530332776	0.109643458497254	0.530852646555109	0.00100024370185972
3860	-2797.12954499478	999.556570925138	999.29154213126	386.392639135312	0.109130864619925	0.530852646555109	0.00100024370185972
3870	-2796.95679886106	999.556570925138	999.168792156536	390.600222910044	0.109130864619925	0.530852646555109	0.00100024370185972
3880	-2797.17766438266	999.556570925138	999.168792156536	390.600222910044	0.11046649965638	0.532043845392647	0.00100024370185972
3890	-2797.50219904419	999.556570925138	999.168792156536	390.600222910044	0.11046649965638	0.533630782685116	0.00100024370185972
3900	-2797.48294665918	999.556570925138	999.168792156536	390.600222910044	0.107681556690687	0.521207167676988	0.00100024370185972
3910	-2796.75901350224	999.556570925138	999.168792156536	391.184019653771	0.107436374696012	0.525765062117875	0.00100024370185972
3920	-2796.77214991202	999.556570925138	999.168792156536	394.654912206419	0.107436374696012	0.525765062117875	0.00100024370185972
3930	-2796.77214991202	999.556570925138	999.168792156536	394.654912206419	0.107436374696012	0.525765062117875	0.00100024370185972
3940	-2800.43169389062	999.556570925138	999.168792156536	393.613791022372	0.111954290869421	0.523661025938479	0.00100024370185972
3950	-2799.12245788008	999.556570925138	999.168792156536	393.613791022372	0.110679786678148	0.525289583517674	0.00100024370185972
3960	-2799.12245788008	999.556570925138	999.168792156536	393.613791022372	0.110679786678148	0.525289583517674	0.00100024370185972
3970	-2798.19387096154	999.556570925138	999.168792156536	393.826120185592	0.109676076186676	0.525289583517674	0.00100024370185972
3980	-2797.5342568676	999.556570925138	999.168792156536	395.883330572289	0.10887973853195	0.525289583517674	0.00100024370185972
3990	-2797.08172276378	999.556570925138	999.168792156536	396.565978619478	0.107397670158257	0.533990086934509	0.00100024370185972
4000	-2797.17849083554	999.556570925138	999.168792156536	394.081100281343	0.108712962023438	0.533990086934509	0.00100024370185972
4010	-2797.7381209071	999.556570925138	999.168792156536	390.37430684857	0.109886372522457	0.533990086934509	0.00100024370185972
4020	-2795.73940670927	999.556570925138	999.168792156536	393.588290648122	0.10885954561107	0.533990086934509	0.00100024370185972
4030	-2796.02614874988	999.556570925138	999.168792156536	395.487832490376	0.108877387914121	0.533990086934509	0.00100024370185972
4040	-2796.02614874988	999.556570925138	999.168792156536	395.487832490376	0.108877387914121	0.533990086934509	0.00100024370185972
4050	-2796.77160399812	999.556570925138	999.168792156536	395.487832490376	0.107783432533877	0.526967654317636	0.00100024370185972
4060	-2795.67679018327	999.830473149477	999.168792156536	390.181002480227	0.107783432533877	0.526967654317636	0.00100024370185972
4070	-2795.52000942365	999.830473149477	999.168792156536	390.181002480227	0.107783432533877	0.525912490259009	0.00100059344402905
4080	-2795.52000942365	999.830473149477	999.168792156536	390.181002480227	0.107783432533877	0.525912490259009	0.00100059344402905
4090	-2798.9496343678	999.830473149477	998.947475199303	396.22831537114	0.108572858767977	0.525912490259009	0.00100059344402905
4100	-2798.85550158923	999.830473149477	998.947475199303	397.934076457132	0.106761162345633	0.537329895399834	0.00100059344402905
4110	-2797.2993582474	999.830473149477	998.947475199303	399.078170874775	0.105632140744758	0.531594371294857	0.00100059344402905
4120	-2797.32363912159	999.830473149477	998.947475199303	399.078170874775	0.106906808742619	0.54345181144419	0.00100059344402905
4130	-2798.19820738006	999.830473149477	998.947475199303	395.713418486526	0.106906808742619	0.54345181144419	0.00100059344402905
4140	-2797.63511362686	999.830473149477	998.947475199303	395.713418486526	0.105519625091513	0.54345181144419	0.00100052768869506
4150	-2797.63511362686	999.830473149477	998.947475199303	395.713418486526	0.105519625091513	0.54345181144419	0.00100052768869506
4160	-2798.29765881022	999.830473149477	998.947475199303	395.914194462667	0.105519625091513	0.54345181144419	0.00100052768869506
4170	-2798.29765881022	999.830473149477	998.947475199303	395.914194462667	0.105519625091513	0.54345181144419	0.00100052768869506
4180	-2797.79875584213	999.830473149477	998.947475199303	398.25267955263	0.106333678801565	0.539208276520891	0.00100052768869506
4190	-2796.92163518903	999.830473149477	998.947475199303	398.25267955263	0.106333678801565	0.528057927734136	0.00100041034479632
4200	-2797.50319690218	999.830473149477	998.947475199303	398.25267955263	0.106333678801565	0.528057927734136	0.00100079289867804
4210	-2797.50319690218	999.830473149477	998.947475199303	398.25267955263	0.106333678801565	0.528057927734136	0.00100079289867804
4220	-2797.50319690218	999.830473149477	998.947475199303	398.25267955263	0.106333678801565	0.528057927734136	0.00100079289867804
4230	-2797.18801753837	999.830473149477	998.947475199303	394.352999426178	0.106941975715762	0.528057927734136	0.00100079289867804
4240	-2797.18801753837	999.830473149477	998.947475199303	394.352999426178	0.106941975715762	0.528057927734136	0.00100079289867804
4250	-2797.18801753837	999.830473149477	998.947475199303	394.352999426178	0.106941975715762	0.528057927734136	0.00100079289867804
4260	-2799.43029341018	999.830473149477	998.947475199303	399.804189597672	0.105949919817188	0.528057927734136	0.00100079289867804
4270	-2801.49428859815	999.830473149477	998.947475199303	391.601810843271	0.104458040025312	0.534677442681339	0.00100079289867804
4280	-2802.65760383078	999.830473149477	998.947475199303	391.601810843271	0.104458040025312	0.534677442681339	0.00100180142165468
4290	-2800.92716762856	999.830473149477	998.947475199303	396.071693395495	0.104458040025312	0.534677442681339	0.00100180142165468
4300	-2800.64364095617	999.830473149477	998.947475199303	397.15257790624	0.103985739944257	0.530399336824698	0.00100180142165468
4310	-2800.64364095617	999.830473149477	998.947475199303	397.15257790624	0.103985739944257	0.530399336824698	0.00100180142165468
4320	-2800.16640061876	999.830473149477	998.971662103059	397.15257790624	0.106202277085927	0.538023810423714	0.00100180142165468
4330	-2799.80533087879	999.830473149477	998.971662103059	398.543717500098	0.106658894284532	0.538023810423714	0.00100180142165468
4340	-2799.59197463683	999.830473149477	998.971662103059	398.543717500098	0.106658894284532	0.53879814340594	0.00100227663514085
4350	-2799.22610794426	999.830473149477	998.971662103059	394.970014330949	0.105939000731524	0.53418900071121	0.00100227663514085
4360	-2796.86491166193	999.830473149477	998.971662103059	391.929163706239	0.108977546206737	0.537657557547656	0.00100053520026162
4370	-2798.17883628372	999.830473149477	998.971662103059	391.929163706239	0.108413667617446	0.535118410397398	0.00100053520026162
