iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	s1	s2	sf
2710	-7472.63430582537	999.869009511077	999.657661178566	0.00182472986801455	0.00339287561461549	0.312092985490489	0.078130004761054
2720	-7471.70272717153	999.869009511077	999.657661178566	0.00189886063134281	0.00339287561461549	0.299225590097819	0.076415893889075
2730	-7471.50392255272	999.869009511077	999.657661178566	0.001840040650884	0.00333742761327859	0.278171733062581	0.078317492807264
2740	-7471.86395155279	999.869009511077	999.657661178566	0.00188985548917215	0.00330784140440761	0.278171733062581	0.078317492807264
2750	-7474.61977322296	999.869009511077	999.657661178566	0.00184744002512804	0.00330784140440761	0.231803701020494	0.0776252709972074
2760	-7473.73236984193	999.869009511077	999.657661178566	0.00169913339027322	0.00333449948575699	0.243402890440477	0.0784218661508182
2770	-7472.85944747469	999.869009511077	999.657661178566	0.00171785364369961	0.00327307062773393	0.265327030820075	0.0784218661508182
2780	-7472.60067891428	999.869009511077	999.657661178566	0.0016980578682551	0.00328102117174886	0.262751598570693	0.0784218661508182
2790	-7473.96859214541	999.869009511077	999.657661178566	0.00159240215650469	0.00326592957308047	0.244289972660308	0.0784218661508182
2800	-7475.56149449004	999.869009511077	999.657661178566	0.00162333284976781	0.00325234909793329	0.229454396383759	0.0784218661508182
2810	-7472.75605296516	999.869009511077	999.657661178566	0.00158130418791662	0.00328401682147884	0.252874953808063	0.0789034821918052
2820	-7472.17419664531	999.869009511077	999.657661178566	0.00158130418791662	0.00328546339581638	0.25978407959444	0.0792670405500417
2830	-7472.33984857343	999.869009511077	999.657661178566	0.00158130418791662	0.00331842040722699	0.256852139374871	0.0786445587960674
2840	-7472.31314462231	999.869009511077	999.657661178566	0.00158130418791662	0.00336780716816038	0.288703563375868	0.0791471260425143
2850	-7472.31314462231	999.869009511077	999.657661178566	0.00152924931619756	0.00336780716816038	0.288703563375868	0.0791471260425143
2860	-7471.1078597835	999.869009511077	999.657661178566	0.00150140848119407	0.00336780716816038	0.288703563375868	0.078313587318499
2870	-7472.25010506686	999.744703031777	999.657661178566	0.00154202087625347	0.00335349034319296	0.291559751831704	0.078313587318499
2880	-7474.40966168563	999.744703031777	999.657661178566	0.0015567264920427	0.00337545313679468	0.321480624263051	0.078313587318499
2890	-7474.71320627468	999.744703031777	999.657661178566	0.0015567264920427	0.00335994856360282	0.323020107022565	0.0783801069959681
2900	-7472.60786151524	999.744703031777	999.657661178566	0.00152042235235922	0.00340892735961308	0.294921298774356	0.0773916156046742
2910	-7472.60786151524	999.744703031777	999.657661178566	0.00154225975530801	0.00340892735961308	0.294921298774356	0.0773916156046742
2920	-7472.56365817672	999.744703031777	999.657661178566	0.00151644649938054	0.00338137259579322	0.260684760259854	0.0768956046081697
2930	-7472.56248564011	999.744703031777	999.657661178566	0.0014965490279954	0.00344571984656633	0.292457157722787	0.0768956046081697
2940	-7472.63496652981	999.744703031777	999.657661178566	0.0014965490279954	0.00344571984656633	0.296356083724127	0.0766348740152739
2950	-7472.2352906534	999.744703031777	999.657661178566	0.0014965490279954	0.00347005746213968	0.279123810688534	0.0761329460707637
2960	-7472.96600099594	999.744703031777	999.657661178566	0.00148025463040668	0.0033888514814806	0.25903125605209	0.0761329460707637
2970	-7472.12902207241	999.744703031777	999.657661178566	0.00148025463040668	0.00340718537722871	0.269281491632051	0.0764483463846505
2980	-7472.39049682772	999.744703031777	999.657661178566	0.00148025463040668	0.00340718537722871	0.258978871319379	0.0763098555633918
2990	-7472.34927990451	999.744703031777	999.657661178566	0.00148025463040668	0.00335368519747308	0.290819473676648	0.077424176896933
3000	-7471.99538466495	999.744703031777	999.657661178566	0.00148025463040668	0.00343307121173741	0.290819473676648	0.0765318157222663
3010	-7472.55183082772	999.744703031777	999.529372268296	0.0014791875000706	0.00343307121173741	0.268716034265658	0.0768182472919625
3020	-7472.94100131617	999.744703031777	999.529372268296	0.00154431150321729	0.00336501142372684	0.273185166476377	0.0770584279471078
3030	-7473.1822309674	999.744703031777	999.529372268296	0.00159051275348676	0.0033868580835511	0.262207892360088	0.0772367065782704
3040	-7473.05943532422	999.744703031777	999.529372268296	0.00153377285192318	0.00338447820305822	0.263483045846367	0.0765254272718808
3050	-7473.40902539963	999.744703031777	999.529372268296	0.001566319401865	0.00340003109125628	0.258814847320011	0.0772829441416103
3060	-7473.40902539963	999.744703031777	999.529372268296	0.00157927581564476	0.00340003109125628	0.258814847320011	0.0772829441416103
3070	-7473.60470924443	999.744703031777	999.529372268296	0.00157927581564476	0.00340003109125628	0.277737737350693	0.0782790358527008
3080	-7473.14965499962	999.744703031777	999.529372268296	0.00157927581564476	0.00338657268183458	0.277737737350693	0.0782790358527008
3090	-7472.71624201331	999.744703031777	999.529372268296	0.00157927581564476	0.00335390368845517	0.293196211101224	0.0776575322991274
3100	-7472.68683605365	999.744703031777	999.529372268296	0.00157927581564476	0.00335390368845517	0.293196211101224	0.0784039063629633
3110	-7473.34817047084	999.744703031777	999.529372268296	0.00152465946366111	0.00338033190598826	0.293196211101224	0.078306329151684
3120	-7474.16014633933	999.744703031777	999.529372268296	0.00159528932107242	0.00338033190598826	0.293196211101224	0.0788426784150016
3130	-7472.86485466162	999.744703031777	999.529372268296	0.00159656542089979	0.00333456131223044	0.29957564420457	0.0788426784150016
3140	-7473.34205902629	999.744703031777	999.529372268296	0.00158751144196418	0.00333456131223044	0.294279271632303	0.078531837473356
3150	-7473.39775359349	999.744703031777	999.529372268296	0.00154173828439543	0.00333456131223044	0.265983795799612	0.0781507232610722
3160	-7473.1158574612	999.744703031777	999.529372268296	0.0015577695571542	0.00338333626403869	0.267741690572046	0.0761278355651989
3170	-7472.99825857199	999.744703031777	999.307602351072	0.00163458747851826	0.00338426916320751	0.278706004669348	0.0769811274959603
3180	-7476.12393744902	999.744703031777	999.307602351072	0.00167689070195649	0.00336605674419176	0.312437037139281	0.076796048531898
3190	-7474.99159079266	999.744703031777	999.307602351072	0.00167689070195649	0.00339639912200149	0.312437037139281	0.076796048531898
3200	-7475.59291379048	999.832578250927	999.307602351072	0.00171496555631188	0.00351526622351275	0.311918142090383	0.076796048531898
3210	-7474.24070667276	999.832578250927	999.307602351072	0.00170300960955077	0.00351601265315203	0.332962556879083	0.07475078857477
3220	-7473.20979279083	999.832578250927	999.307602351072	0.00176447614288623	0.00352842726762779	0.307405065571395	0.0735974783925347
3230	-7472.72143150777	999.832578250927	999.307602351072	0.00176447614288623	0.00353374096142884	0.307405065571395	0.0738910898377946
3240	-7472.19538681175	999.832578250927	999.307602351072	0.00177987179684198	0.00348101936259353	0.291474787619699	0.0751179830282993
3250	-7473.28668088567	999.832578250927	999.307602351072	0.00187524237909553	0.0034915868358397	0.309096351943736	0.0750126830767163
3260	-7473.97698054294	999.832578250927	999.307602351072	0.00188932117757564	0.00341604124346248	0.271888801175105	0.0745784621688194
3270	-7471.13510242579	999.832578250927	999.307602351072	0.0018614294938969	0.00358667540249229	0.267882176301324	0.0728517703578316
3280	-7471.50816389883	999.832578250927	999.307602351072	0.0018614294938969	0.00358667540249229	0.270761021563073	0.0734930778276793
3290	-7471.68740185872	999.832578250927	999.307602351072	0.0018614294938969	0.00358667540249229	0.284796099591977	0.0734930778276793
3300	-7471.34706348922	999.832578250927	999.307602351072	0.00188432298178479	0.00355570400819169	0.279996162589793	0.0734930778276793
3310	-7471.93566354478	999.832578250927	999.307602351072	0.00188432298178479	0.00359116005541081	0.29399091906571	0.0734930778276793
3320	-7474.63882671409	999.832578250927	999.307602351072	0.00187730855155938	0.00357611894956695	0.22977021827033	0.0727675114056361
3330	-7474.34943971401	999.832578250927	999.307602351072	0.00193237951514593	0.00357611894956695	0.22977021827033	0.0722942679171599
3340	-7474.05756176728	999.832578250927	999.307602351072	0.00204538704525174	0.00361282389221959	0.23381219785127	0.0722942679171599
3350	-7471.10485698972	999.832578250927	999.780173495456	0.00202827622647824	0.00362184873758332	0.310631069523337	0.0717088554624988
3360	-7471.16448261703	999.832578250927	999.780173495456	0.00202827622647824	0.00362184873758332	0.310631069523337	0.0716729160355981
3370	-7469.95357753508	999.832578250927	999.780173495456	0.00202827622647824	0.00361201286259136	0.2753337010189	0.0715682423646565
3380	-7469.95357753508	999.832578250927	999.780173495456	0.00202827622647824	0.00361201286259136	0.2753337010189	0.0715682423646565
3390	-7469.51994791632	999.832578250927	999.780173495456	0.00207828580495983	0.00363605042180381	0.2753337010189	0.0715682423646565
3400	-7468.88032890153	999.832578250927	999.780173495456	0.00198890664796197	0.00364975925235799	0.285190613736865	0.0720160074133509
3410	-7470.2757791421	999.832578250927	999.780173495456	0.00198890664796197	0.00364975925235799	0.304511152714375	0.0714270972565037
3420	-7469.98861550695	999.832578250927	999.780173495456	0.00198890664796197	0.00364975925235799	0.304511152714375	0.0724551304470625
3430	-7469.35541188869	999.832578250927	999.780173495456	0.00197212602398759	0.0037246001970281	0.293527750533247	0.0714534344770792
3440	-7469.68002825107	999.832578250927	999.780173495456	0.00197212602398759	0.00367099427447059	0.306271155674959	0.0714534344770792
3450	-7469.383518904	999.832578250927	999.780173495456	0.00189312183154369	0.00369270279311653	0.304779643936445	0.0714534344770792
3460	-7469.36017931827	999.832578250927	999.780173495456	0.00187283349090166	0.0036799454009731	0.274718990987163	0.0720444509940509
3470	-7468.74568884454	999.832578250927	999.780173495456	0.00193881328997581	0.0036799454009731	0.274718990987163	0.0715243464126826
3480	-7469.47404699297	999.832578250927	999.780173495456	0.00191336274134088	0.0036799454009731	0.259898802511604	0.0704259462895485
3490	-7469.47404699297	999.832578250927	999.780173495456	0.00188844004137876	0.0036799454009731	0.259898802511604	0.0704259462895485
3500	-7468.7785008397	999.832578250927	999.780173495456	0.00194829035185544	0.00372668755417927	0.259898802511604	0.0704259462895485
3510	-7469.04343088355	999.832578250927	999.780173495456	0.00194829035185544	0.00374749525817191	0.295180429921993	0.0706704108769596
3520	-7470.20211422653	999.832578250927	999.780173495456	0.00194829035185544	0.00374749525817191	0.304558501371763	0.0713996355211196
3530	-7469.67301986562	999.832578250927	999.780173495456	0.00196114133088502	0.00365565090082497	0.261969354959864	0.0715892226645573
3540	-7469.4203258979	999.832578250927	999.780173495456	0.00199502990157616	0.00365159593353083	0.29163532767033	0.0715892226645573
3550	-7469.26989580785	999.832578250927	999.780173495456	0.00199502990157616	0.00366053177353453	0.290063749101194	0.0715892226645573
3560	-7469.15092139755	999.832578250927	999.780173495456	0.00189566639230091	0.00365425551888062	0.272158626960856	0.0718080356681304
3570	-7469.86883723637	999.832578250927	999.780173495456	0.00192403065442123	0.00369818944006485	0.258478284059737	0.0713242992109841
3580	-7469.25147023388	999.832578250927	999.780173495456	0.0019437927369273	0.00369818944006485	0.258478284059737	0.0702225210775244
3590	-7469.50807787222	999.832578250927	999.780173495456	0.00184616329000593	0.00369421347514948	0.295395329415968	0.0706548151984549
3600	-7469.43125850082	999.832578250927	999.780173495456	0.00184616329000593	0.00369839834899308	0.296073212081174	0.0706548151984549
3610	-7473.18482632085	999.832578250927	999.780173495456	0.00180824203644042	0.00369515421437557	0.326143736616706	0.0732609944215587
3620	-7471.67848098507	999.832578250927	999.780173495456	0.00184253404792801	0.00361348204497621	0.330601927249386	0.0732609944215587
3630	-7471.67848098507	999.832578250927	999.780173495456	0.00184253404792801	0.00361348204497621	0.330601927249386	0.0732609944215587
3640	-7471.94568112719	999.832578250927	999.780173495456	0.00184253404792801	0.00361348204497621	0.330064694132048	0.0725077206607096
3650	-7472.13597053768	999.832578250927	999.780173495456	0.00184253404792801	0.00357861300037351	0.332220249873028	0.0736203096919841
3660	-7469.90251280484	999.832578250927	999.780173495456	0.00184253404792801	0.00359217281597816	0.290362724614689	0.072680161024241
3670	-7469.88401779255	999.832578250927	999.780173495456	0.00179650865324518	0.00364803847734551	0.29906479568987	0.072680161024241
3680	-7469.37844868301	999.832578250927	999.780173495456	0.00188338521056815	0.00360354468757174	0.27521959875451	0.0723509150152252
3690	-7470.22517765606	999.832578250927	999.780173495456	0.00188338521056815	0.00353570294168349	0.268026460716137	0.0732621469568449
3700	-7472.29824295751	999.832578250927	999.780173495456	0.00195861326040734	0.00356213073451953	0.325299473351507	0.0734861442995641
3710	-7470.04800057493	999.832578250927	999.780173495456	0.00196168757542149	0.00362362423239082	0.285150369379686	0.0729806990199669
3720	-7470.10365177673	999.832578250927	999.780173495456	0.00202947093319494	0.00362708631531493	0.285150369379686	0.0715057524226637
3730	-7469.38813607452	999.832578250927	999.780173495456	0.00202947093319494	0.00367351207973221	0.297851608569837	0.0715057524226637
3740	-7470.72940881232	999.832578250927	999.780173495456	0.00197982353912391	0.00360837503737106	0.297851608569837	0.0715057524226637
3750	-7470.80228644175	999.841613420089	999.780173495456	0.00206655743421764	0.00363123318897532	0.294969643648195	0.0711213928869269
3760	-7471.2977842374	999.841613420089	999.780173495456	0.00206655743421764	0.00364702552195123	0.312350650091656	0.0735809659403038
3770	-7470.56232594412	999.841613420089	999.780173495456	0.00206655743421764	0.00361322728576758	0.251932811886622	0.0722542827805987
3780	-7470.391100391	999.841613420089	999.780173495456	0.00206655743421764	0.00365804247314536	0.252917269780996	0.0716988233458109
3790	-7471.79394903083	999.841613420089	999.780173495456	0.00213665006166758	0.00370755229751676	0.252917269780996	0.0716988233458109
3800	-7470.90623592391	999.841613420089	999.780173495456	0.00213665006166758	0.00373520410962014	0.264080626921104	0.0713371294103151
3810	-7469.99527023766	999.841613420089	999.780173495456	0.00211731243944885	0.00362353940046144	0.281242112639087	0.0713371294103151
3820	-7469.69995079624	999.841613420089	999.780173495456	0.00211731243944885	0.0037345839538345	0.315130803214272	0.0706182616379829
3830	-7472.7275296235	999.841613420089	999.780173495456	0.00208830120482204	0.00375833382098726	0.345726351054796	0.0706726811105716
3840	-7469.41857562807	999.841613420089	999.84970927861	0.00208830120482204	0.00374213154712165	0.311692188356034	0.0706726811105716
3850	-7470.19836282672	999.841613420089	999.84970927861	0.00217261549983054	0.00380253819483783	0.311692188356034	0.0707791151069253
3860	-7470.85985494707	999.841613420089	999.84970927861	0.00225323831069916	0.00380253819483783	0.329082701446748	0.0708132509712171
3870	-7470.53677644003	999.841613420089	999.84970927861	0.00221692337607318	0.00380253819483783	0.329082701446748	0.0706281660333313
3880	-7469.93678281573	999.841613420089	999.84970927861	0.00235652828067801	0.00374855908667871	0.318069807599699	0.0709941439741268
3890	-7469.68561444742	999.841613420089	999.689085214471	0.00239224225406083	0.00375802439905668	0.299331510786604	0.0709941439741268
3900	-7468.79506856542	999.841613420089	999.689085214471	0.00239224225406083	0.00375802439905668	0.292053999495313	0.0701545217760157
3910	-7468.79506856542	999.841613420089	999.689085214471	0.00239224225406083	0.00375802439905668	0.292053999495313	0.0701545217760157
3920	-7468.66939075545	999.841613420089	999.689085214471	0.00229907757227186	0.0037944189768328	0.292053999495313	0.069738247781456
3930	-7469.27263560562	999.841613420089	999.689085214471	0.00229907757227186	0.00377728832126891	0.295731024140568	0.0703355782987625
3940	-7470.60514321126	999.841613420089	999.689085214471	0.00229907757227186	0.00377222040772454	0.295731024140568	0.0711444116603266
3950	-7469.73136442902	999.841613420089	999.689085214471	0.00229907757227186	0.00376928765151529	0.307217122726018	0.0704120638978212
3960	-7469.40302158853	999.841613420089	999.689085214471	0.00229907757227186	0.00376928765151529	0.27649949855201	0.0704120638978212
3970	-7468.90837704356	999.841613420089	999.689085214471	0.00232093781316873	0.00374727446995452	0.278067912155944	0.0695542194597209
3980	-7468.88646209738	999.841613420089	999.689085214471	0.00235411280849758	0.00372815366680036	0.269893490801961	0.06991134381428
3990	-7468.92950426694	999.841613420089	999.689085214471	0.00248360070081104	0.00374516878630379	0.289880444068583	0.0701166391363659
4000	-7468.69158831205	999.841613420089	999.689085214471	0.00248360070081104	0.00376520635631077	0.291588328003267	0.0701166391363659
4010	-7468.98404211814	999.841613420089	999.689085214471	0.00248360070081104	0.00373539216007546	0.273203457111645	0.0700099734309937
4020	-7469.22935897066	999.841613420089	999.689085214471	0.00253994115109558	0.00373814702332773	0.273203457111645	0.0693530522609317
4030	-7468.84448762465	999.841613420089	999.689085214471	0.00253994115109558	0.00380197849994049	0.303618136942568	0.0695332653098958
4040	-7469.26907162018	999.841613420089	999.689085214471	0.00244201651789271	0.00391593924460083	0.27597989957087	0.0683996312202435
4050	-7469.09669181824	999.961513288119	999.963487751436	0.00241271105194509	0.00391593924460083	0.27597989957087	0.0689973313631635
4060	-7466.49512487	999.961513288119	999.963487751436	0.00238285503339352	0.00388318206435054	0.262439860028142	0.0679442128610862
4070	-7465.78908663177	999.961513288119	999.963487751436	0.00232023887877717	0.00386876966394779	0.27398063367027	0.0679442128610862
4080	-7466.47014504128	999.961513288119	999.963487751436	0.00223207406265695	0.00385576117053139	0.264244742549154	0.0675216975757885
4090	-7466.00291979069	999.961513288119	999.963487751436	0.00227310981508171	0.00385037776276937	0.28886374102737	0.0681807298764926
4100	-7466.07188885862	999.961513288119	999.963487751436	0.00232889543323533	0.00388825053135205	0.280451624162677	0.0681807298764926
4110	-7467.52321492461	999.961513288119	999.963487751436	0.00234469268173921	0.00384238683189885	0.272216636869177	0.0693419586721969
4120	-7469.11465139003	999.961513288119	999.963487751436	0.00234469268173921	0.003679363043871	0.273459376159235	0.0693419586721969
4130	-7468.55855201726	999.961513288119	999.963487751436	0.00234469268173921	0.003679363043871	0.261372740313217	0.0696697641514417
4140	-7468.50697984261	999.961513288119	999.963487751436	0.00234469268173921	0.003679363043871	0.261372740313217	0.0696970469880181
4150	-7467.24054733017	999.961513288119	999.963487751436	0.00235250104513045	0.00368786374375287	0.284121518374113	0.071012048987628
4160	-7467.5691135929	999.961513288119	999.963487751436	0.00226156771617415	0.00365682896672217	0.29668450118361	0.0715483014005569
4170	-7468.15886823691	999.961513288119	999.963487751436	0.00212843012965605	0.00366126701953713	0.266457093222309	0.0721461183488453
4180	-7467.99089666199	999.961513288119	999.963487751436	0.00208508361653603	0.00366390845479525	0.267898276032142	0.0722423562445071
4190	-7467.37396844566	999.961513288119	999.963487751436	0.00206498101296026	0.00365892976679124	0.267898276032142	0.0717529613536921
4200	-7467.37396844566	999.961513288119	999.963487751436	0.00205660749832728	0.00365892976679124	0.267898276032142	0.0717529613536921
4210	-7467.70658634034	999.961513288119	999.963487751436	0.00201851022557562	0.00369030117929908	0.274793182689975	0.0717131828285801
4220	-7467.70658634034	999.961513288119	999.963487751436	0.00201851022557562	0.00369030117929908	0.274793182689975	0.0717131828285801
4230	-7467.45098175132	999.961513288119	999.963487751436	0.0017814792731431	0.00363523313114432	0.288457119125448	0.0727361195912501
4240	-7468.04315285509	999.961513288119	999.943090725614	0.00161318321490146	0.00357551419128244	0.274173326815057	0.0722600577644618
4250	-7468.04315285509	999.961513288119	999.943090725614	0.00168110802372208	0.00357551419128244	0.274173326815057	0.0722600577644618
4260	-7468.16103165946	999.961513288119	999.943090725614	0.00162698584342919	0.00360188301790921	0.274173326815057	0.0731998815346986
4270	-7468.5772647978	999.961513288119	999.943090725614	0.00155998806345425	0.00359524661384349	0.270825711864371	0.0736087444937682
